rank,hand,label,notation,combos,equity_pct,std_error_pp,samples,rank_low,rank_high
99451,KcQd6d5h2d,KQ652 (3s),K(Q62)5,24,14.17041,0.00701,40447936,99243,99704
99452,JcTc5d4c2h,JT542 (3s),(JT4)52,24,14.17018,0.00644,40440978,99243,99671
99453,QcJd9d4d3d,QJ943 (4s),Q(J943),12,14.17009,0.00918,20220916,99210,99760
99454,Tc8c7d5h3s,T8753 (ss),(T8)753,24,14.17006,0.00444,40438931,99287,99601
99455,Ac9d8h6d2h,A9862 (ds),A(96)(82),24,14.17004,0.00566,40451261,99280,99642
99456,QcJc5c4d2h,QJ542 (3s),(QJ5)42,24,14.16998,0.00645,40453824,99243,99677
99457,Tc9d6d5h3s,T9653 (ss),T(96)53,24,14.16998,0.00661,40441115,99243,99677
99458,QcThTd4s2s,QTT42 (ss),QTT(42),12,14.16985,0.00971,20225662,99172,99776
99459,8c7d6h4h3d,87643 (ds),8(73)(64),24,14.16963,0.00506,40453057,99280,99642
99460,Kc7d5h3s3c,K7533 (ss),(K3)753,24,14.16961,0.00415,40443654,99313,99601
99461,KcQd4h2h2d,KQ422 (ds),K(Q2)(42),24,14.1696,0.00822,40452548,99230,99745
99462,8c7d6h4d3h,87643 (ds),8(74)(63),24,14.16956,0.00971,40448664,99172,99776
99463,Qc8h8d7d2h,Q8872 (ds),Q(87)(82),24,14.16951,0.00708,40460866,99243,99709
99464,QcTc6d4c3c,QT643 (4s),(QT43)6,12,14.16948,0.00711,20223791,99243,99709
99465,TdTc7h5h3s,TT753 (ss),TT(75)3,12,14.16939,0.00958,20219764,99210,99776
99466,Tc8d6h4d2c,T8642 (ds),(T2)(84)6,24,14.16936,0.00548,40453874,99280,99664
99467,Qc9c7d5h3c,Q9753 (3s),(Q93)75,24,14.16912,0.00462,40435572,99313,99642
99468,Jc8d5c4d2d,J8542 (3s2),(J5)(842),12,14.16907,0.00875,20236918,99230,99760
99469,KcTc6c4c3d,KT643 (4s),(KT64)3,12,14.16887,0.00617,20219075,99280,99704
99470,Kc9c7d6c3c,K9763 (4s),(K963)7,12,14.16882,0.01189,20216221,99134,99866
99471,Tc9d8c3h2h,T9832 (ds),(T8)9(32),24,14.16871,0.00892,40449168,99230,99776
99472,8d8c7h5h3s,88753 (ss),88(75)3,12,14.16869,0.00787,20222537,99243,99745
99473,9c8h8d4d2c,98842 (ds),(92)(84)8,24,14.16866,0.00752,40463080,99243,99739
99474,QcTc7d3s3h,QT733 (ss),(QT)733,12,14.16858,0.00591,20212047,99280,99704
99475,Tc9d8d5d3h,T9853 (3s),T(985)3,24,14.16853,0.00447,40441701,99313,99642
99476,QhQdQc8c6d,QQQ86 (ds),(Q8)(Q6)Q,24,14.16849,0.01003,40443500,99210,99798
99477,Qc5c4h4d3d,Q5443 (ds),(Q5)(43)4,24,14.16848,0.00482,40455937,99313,99642
99478,AcKsKhKd9c,AKKK9 (ss),(A9)KKK,4,14.16844,0.01671,6745818,98999,99989
99479,9c8h8d7s2d,98872 (ss),9(82)87,24,14.16843,0.00755,40455815,99243,99745
99480,Tc8c6d5h3s,T8653 (ss),(T8)653,24,14.16843,0.00464,40433340,99313,99642
99481,Ac9d8d7d4h,A9874 (3s),A(987)4,24,14.16825,0.00797,40462985,99243,99760
99482,9c7h7d6d2h,97762 (ds),9(76)(72),24,14.16792,0.0062,40450697,99280,99709
99483,Ac8d6h3c2s,A8632 (ss),(A3)862,24,14.16778,0.00641,40458837,99280,99709
99484,Kc9d8h6d2h,K9862 (ds),K(96)(82),24,14.16778,0.00361,40451610,99340,99642
99485,Tc8h8d6s3d,T8863 (ss),T(83)86,24,14.16773,0.00559,40452936,99313,99704
99486,8c7h7d4d3h,87743 (ds),8(74)(73),24,14.16767,0.0048,40445858,99313,99671
99487,Kc8c7d4h3s,K8743 (ss),(K8)743,24,14.16764,0.00505,40444278,99313,99677
99488,Qc9d4c3h3d,Q9433 (ds),(Q4)(93)3,24,14.16762,0.00658,40429006,99280,99720
99489,QcTd7h6h3s,QT763 (ss),QT(76)3,24,14.16758,0.00625,40444542,99280,99709
99490,Tc8d7d3d3c,T8733 (3s2),(T3)(873),12,14.16755,0.00865,20220603,99243,99792
99491,7c6d5d3d3c,76533 (3s2),(73)(653),12,14.16741,0.00655,20218979,99280,99720
99492,KcJc8d7c2c,KJ872 (4s),(KJ72)8,12,14.16741,0.00809,20221762,99243,99776
99493,QcJc8d4h3c,QJ843 (3s),(QJ3)84,24,14.1674,0.00884,40437956,99243,99792
99494,9c8d6c3h3d,98633 (ds),(96)(83)3,24,14.16714,0.00624,40441441,99287,99720
99495,Tc9c8d5c3c,T9853 (4s),(T953)8,12,14.16712,0.00821,20223937,99243,99776
99496,Tc6d5d5c3d,T6553 (3s2),(T5)(653),12,14.16709,0.01024,20225439,99215,99842
99497,Qc9d8h6d4d,Q9864 (3s),Q(964)8,24,14.16708,0.00764,40427816,99280,99760
99498,Kc7d6d3c2h,K7632 (ds),(K3)(76)2,24,14.16704,0.00296,40447267,99355,99601
99499,Tc9d8d5h3d,T9853 (3s),T(983)5,24,14.16699,0.00522,40455375,99313,99704
99500,Qc9d6d4c2c,Q9642 (3s2),(Q42)(96),12,14.16691,0.00875,20217649,99243,99798
99501,AcKd9h7h4h,AK974 (3s),AK(974),24,14.16689,0.00874,40458364,99243,99798
99502,JdJc8h2s2h,JJ822 (ss),JJ(82)2,12,14.16685,0.00691,20221313,99280,99760
99503,KcTc9c4c2d,KT942 (4s),(KT94)2,12,14.16673,0.00947,20220755,99230,99838
99504,Jc9c5d4d2h,J9542 (ds),(J9)(54)2,24,14.16663,0.00514,40442853,99340,99704
99505,AcKcJc7c2c,AKJ72 (m),(AKJ72),4,14.16658,0.01017,6745708,99230,99857
99506,8c7d6h5h3s,87653 (ss),87(65)3,24,14.16656,0.0046,40444426,99340,99704
99507,Qc9d9c5h2c,Q9952 (3s),(Q92)95,24,14.16655,0.00667,40440146,99287,99745
99508,Jc8d6s6h5h,J8665 (ss),J8(65)6,24,14.16632,0.00768,40445378,99280,99776
99509,9d9c8c3c2d,99832 (3s2),(983)(92),12,14.16619,0.00857,20229657,99249,99798
99510,Qc9d5d4c2c,Q9542 (3s2),(Q42)(95),12,14.16616,0.00568,20221826,99313,99720
99511,Jc7d7c6h2d,J7762 (ds),(J7)(72)6,24,14.16616,0.00782,40474323,99280,99776
99512,Tc9d9c3h2s,T9932 (ss),(T9)932,24,14.16604,0.00786,40449638,99280,99792
99513,Jc8d7h7d2h,J8772 (ds),J(87)(72),24,14.16596,0.00634,40464159,99313,99745
99514,Tc9d6d5h2h,T9652 (ds),T(96)(52),24,14.16588,0.00783,40451042,99280,99792
99515,Jc9c6c4d3d,J9643 (3s2),(J96)(43),12,14.16587,0.0056,20220908,99340,99720
99516,Tc9d7c5c3c,T9753 (4s),(T753)9,12,14.16557,0.01065,20220091,99230,99879
99517,AcKhKdKc9s,AKKK9 (ss),(AK)KK9,12,14.16548,0.00987,20220649,99243,99866
99518,Ac8c4d3d3c,A8433 (3s2),(A83)(43),12,14.16544,0.00401,20226121,99373,99704
99519,9c8d8c4d2c,98842 (3s2),(982)(84),12,14.16543,0.00672,20226039,99313,99760
99520,Tc9c6d4d2d,T9642 (3s2),(T9)(642),12,14.16538,0.00635,20218682,99313,99760
99521,Jc9c6c5d5c,J9655 (4s),(J965)5,12,14.16519,0.01175,20216837,99210,99906
99522,JcTd5d4d3d,JT543 (4s),J(T543),12,14.16519,0.00468,20217877,99355,99709
99523,Jc9d5h5c4s,J9554 (ss),(J5)954,24,14.16517,0.00426,40447457,99355,99704
99524,KcTc5d3h3c,KT533 (3s),(KT3)53,24,14.16509,0.00878,40426029,99280,99838
99525,KcJd6d4h2h,KJ642 (ds),K(J6)(42),24,14.16507,0.00747,40453986,99287,99792
99526,AcTd9h4s4d,AT944 (ss),A(T4)94,24,14.16494,0.00403,40438194,99381,99704
99527,Tc7h7d5s4d,T7754 (ss),T(74)75,24,14.16487,0.00863,40451356,99280,99838
99528,JcTd4c3h2h,JT432 (ds),(J4)T(32),24,14.16479,0.00965,40456638,99243,99866
99529,KcQd9h8s4h,KQ984 (ss),KQ(94)8,24,14.16478,0.00541,40436365,99354,99745
99530,Kc9c5d3d2d,K9532 (3s2),(K9)(532),12,14.16474,0.00848,20221015,99280,99838
99531,KcQd4h4c3c,KQ443 (3s),(K43)Q4,24,14.16471,0.00531,40455341,99354,99745
99532,Jc8d7s7h4d,J8774 (ss),J(84)77,12,14.1647,0.00679,20223692,99313,99776
99533,Tc8d6d3d3c,T8633 (3s2),(T3)(863),12,14.16468,0.00662,20223128,99313,99776
99534,KcQd9c4h4c,KQ944 (3s),(K94)Q4,24,14.16457,0.00861,40447020,99280,99838
99535,Kc9d8h5d3h,K9853 (ds),K(95)(83),24,14.16451,0.00884,40435257,99280,99842
99536,JcTd7h5s2d,JT752 (ss),J(T2)75,24,14.16438,0.00448,40438027,99373,99720
99537,AcTd6h6d4s,AT664 (ss),A(T6)64,24,14.1643,0.00503,40453698,99355,99745
99538,Jc7d6h6d5s,J7665 (ss),J(76)65,24,14.16428,0.00717,40435297,99313,99792
99539,Qc8d6c3h3d,Q8633 (ds),(Q6)(83)3,24,14.16426,0.00835,40435108,99280,99838
99540,Tc8d7h4d2c,T8742 (ds),(T2)(84)7,24,14.1642,0.00657,40451619,99340,99776
99541,Kc9c6h6d2s,K9662 (ss),(K9)662,12,14.16417,0.01335,20224480,99157,99951
99542,Tc9d7d3h2c,T9732 (ds),(T2)(97)3,24,14.16413,0.00552,40445350,99354,99760
99543,QcJd5h2h2d,QJ522 (ds),Q(J2)(52),24,14.16396,0.00987,40445156,99249,99879
99544,QcJd6s6h4h,QJ664 (ss),QJ(64)6,24,14.16392,0.00501,40438623,99373,99745
99545,QcJc8c4d3h,QJ843 (3s),(QJ8)43,24,14.16374,0.00905,40444756,99280,99866
99546,QcJhJdJc6d,QJJJ6 (ds),(QJ)(J6)J,24,14.16356,0.01023,40437023,99243,99896
99547,Tc8c7d4d2h,T8742 (ds),(T8)(74)2,24,14.16355,0.00685,40442031,99340,99798
99548,Qc8c5d4d3c,Q8543 (3s2),(Q83)(54),12,14.16354,0.00631,20224014,99340,99776
99549,9c6d5h4h4d,96544 (ds),9(64)(54),24,14.16347,0.00626,40438650,99340,99776
99550,Qc9c6c5d5c,Q9655 (4s),(Q965)5,12,14.16338,0.00716,20231840,99320,99798
99551,9c8h8d6d2s,98862 (ss),9(86)82,24,14.16334,0.0065,40454928,99340,99792
99552,Tc8c7d4d2d,T8742 (3s2),(T8)(742),12,14.1633,0.00733,20222509,99320,99798
99553,Qc8c7d7c4c,Q8774 (4s),(Q874)7,12,14.16321,0.01159,20215848,99230,99927
99554,AcKd4d3h3d,AK433 (3s),A(K43)3,24,14.16308,0.0055,40440439,99373,99776
99555,KcQc6c4d2h,KQ642 (3s),(KQ6)42,24,14.16301,0.00989,40451774,99280,99879
99556,9d9c8c3d2c,99832 (3s2),(982)(93),12,14.16299,0.00976,20228236,99280,99879
99557,TdTc4c3s3h,TT433 (ss),(T4)T33,12,14.16293,0.00957,20217345,99280,99879
99558,AcKd6h3s2d,AK632 (ss),A(K2)63,24,14.16291,0.00416,40447563,99392,99745
99559,Tc7d5h5c3h,T7553 (ds),(T5)7(53),24,14.16276,0.01026,40443785,99249,99906
99560,8c7d7c2h2d,87722 (ds),(87)(72)2,24,14.16275,0.00643,40455113,99354,99798
99561,8d8c4h4c2d,88442 (ds),(84)(82)4,24,14.16265,0.00992,40449947,99280,99906
99562,KcTd9h6s2h,KT962 (ss),KT(92)6,24,14.16255,0.00475,40451517,99392,99760
99563,9c8c7c5d5c,98755 (4s),(9875)5,12,14.16253,0.00525,20224415,99392,99776
99564,Kc8d8c4c2d,K8842 (3s2),(K84)(82),12,14.16251,0.00887,20221380,99287,99879
99565,Qc9c7c5d4c,Q9754 (4s),(Q974)5,12,14.16249,0.01295,20231217,99210,99964
99566,Qc7d5d4h2c,Q7542 (ds),(Q2)(75)4,24,14.16246,0.00808,40458481,99313,99857
99567,AcKd9h4s2d,AK942 (ss),A(K2)94,24,14.16242,0.00381,40441441,99397,99745
99568,QcTd6h4d3s,QT643 (ss),Q(T4)63,24,14.16232,0.00933,40431319,99280,99879
99569,KcQc8c6c4c,KQ864 (m),(KQ864),4,14.1623,0.01269,6739140,99215,99964
99570,TdTc6c3d2c,TT632 (3s2),(T62)(T3),12,14.16228,0.00652,20231583,99355,99798
99571,Tc8d5c4h3h,T8543 (ds),(T5)8(43),24,14.16227,0.00584,40451251,99373,99792
99572,KcTc5c4c3d,KT543 (4s),(KT54)3,12,14.16221,0.01046,20220936,99254,99926
99573,Kc7d6c4h3c,K7643 (3s),(K63)74,24,14.16199,0.00561,40452417,99392,99792
99574,Jc6d6c4d3h,J6643 (ds),(J6)(64)3,24,14.16185,0.00714,40447693,99340,99838
99575,Kc6d4d3d2c,K6432 (3s2),(K2)(643),12,14.16181,0.01106,20217640,99249,99931
99576,QcJc7d4c2d,QJ742 (3s2),(QJ4)(72),12,14.1618,0.00406,20228309,99397,99760
99577,Kc9d4h4c3h,K9443 (ds),(K4)9(43),24,14.16174,0.00796,40438990,99340,99866
99578,Qc9d5c4s4h,Q9544 (ss),(Q5)944,12,14.16173,0.00694,20223173,99354,99838
99579,Qc8c5c4d3d,Q8543 (3s2),(Q85)(43),12,14.16168,0.00543,20222170,99392,99792
99580,Qc9c8d5c4c,Q9854 (4s),(Q954)8,12,14.16164,0.0059,20218112,99392,99798
99581,Kc9h9d8d4s,K9984 (ss),K(98)94,24,14.16159,0.00886,40446408,99313,99879
99582,KcJd4s4h2c,KJ442 (ss),(K2)J44,12,14.16152,0.00835,20229693,99313,99879
99583,9c7c6c5c4c,97654 (m),(97654),4,14.16141,0.01152,6740147,99243,99931
99584,JcTd8c4c2c,JT842 (4s),(J842)T,12,14.16139,0.00935,20233669,99287,99906
99585,8c7d5h5c3d,87553 (ds),(85)(73)5,24,14.16138,0.00553,40415324,99392,99792
99586,Kc9d7d6h4s,K9764 (ss),K(97)64,24,14.16137,0.00881,40453476,99313,99879
99587,Jc9d8h5s4h,J9854 (ss),J9(84)5,24,14.16136,0.00463,40457059,99397,99776
99588,JdJc7h6c2c,JJ762 (3s),(J62)J7,24,14.16114,0.01062,40456173,99280,99931
99589,KcTd8s8h2h,KT882 (ss),KT(82)8,24,14.16104,0.00743,40450706,99354,99866
99590,KcJd9h6s4s,KJ964 (ss),KJ9(64),24,14.16101,0.00432,40456587,99397,99776
99591,AcQd8h5s4h,AQ854 (ss),AQ(84)5,24,14.1607,0.00428,40455331,99397,99776
99592,Tc8c6c5c4c,T8654 (m),(T8654),4,14.16065,0.0161,6742466,99134,100077
99593,KcTc9d4c2c,KT942 (4s),(KT42)9,12,14.1606,0.01512,20221477,99171,100049
99594,AcKd5c2h2c,AK522 (3s),(A52)K2,24,14.16049,0.0055,40452864,99397,99798
99595,9c7d6d6c2d,97662 (3s2),(96)(762),12,14.1604,0.00567,20225506,99397,99798
99596,TdTc9h4h2h,TT942 (3s),TT(942),12,14.16033,0.0081,20222462,99340,99879
99597,QcTd4h3h3d,QT433 (ds),Q(T3)(43),24,14.16017,0.01188,40431673,99249,99965
99598,JcTd7h4c2s,JT742 (ss),(J4)T72,24,14.16014,0.0079,40465827,99354,99879
99599,Ac9c7d2d2c,A9722 (3s2),(A92)(72),12,14.15988,0.00356,20228214,99439,99776
99600,QcTc8c4c3d,QT843 (4s),(QT84)3,12,14.15986,0.01128,20217828,99280,99963
99601,JcTd6d4h3d,JT643 (3s),J(T63)4,24,14.15958,0.00933,40435247,99320,99927
99602,9c8d8c5h2s,98852 (ss),(98)852,24,14.15953,0.00207,40456172,99499,99760
99603,Ac9c4d4c3d,A9443 (3s2),(A94)(43),12,14.15952,0.00737,20230264,99381,99879
99604,KcTd8d6h2s,KT862 (ss),K(T8)62,24,14.15942,0.00775,40445298,99355,99879
99605,Qc9d8c2d2c,Q9822 (3s2),(Q82)(92),12,14.15936,0.00981,20231947,99313,99931
99606,7c6d5h5d4s,76554 (ss),7(65)54,24,14.15925,0.00696,40465247,99392,99879
99607,9c8c6d4h3d,98643 (ds),(98)(63)4,24,14.1592,0.00717,40441896,99392,99879
99608,Qc9c5d4h2h,Q9542 (ds),(Q9)5(42),24,14.15913,0.0049,40442579,99429,99798
99609,7c6c5d4s4h,76544 (ss),(76)544,12,14.15906,0.00799,20220873,99355,99906
99610,KcQc8d5c2h,KQ852 (3s),(KQ5)82,24,14.15899,0.0073,40445706,99392,99879
99611,AcJd9h5s5h,AJ955 (ss),AJ(95)5,24,14.15889,0.00825,40437591,99355,99906
99612,6d6c4h3h3c,66433 (ds),(63)6(43),24,14.15876,0.00663,40447735,99397,99879
99613,Kc8c7h7d3c,K8773 (3s),(K83)77,12,14.15875,0.00917,20225974,99340,99927
99614,9c8h8d6c2c,98862 (3s),(962)88,12,14.15872,0.01226,20235619,99254,100008
99615,Qc7d6h3d3c,Q7633 (ds),(Q3)(73)6,24,14.15866,0.00604,40442733,99397,99866
99616,KcJd8h3s3c,KJ833 (ss),(K3)J83,24,14.15865,0.00981,40441793,99320,99931
99617,Jc9d6c5h3c,J9653 (3s),(J63)95,24,14.15858,0.00485,40450560,99439,99798
99618,Qc9c8c4d3d,Q9843 (3s2),(Q98)(43),12,14.15838,0.00804,20228166,99373,99906
99619,Jc8d6d5h4d,J8654 (3s),J(864)5,24,14.15837,0.00747,40440688,99392,99906
99620,Jc9d7d5d4d,J9754 (4s),J(9754),12,14.15817,0.00631,20237066,99397,99879
99621,KcJd6h4s4d,KJ644 (ss),K(J4)64,24,14.15815,0.00574,40444174,99404,99866
99622,Kc8d5h3d2c,K8532 (ds),(K2)(83)5,24,14.15815,0.0066,40437591,99397,99879
99623,QcTc4d4c2d,QT442 (3s2),(QT4)(42),12,14.15806,0.00739,20228606,99392,99906
99624,JhJdJcTc4d,JJJT4 (ds),(JT)(J4)J,24,14.15788,0.00853,40442139,99373,99927
99625,8c7d5h5d3c,87553 (ds),(83)(75)5,24,14.15787,0.00375,40440816,99461,99798
99626,Jc8d7h6h4h,J8764 (3s),J8(764),24,14.15783,0.00627,40452198,99404,99879
99627,Tc9c8c6d2c,T9862 (4s),(T982)6,12,14.15748,0.00393,20222869,99461,99798
99628,AcJdTh4s2s,AJT42 (ss),AJT(42),24,14.15746,0.00615,40454486,99404,99879
99629,JcTc8d4c2c,JT842 (4s),(JT42)8,12,14.1574,0.00749,20222655,99397,99906
99630,KcJdTh3s2s,KJT32 (ss),KJT(32),24,14.15735,0.0086,40448750,99381,99931
99631,KcThTd4d2d,KTT42 (3s),K(T42)T,24,14.15731,0.00794,40445306,99392,99927
99632,KcJd8h6s3d,KJ863 (ss),K(J3)86,24,14.15729,0.0083,40448944,99392,99927
99633,KcTc6c4d2h,KT642 (3s),(KT6)42,24,14.1572,0.00934,40439732,99355,99931
99634,7d7c5c4d2h,77542 (ds),(75)(74)2,24,14.15718,0.00902,40460248,99355,99931
99635,AcKd7h5s5h,AK755 (ss),AK(75)5,24,14.15709,0.00658,40455094,99404,99879
99636,Tc9d9c5c2c,T9952 (4s),(T952)9,12,14.157,0.01321,20223135,99254,100049
99637,Ac7d3h3c2h,A7332 (ds),(A3)7(32),24,14.15696,0.00746,40463607,99397,99906
99638,9c8d7h6h3s,98763 (ss),98(76)3,24,14.15693,0.00675,40444712,99404,99906
99639,Ac9d5h3c2s,A9532 (ss),(A3)952,24,14.15677,0.00657,40452982,99404,99906
99640,Ac9c5h5d3c,A9553 (3s),(A93)55,12,14.15667,0.01608,20227698,99210,100132
99641,QcJc7d6c3c,QJ763 (4s),(QJ63)7,12,14.15665,0.01062,20221597,99340,99989
99642,QcJd9h5h2s,QJ952 (ss),QJ(95)2,24,14.15663,0.00796,40430053,99397,99931
99643,Tc9d5c4c2d,T9542 (3s2),(T54)(92),12,14.15662,0.00332,20227101,99499,99798
99644,Ac9d6c2d2c,A9622 (3s2),(A62)(92),12,14.1566,0.00752,20225224,99397,99927
99645,KcQd6h3c2s,KQ632 (ss),(K3)Q62,24,14.1566,0.00454,40444156,99461,99857
99646,KcQc6c4c3d,KQ643 (4s),(KQ64)3,12,14.15642,0.01664,20216500,99182,100142
99647,QcTd7h5s5h,QT755 (ss),QT(75)5,24,14.15638,0.00925,40434826,99373,99932
99648,KcTd8d7d3d,KT873 (4s),K(T873),12,14.15637,0.00662,20209796,99429,99906
99649,9c8d7c4h3d,98743 (ds),(97)(83)4,24,14.15633,0.00613,40446223,99439,99879
99650,Tc9d6h5d2h,T9652 (ds),T(95)(62),24,14.15625,0.00667,40452900,99429,99906
99651,Qc6d6c5c2d,Q6652 (3s2),(Q65)(62),12,14.15617,0.00686,20235579,99429,99906
99652,QcJd8d7h2d,QJ872 (3s),Q(J82)7,24,14.15607,0.00519,40462274,99461,99879
99653,Jc7d6c4d3c,J7643 (3s2),(J63)(74),12,14.15598,0.00883,20228657,99392,99931
99654,8c6d5c4d2h,86542 (ds),(85)(64)2,24,14.15589,0.00724,40444964,99404,99927
99655,JcTc5d4h2c,JT542 (3s),(JT2)54,24,14.15585,0.00598,40440188,99450,99879
99656,8c7c6c4d3d,87643 (3s2),(876)(43),12,14.15577,0.01074,20225460,99340,100008
99657,Qc7d7c6d2c,Q7762 (3s2),(Q72)(76),12,14.15576,0.00901,20221778,99392,99932
99658,Jc8d8c7c2h,J8872 (3s),(J87)82,24,14.15574,0.00726,40463470,99404,99927
99659,JdJc8h5s2h,JJ852 (ss),JJ(82)5,12,14.15574,0.01083,20220942,99340,100008
99660,TdTc5h5c2s,TT552 (ss),(T5)T52,24,14.15569,0.00939,40449655,99381,99965
99661,JdJc8c4h2c,JJ842 (3s),(J82)J4,24,14.15564,0.00818,40461460,99397,99931
99662,QcTd6h4s3d,QT643 (ss),Q(T3)64,24,14.15559,0.01042,40441814,99354,99989
99663,KcJc9d4c3c,KJ943 (4s),(KJ43)9,12,14.15558,0.00707,20222268,99429,99927
99664,Jc9d4h3d3c,J9433 (ds),(J3)(93)4,24,14.15551,0.00734,40443521,99411,99931
99665,Kc7d6d3h2c,K7632 (ds),(K2)(76)3,24,14.15544,0.00422,40433235,99499,99879
99666,AhAdAc7c4s,AAA74 (ss),(A7)AA4,12,14.15528,0.00831,20239310,99397,99931
99667,JdJc7c6h2c,JJ762 (3s),(J72)J6,24,14.1552,0.00607,40474484,99450,99906
99668,QhQdQc3d3c,QQQ33 (ds),(Q3)(Q3)Q,12,14.15517,0.01283,20219059,99287,100074
99669,8c6d6c5c4c,86654 (4s),(8654)6,12,14.15506,0.00861,20229956,99397,99932
99670,AcJd5c4c3c,AJ543 (4s),(A543)J,12,14.15497,0.00957,20224055,99392,99989
99671,QcTd8h5s2d,QT852 (ss),Q(T2)85,24,14.15495,0.00798,40440211,99404,99931
99672,QcTd5s5h2c,QT552 (ss),(Q2)T55,12,14.15486,0.00411,20224074,99499,99879
99673,Kc9d8h4s4c,K9844 (ss),(K4)984,24,14.15454,0.01052,40446980,99355,100012
99674,QcTd9d3h2s,QT932 (ss),Q(T9)32,24,14.15452,0.0059,40448343,99461,99906
99675,AcKc7c5c3c,AK753 (m),(AK753),4,14.15432,0.00911,6745412,99397,99989
99676,KcTc5d4h2c,KT542 (3s),(KT2)54,24,14.15432,0.0065,40436662,99450,99927
99677,AcQc7c4d2h,AQ742 (3s),(AQ7)42,24,14.15428,0.00743,40452498,99439,99931
99678,Tc7d7c5h3s,T7753 (ss),(T7)753,24,14.15426,0.00421,40434048,99499,99879
99679,AcJd8h5s5h,AJ855 (ss),AJ(85)5,24,14.15422,0.00689,40440384,99450,99931
99680,9c7d6d3d3c,97633 (3s2),(93)(763),12,14.15416,0.0077,20220512,99439,99931
99681,8d8c6c5h2s,88652 (ss),(86)852,24,14.15413,0.00497,40456244,99499,99879
99682,AcJd8d7d2h,AJ872 (3s),A(J87)2,24,14.15413,0.00854,40458468,99404,99965
99683,Qc9d8c5h3c,Q9853 (3s),(Q83)95,24,14.15407,0.00761,40428549,99439,99931
99684,AcKd9h7s4h,AK974 (ss),AK(94)7,24,14.15403,0.00498,40455906,99499,99906
99685,AcQd9h8s3h,AQ983 (ss),AQ(93)8,24,14.15396,0.00804,40442615,99429,99932
99686,Kc7c6d3d3c,K7633 (3s2),(K73)(63),12,14.15393,0.00658,20220863,99461,99931
99687,Jc9c6h6d3s,J9663 (ss),(J9)663,12,14.15386,0.00781,20225821,99439,99931
99688,8c6d5d4c2h,86542 (ds),(84)(65)2,24,14.15385,0.00543,40448617,99499,99906
99689,AcKdTh4h2h,AKT42 (3s),AK(T42),24,14.1538,0.00833,40447262,99411,99965
99690,Kc5c4d3d3c,K5433 (3s2),(K53)(43),12,14.15379,0.00616,20222901,99461,99927
99691,7c6d5s5h4c,76554 (ss),(74)655,12,14.15376,0.00874,20232605,99404,99982
99692,7c6d6c5h3s,76653 (ss),(76)653,24,14.1536,0.00527,40447327,99499,99906
99693,AhAdAc5c3s,AAA53 (ss),(A5)AA3,12,14.15355,0.01044,20234392,99381,100012
99694,9c7c6c5d3c,97653 (4s),(9763)5,12,14.1534,0.01041,20218847,99392,100012
99695,Ac8c5d3d2c,A8532 (3s2),(A82)(53),12,14.15338,0.00956,20228760,99397,100008
99696,AcTd8d6h3d,AT863 (3s),A(T83)6,24,14.15338,0.00552,40439018,99499,99927
99697,Jc8d6d5h3h,J8653 (ds),J(86)(53),24,14.15337,0.00676,40441837,99461,99931
99698,Jc9c8c7d2c,J9872 (4s),(J982)7,12,14.15337,0.01106,20227570,99355,100025
99699,Kc7d6h5s4d,K7654 (ss),K(74)65,24,14.15324,0.00613,40448780,99499,99931
99700,JdJc6c3h2h,JJ632 (ds),(J6)J(32),24,14.15321,0.00611,40453247,99499,99931
99701,Jc8d8c7h3c,J8873 (3s),(J83)87,24,14.1532,0.0062,40443709,99499,99931
99702,QcTc8d4c3c,QT843 (4s),(QT43)8,12,14.15317,0.00741,20222674,99450,99931
99703,KcTc8c7c3c,KT873 (m),(KT873),4,14.15314,0.01046,6734811,99392,100025
99704,Kc8d6c3d2d,K8632 (3s2),(K6)(832),12,14.15314,0.00699,20219498,99461,99931
99705,QcJd8d4h3s,QJ843 (ss),Q(J8)43,24,14.15312,0.00414,40445543,99527,99879
99706,JcTd4h3c2h,JT432 (ds),(J3)T(42),24,14.15309,0.00838,40454564,99429,99989
99707,Jc9d4d4c3d,J9443 (3s2),(J4)(943),12,14.15302,0.01077,20226844,99381,100025
99708,QcJhJdJc4d,QJJJ4 (ds),(QJ)(J4)J,24,14.15299,0.0084,40434715,99429,99989
99709,Ac8d3h3d2c,A8332 (ds),(A2)(83)3,24,14.15298,0.00894,40454479,99404,99989
99710,Ac8d4h4c2s,A8442 (ss),(A4)842,24,14.15281,0.00383,40463558,99527,99879
99711,Kc8d7h4c3s,K8743 (ss),(K4)873,24,14.15276,0.0055,40443978,99499,99931
99712,Ac8h8d5d4s,A8854 (ss),A(85)84,24,14.15267,0.00466,40450589,99519,99906
99713,TdTc7h5h3h,TT753 (3s),TT(753),12,14.15253,0.00922,20229870,99404,100012
99714,Tc7d6d6c2h,T7662 (ds),(T6)(76)2,24,14.15251,0.00643,40458310,99499,99931
99715,Jc9c8d4c2d,J9842 (3s2),(J94)(82),12,14.15246,0.00651,20220236,99499,99931
99716,Jc8d6h5s4d,J8654 (ss),J(84)65,24,14.15238,0.00703,40449253,99461,99932
99717,AcJc3d3c2d,AJ332 (3s2),(AJ3)(32),12,14.15225,0.01111,20231327,99389,100063
99718,AcJhJd5s2s,AJJ52 (ss),AJJ(52),12,14.15211,0.00657,20218168,99499,99931
