rank,hand,label,notation,combos,equity_pct,std_error_pp,samples,rank_low,rank_high
121770,Jc9d8d3h2d,J9832 (3s),J(982)3,24,10.06891,0.00661,40396590,121652,121904
121771,QhQdQcJs7s,QQQJ7 (ss),QQQ(J7),4,10.06889,0.02227,6732694,121418,122175
121772,Kc9c5d2h2c,K9522 (3s),(K92)52,24,10.06886,0.00439,40407384,121673,121892
121773,Jc8d6h3h3d,J8633 (ds),J(83)(63),24,10.06882,0.00184,40390086,121702,121838
121774,KcTd7h3d2s,KT732 (ss),K(T3)72,24,10.06876,0.00386,40398289,121679,121892
121775,KcQd6h4s2h,KQ642 (ss),KQ(62)4,24,10.06875,0.00418,40383296,121679,121892
121776,AcJd7h5s2s,AJ752 (ss),AJ7(52),24,10.06859,0.00717,40399192,121643,121916
121777,Ac9c5d3c2c,A9532 (4s),(A932)5,12,10.06843,0.00955,20201030,121615,121959
121778,Qc8d5d4h3d,Q8543 (3s),Q(853)4,24,10.06836,0.00521,40400590,121672,121892
121779,Tc6d4d4c2c,T6442 (3s2),(T42)(64),12,10.06818,0.00595,20193943,121672,121904
121780,Jc7d4h4d2c,J7442 (ds),(J2)(74)4,24,10.06801,0.00643,40401048,121672,121904
121781,QcJd7c3c2c,QJ732 (4s),(Q732)J,12,10.06796,0.00618,20205468,121672,121904
121782,7c5d4h4d2h,75442 (ds),7(54)(42),24,10.06788,0.0051,40403237,121673,121892
121783,Jc7c6d3h2d,J7632 (ds),(J7)(62)3,24,10.06787,0.00374,40395451,121702,121892
121784,Tc7d5h2d2c,T7522 (ds),(T2)(72)5,24,10.06765,0.00636,40407016,121672,121904
121785,Ac9d5h4d3d,A9543 (3s),A(943)5,24,10.06742,0.00555,40398645,121673,121904
121786,Qc8d5d4d3h,Q8543 (3s),Q(854)3,24,10.0674,0.00582,40390137,121672,121904
121787,Qc9d5c3h2c,Q9532 (3s),(Q52)93,24,10.06739,0.00691,40400464,121653,121916
121788,Qc8d7h6s2s,Q8762 (ss),Q87(62),24,10.06707,0.004,40391606,121702,121892
121789,9c8d5d4d2h,98542 (3s),9(854)2,24,10.0669,0.00568,40398378,121673,121904
121790,Qc7d5d4d3d,Q7543 (4s),Q(7543),12,10.06689,0.0078,20205816,121646,121939
121791,AcQd5s5h5c,AQ555 (ss),(A5)Q55,12,10.06677,0.00891,20192349,121628,121959
121792,Qc7c6d4c2c,Q7642 (4s),(Q742)6,12,10.06659,0.00951,20204110,121620,121965
121793,Jc9d5h3d2h,J9532 (ds),J(93)(52),24,10.0664,0.00803,40403270,121646,121949
121794,Tc5h5d4c3c,T5543 (3s),(T43)55,12,10.06608,0.00597,20198955,121679,121916
121795,Jc9c4c3d2d,J9432 (3s2),(J94)(32),12,10.0659,0.00809,20192701,121653,121959
121796,Ac9d7s7h2h,A9772 (ss),A9(72)7,24,10.06585,0.00463,40392002,121702,121904
121797,Qc9c7c4c2d,Q9742 (4s),(Q974)2,12,10.06577,0.00826,20199526,121652,121959
121798,TdTc4c3c2h,TT432 (3s),(T43)T2,24,10.06572,0.00464,40398250,121702,121904
121799,Tc8d6h2h2d,T8622 (ds),T(82)(62),24,10.06567,0.008,40389995,121653,121959
121800,Kc9d6h5s2d,K9652 (ss),K(92)65,24,10.0655,0.00512,40387598,121702,121904
121801,Jc5h5d3s3d,J5533 (ss),J(53)53,24,10.06549,0.00651,40382605,121673,121932
121802,Qc8d6h4s4h,Q8644 (ss),Q8(64)4,24,10.06516,0.00387,40377920,121718,121904
121803,KcQc8c2d2c,KQ822 (4s),(KQ82)2,12,10.06511,0.00587,20187003,121687,121932
121804,Kc5h5d3s3d,K5533 (ss),K(53)53,24,10.06502,0.00375,40401604,121719,121904
121805,Qc7d4h3h2c,Q7432 (ds),(Q2)7(43),24,10.06499,0.00405,40401777,121718,121904
121806,9c8c6d2h2c,98622 (3s),(982)62,24,10.06467,0.00627,40399809,121687,121932
121807,KcTd7h3s2d,KT732 (ss),K(T2)73,24,10.06461,0.00405,40391621,121718,121904
121808,Jc6c5d5c2c,J6552 (4s),(J652)5,12,10.06452,0.0081,20197582,121672,121965
121809,8c7c6d2h2c,87622 (3s),(872)62,24,10.06449,0.00602,40405618,121687,121932
121810,QcJd7h3d2d,QJ732 (3s),Q(J32)7,24,10.06443,0.00597,40402765,121697,121932
121811,Qc5h5d3s3d,Q5533 (ss),Q(53)53,24,10.06424,0.00575,40391448,121702,121932
121812,KcTd7d3h2d,KT732 (3s),K(T72)3,24,10.06408,0.00658,40406615,121687,121944
121813,Ac8d7h5s2s,A8752 (ss),A87(52),24,10.06405,0.00453,40406210,121718,121906
121814,Tc9d7h3s2d,T9732 (ss),T(92)73,24,10.06376,0.00707,40393701,121679,121959
121815,Tc6h6d4d2h,T6642 (ds),T(64)(62),24,10.06374,0.00204,40384844,121740,121900
121816,Tc9c5c3d2h,T9532 (3s),(T95)32,24,10.06362,0.00682,40391654,121687,121959
121817,AcJd4d3h2s,AJ432 (ss),A(J4)32,24,10.0636,0.00591,40390848,121702,121939
121818,9d9c3h3c2c,99332 (3s),(932)93,24,10.06335,0.00649,40403440,121702,121959
121819,Tc7c6d3c2d,T7632 (3s2),(T73)(62),12,10.06322,0.00821,20188994,121672,121974
121820,Qc8c7c4c2d,Q8742 (4s),(Q874)2,12,10.06299,0.00749,20207297,121679,121965
121821,Jc7c6d2h2d,J7622 (ds),(J7)(62)2,24,10.06289,0.00651,40388049,121702,121959
121822,Qc5c4c3d2h,Q5432 (3s),(Q54)32,24,10.06278,0.00545,40397309,121718,121939
121823,KcJc3d3c2c,KJ332 (4s),(KJ32)3,12,10.06255,0.00618,20192178,121702,121959
121824,Tc8c5c4c2c,T8542 (m),(T8542),4,10.0625,0.01237,6728268,121615,122060
121825,9c8d7h2s2d,98722 (ss),9(82)72,24,10.0624,0.0048,40386066,121724,121932
121826,Kc8d6d4d3h,K8643 (3s),K(864)3,24,10.06239,0.00527,40382837,121724,121939
121827,Jc7d6c2h2d,J7622 (ds),(J6)(72)2,24,10.06238,0.00597,40415006,121702,121959
121828,Qc8d8c3c2h,Q8832 (3s),(Q83)82,24,10.06198,0.00694,40406735,121702,121965
121829,Ac7d4h4d4c,A7444 (ds),(A4)(74)4,24,10.06176,0.01032,40387109,121653,122026
121830,Ac6d4h4d4c,A6444 (ds),(A4)(64)4,24,10.06171,0.00598,40377880,121718,121959
121831,7d7c5h3c2c,77532 (3s),(732)75,24,10.06166,0.00402,40405318,121732,121932
121832,Jc9c4c3d3c,J9433 (4s),(J943)3,12,10.06135,0.00726,20203952,121702,121974
121833,8c7d4d4c2c,87442 (3s2),(842)(74),12,10.06124,0.00584,20197951,121724,121959
121834,Jc7d6h3c2d,J7632 (ds),(J3)(72)6,24,10.06115,0.00413,40402687,121740,121932
121835,Kc9d6d4d3d,K9643 (4s),K(9643),12,10.06112,0.00637,20201987,121718,121965
121836,Tc9c4d4c2h,T9442 (3s),(T94)42,24,10.0611,0.00524,40386995,121732,121959
121837,AcQd9h5s2s,AQ952 (ss),AQ9(52),24,10.06105,0.00411,40383118,121740,121932
121838,Kc9d7h4h2d,K9742 (ds),K(92)(74),24,10.061,0.00758,40404627,121702,121996
121839,Qc9h9d3d2s,Q9932 (ss),Q(93)92,24,10.06078,0.00339,40394774,121774,121932
121840,8c7d4h3h3d,87433 (ds),8(73)(43),24,10.06076,0.0059,40395821,121724,121965
121841,Qc9d7h6s2s,Q9762 (ss),Q97(62),24,10.0606,0.00614,40407898,121724,121965
121842,Qc8c4d3h2h,Q8432 (ds),(Q8)4(32),24,10.06055,0.004,40378850,121745,121939
121843,Tc6h6d4s3d,T6643 (ss),T(63)64,24,10.06047,0.00596,40391713,121724,121965
121844,Qc7c4d3h2d,Q7432 (ds),(Q7)(42)3,24,10.0604,0.00689,40402318,121718,121974
121845,TdTc4c3h2s,TT432 (ss),(T4)T32,24,10.06038,0.00559,40393723,121732,121965
121846,JhJdJcTs2c,JJJT2 (ss),(J2)JJT,12,10.06032,0.00876,20197407,121687,122016
121847,Tc9d7h4s2s,T9742 (ss),T97(42),24,10.06021,0.00357,40411204,121774,121932
121848,Kc7d6d5d2d,K7652 (4s),K(7652),12,10.06007,0.00694,20206685,121718,121992
121849,7d7c3d3c2c,77332 (3s2),(732)(73),12,10.05987,0.00942,20195800,121679,122026
121850,QhQdQcJc3c,QQQJ3 (3s),(QJ3)QQ,12,10.0598,0.00674,20197473,121724,121992
121851,8c7d5h3c2h,87532 (ds),(83)7(52),24,10.0596,0.0044,40389601,121745,121959
121852,Tc9c4h4d2c,T9442 (3s),(T92)44,12,10.05953,0.0089,20194897,121687,122024
121853,QcJd7d3h2d,QJ732 (3s),Q(J72)3,24,10.0594,0.00455,40394943,121745,121959
121854,Qc8c4d4c2d,Q8442 (3s2),(Q84)(42),12,10.05921,0.00549,20192202,121740,121965
121855,Kc9d5h3h3d,K9533 (ds),K(93)(53),24,10.05903,0.00604,40399743,121732,121974
121856,Qc7d6c4c2c,Q7642 (4s),(Q642)7,12,10.05886,0.00951,20201696,121687,122053
121857,9c6d6c4h2s,96642 (ss),(96)642,24,10.05853,0.00545,40400654,121745,121965
121858,8c5d4h4c2d,85442 (ds),(84)(52)4,24,10.05844,0.00785,40398567,121718,122016
121859,8c6c4h4d3s,86443 (ss),(86)443,12,10.05841,0.00804,20200619,121705,122016
121860,Tc7d6h3h2c,T7632 (ds),(T2)7(63),24,10.05832,0.00459,40406232,121774,121965
121861,TdTc4h3c2s,TT432 (ss),(T3)T42,24,10.05814,0.00465,40394312,121774,121965
121862,9d9c5c3c2c,99532 (4s),(9532)9,12,10.05806,0.00776,20194992,121724,122016
121863,Jc9c4d3c2d,J9432 (3s2),(J93)(42),12,10.05804,0.00658,20193487,121732,121999
121864,Tc7d5h3c2h,T7532 (ds),(T3)7(52),24,10.05802,0.0043,40400003,121774,121965
121865,Kc9c8d3c2c,K9832 (4s),(K932)8,12,10.05794,0.00627,20203056,121740,121999
121866,KcTd5h4s2s,KT542 (ss),KT5(42),24,10.05788,0.00407,40411142,121774,121965
121867,Tc7d4d4c2h,T7442 (ds),(T4)(74)2,24,10.05782,0.00586,40399363,121745,121996
121868,Kc9d6h4s3d,K9643 (ss),K(93)64,24,10.05777,0.00526,40382705,121750,121974
121869,Ac7h7d5s2s,A7752 (ss),A77(52),12,10.05763,0.00497,20202055,121774,121965
121870,AcQd3h3d2d,AQ332 (3s),A(Q32)3,24,10.05758,0.00661,40393221,121732,121999
121871,9c5d5c4d2d,95542 (3s2),(95)(542),12,10.05756,0.00689,20196457,121732,122007
121872,AcJd4h3d2s,AJ432 (ss),A(J3)42,24,10.05731,0.00688,40398170,121732,122007
121873,Ac9c3h3d2c,A9332 (3s),(A92)33,12,10.05712,0.00625,20191559,121745,121999
121874,Qc9d6c3h2c,Q9632 (3s),(Q62)93,24,10.05698,0.00757,40394926,121732,122026
121875,Kc7h7d4d3d,K7743 (3s),K(743)7,24,10.05696,0.00469,40403697,121774,121974
121876,Qc9c8c3d2c,Q9832 (4s),(Q982)3,12,10.05688,0.00852,20194874,121719,122053
121877,Tc7c6d2d2c,T7622 (3s2),(T72)(62),12,10.05687,0.00634,20194021,121745,121999
121878,8c6h6d2s2d,86622 (ss),8(62)62,24,10.05664,0.00639,40400641,121745,122007
121879,7d7c4c3c2d,77432 (3s2),(743)(72),12,10.05643,0.00789,20204779,121732,122039
121880,QcTd7d3d2d,QT732 (4s),Q(T732),12,10.05615,0.00725,20209290,121740,122026
121881,AcQd9h3s3h,AQ933 (ss),AQ(93)3,24,10.05611,0.00562,40402349,121774,121999
121882,AcJd9h3h2h,AJ932 (3s),AJ(932),24,10.0561,0.00528,40395293,121774,121999
121883,9c6d5h4d2d,96542 (3s),9(642)5,24,10.05577,0.00589,40407622,121774,122007
121884,KcJd6h4h2h,KJ642 (3s),KJ(642),24,10.05568,0.00534,40391689,121774,121999
121885,9c8d6c2h2c,98622 (3s),(962)82,24,10.05545,0.00644,40400920,121759,122016
121886,Jc6h6d4c2c,J6642 (3s),(J42)66,12,10.05545,0.00804,20200499,121732,122053
121887,9c6d4d4c2d,96442 (3s2),(94)(642),12,10.05542,0.00716,20197448,121745,122039
121888,6c4d4c2h2d,64422 (ds),(64)(42)2,24,10.05507,0.00606,40386808,121774,122016
121889,TdTc3h2s2h,TT322 (ss),TT(32)2,12,10.05489,0.0077,20208582,121740,122053
121890,KcQd8h4h3s,KQ843 (ss),KQ(84)3,24,10.05489,0.00587,40400745,121774,122016
121891,9c8d4d4c2c,98442 (3s2),(942)(84),12,10.0546,0.00768,20203738,121745,122053
121892,Qc8c7c4d2c,Q8742 (4s),(Q872)4,12,10.05452,0.01165,20193880,121687,122102
121893,Jc8d6h4s3d,J8643 (ss),J(83)64,24,10.05434,0.00424,40393391,121789,121999
121894,9c8c6c2h2d,98622 (3s),(986)22,12,10.05427,0.00989,20199110,121719,122081
121895,Jc6c4d4c3h,J6443 (3s),(J64)43,24,10.05403,0.00544,40398620,121784,122016
121896,9c5d5c4c2d,95542 (3s2),(954)(52),12,10.05402,0.00947,20192636,121725,122080
121897,Tc8d6c2s2h,T8622 (ss),(T6)822,12,10.05394,0.00532,20202985,121784,122016
121898,Tc7c6c3d2d,T7632 (3s2),(T76)(32),12,10.05385,0.00807,20194647,121745,122064
121899,JcThTdTc5s,JTTT5 (ss),(JT)TT5,12,10.0537,0.00708,20193328,121774,122053
121900,Tc9c5d3c2h,T9532 (3s),(T93)52,24,10.05362,0.00767,40407878,121751,122064
121901,Tc8c4d4c3h,T8443 (3s),(T84)43,24,10.0536,0.00434,40382158,121816,121999
121902,Jc9d8h2s2h,J9822 (ss),J9(82)2,24,10.05355,0.00519,40378965,121789,122016
121903,9d9c3h3c2s,99332 (ss),(93)932,24,10.05353,0.00517,40396968,121789,122016
121904,Qc9h9d3s2d,Q9932 (ss),Q(92)93,24,10.05337,0.00777,40394424,121751,122064
121905,7c5d4h3s3c,75433 (ss),(73)543,24,10.05332,0.00328,40397033,121816,121999
121906,6d6c4c3h2h,66432 (ds),(64)6(32),24,10.0533,0.00517,40394075,121789,122016
121907,QcTd8h3s2s,QT832 (ss),QT8(32),24,10.0532,0.00282,40384672,121816,121996
121908,Qc7d4c2h2d,Q7422 (ds),(Q4)(72)2,24,10.05273,0.00394,40414596,121816,121999
121909,Kc6h6d4d3s,K6643 (ss),K(64)63,24,10.05267,0.00489,40387503,121816,122016
121910,Tc7d5c2d2c,T7522 (3s2),(T52)(72),12,10.05262,0.00555,20202966,121789,122039
121911,AcQhQdQc2c,AQQQ2 (3s),(AQ2)QQ,12,10.05256,0.00627,20204347,121784,122053
121912,Qc9d5h3c2c,Q9532 (3s),(Q32)95,24,10.05253,0.00379,40383138,121816,121999
121913,Kc5c3d3c2h,K5332 (3s),(K53)32,24,10.05239,0.00785,40400364,121774,122064
121914,Jc6c5d2d2c,J6522 (3s2),(J62)(52),12,10.05236,0.00783,20197639,121774,122064
121915,7c6h6d2s2d,76622 (ss),7(62)62,24,10.05234,0.00526,40397877,121816,122039
121916,Kc9d7s7h2h,K9772 (ss),K9(72)7,24,10.0523,0.00545,40408049,121789,122040
121917,Ac6d4c3c2c,A6432 (4s),(A432)6,12,10.0521,0.00299,20198939,121816,121999
121918,7c6d4h4c2h,76442 (ds),(74)6(42),24,10.05172,0.00567,40409302,121789,122053
121919,KcJd5h5d5c,KJ555 (ds),(K5)(J5)5,24,10.05159,0.00555,40400156,121816,122053
121920,8c6c5d2h2c,86522 (3s),(862)52,24,10.05142,0.00849,40391316,121774,122081
121921,9c7d5c4c2c,97542 (4s),(9542)7,12,10.0514,0.0055,20200049,121816,122053
121922,Ac9c6d3c2c,A9632 (4s),(A932)6,12,10.05136,0.00724,20190653,121784,122064
121923,Qc9c4c3d2d,Q9432 (3s2),(Q94)(32),12,10.05131,0.00688,20198520,121784,122064
121924,Qc5d4c2s2h,Q5422 (ss),(Q4)522,12,10.05107,0.00565,20205913,121816,122053
121925,Tc7c6d3d2c,T7632 (3s2),(T72)(63),12,10.05076,0.00529,20199411,121816,122053
121926,KcJd4d2h2d,KJ422 (3s),K(J42)2,24,10.05071,0.00523,40406879,121816,122053
121927,Jc5c4c3h3d,J5433 (3s),(J54)33,12,10.05061,0.00832,20192432,121774,122081
121928,Ac8d5d4d3d,A8543 (4s),A(8543),12,10.05055,0.00508,20194180,121816,122053
121929,Tc5d4h4c2d,T5442 (ds),(T4)(52)4,24,10.05044,0.00613,40393940,121816,122064
121930,Kc6h6d4d3d,K6643 (3s),K(643)6,24,10.05015,0.00548,40383039,121816,122060
121931,Tc8c4c3h3d,T8433 (3s),(T84)33,12,10.05001,0.00615,20195245,121816,122064
121932,Qc9d8d3s3h,Q9833 (ss),Q(98)33,12,10.05,0.00643,20198616,121816,122064
121933,7c6d4h3s3d,76433 (ss),7(63)43,24,10.0496,0.00385,40417071,121848,122053
121934,Kc9d5h4h2d,K9542 (ds),K(92)(54),24,10.0496,0.00451,40403416,121816,122053
121935,AcTd4h3h2d,AT432 (ds),A(T2)(43),24,10.04954,0.00735,40405354,121789,122081
121936,Kc8c7c3d3c,K8733 (4s),(K873)3,12,10.04954,0.00884,20192557,121774,122102
121937,9c7d6d4h2d,97642 (3s),9(762)4,24,10.04946,0.00641,40404232,121816,122064
121938,Jc7c5c4c2d,J7542 (4s),(J754)2,12,10.04928,0.0078,20200928,121789,122081
121939,Qc7c4d4c3h,Q7443 (3s),(Q74)43,24,10.04923,0.00519,40396636,121816,122064
121940,Qc8d6h4d2h,Q8642 (ds),Q(84)(62),24,10.04907,0.00392,40399173,121848,122053
121941,Tc7d5c3h2h,T7532 (ds),(T5)7(32),24,10.04906,0.00441,40389897,121840,122053
121942,Kc9s9h9d7c,K9997 (ss),(K7)999,4,10.04896,0.01246,6734137,121724,122187
121943,Jc9c7d3h2c,J9732 (3s),(J92)73,24,10.04886,0.00544,40397663,121816,122064
121944,Kc9d6h3h3d,K9633 (ds),K(93)(63),24,10.04878,0.00578,40389387,121816,122064
121945,Tc8d5d4h2s,T8542 (ss),T(85)42,24,10.0487,0.00387,40406949,121848,122053
121946,Kc8d6d4h3d,K8643 (3s),K(863)4,24,10.04864,0.00704,40392117,121816,122081
121947,Jc7d5h5c2c,J7552 (3s),(J52)75,24,10.04859,0.00558,40396448,121816,122064
121948,7c5d4h4d3d,75443 (3s),7(543)4,24,10.04854,0.0052,40414289,121816,122064
121949,KcTd7h4s2h,KT742 (ss),KT(72)4,24,10.04838,0.00456,40398566,121848,122064
121950,Qc8d4h3h2c,Q8432 (ds),(Q2)8(43),24,10.04836,0.00376,40401807,121848,122053
121951,TdTc3h3d3c,TT333 (ds),(T3)(T3)3,12,10.04823,0.00519,20187487,121840,122064
121952,Tc8h8d3d2s,T8832 (ss),T(83)82,24,10.04823,0.00772,40413164,121789,122102
121953,Qc8d4h2h2c,Q8422 (ds),(Q2)8(42),24,10.04815,0.00482,40400601,121848,122064
121954,Ac7d6h5s2h,A7652 (ss),A7(62)5,24,10.04811,0.00409,40390425,121848,122055
121955,Qc9c8d3c2c,Q9832 (4s),(Q932)8,12,10.0481,0.00868,20196464,121784,122102
121956,JdJc6h3h2s,JJ632 (ss),JJ(63)2,12,10.04809,0.00575,20197615,121816,122064
121957,Ac9d7h4s4h,A9744 (ss),A9(74)4,24,10.04783,0.00606,40400075,121816,122080
121958,Qc6d5s5h3h,Q6553 (ss),Q6(53)5,24,10.04758,0.00493,40397888,121848,122064
121959,Kc9d8c3c2c,K9832 (4s),(K832)9,12,10.04724,0.00998,20193080,121775,122149
121960,Qc9d4h4c2s,Q9442 (ss),(Q4)942,24,10.04694,0.00408,40397683,121854,122064
121961,Qc6c4d3h2s,Q6432 (ss),(Q6)432,24,10.04693,0.0056,40384677,121840,122080
121962,Ac9d6d4h3d,A9643 (3s),A(963)4,24,10.04682,0.00816,40394848,121816,122114
121963,Tc8d5d3s3h,T8533 (ss),T(85)33,12,10.04681,0.00831,20195296,121803,122139
121964,Jc8c4d4c2d,J8442 (3s2),(J84)(42),12,10.04673,0.009,20206491,121789,122148
121965,Jc9d7c3c2h,J9732 (3s),(J73)92,24,10.04665,0.00595,40381344,121840,122081
121966,Ac9d6d4d3h,A9643 (3s),A(964)3,24,10.04641,0.00259,40397041,121870,122055
121967,Jc7d6h3h2c,J7632 (ds),(J2)7(63),24,10.0464,0.00466,40414031,121852,122064
121968,Jc7h7d6d2d,J7762 (3s),J(762)7,24,10.0463,0.00647,40401682,121832,122081
121969,KcQhQdQc2c,KQQQ2 (3s),(KQ2)QQ,12,10.04619,0.00783,20202300,121816,122114
121970,Kc8h8d5s2d,K8852 (ss),K(82)85,24,10.04589,0.00846,40403048,121816,122148
121971,Qc7c4d3h2h,Q7432 (ds),(Q7)4(32),24,10.04587,0.00402,40390230,121867,122064
121972,Kc7d6h5h2s,K7652 (ss),K7(65)2,24,10.04582,0.00396,40401612,121867,122064
121973,Jc7d6h2d2c,J7622 (ds),(J2)(72)6,24,10.04559,0.00423,40413632,121867,122064
121974,Tc7d6c3h2h,T7632 (ds),(T6)7(32),24,10.04542,0.0061,40400187,121848,122102
121975,Kc8d6h5h2s,K8652 (ss),K8(65)2,24,10.04535,0.00283,40393035,121876,122064
121976,Tc6d6c4h2c,T6642 (3s),(T62)64,24,10.04533,0.00567,40394449,121848,122081
121977,Qc9d8h4h3h,Q9843 (3s),Q9(843),24,10.04526,0.00814,40414944,121816,122148
121978,Kc8d5h4s4d,K8544 (ss),K(84)54,24,10.04523,0.00673,40391327,121840,122102
121979,Qc9s9h9d8c,Q9998 (ss),(Q8)999,4,10.04491,0.00644,6730324,121848,122102
121980,Qc8c7d4c2c,Q8742 (4s),(Q842)7,12,10.04488,0.00831,20199387,121816,122148
121981,Jc9d8d3d2d,J9832 (4s),J(9832),12,10.04474,0.00683,20193717,121848,122102
121982,8d8c5h3c2s,88532 (ss),(83)852,24,10.0447,0.00477,40404828,121867,122081
121983,Jc6d6c4h2c,J6642 (3s),(J62)64,24,10.04459,0.00525,40414380,121867,122081
121984,Qc9d6h5h2s,Q9652 (ss),Q9(65)2,24,10.04453,0.00479,40398271,121867,122081
121985,8c5d4h4c2h,85442 (ds),(84)5(42),24,10.04449,0.00514,40402550,121867,122081
121986,Qc7d4h2d2c,Q7422 (ds),(Q2)(72)4,24,10.04421,0.00508,40391245,121867,122081
121987,Qc9h9d9c8s,Q9998 (ss),(Q9)998,12,10.0442,0.00823,20199079,121816,122149
121988,7d7c4c3d2h,77432 (ds),(74)(73)2,24,10.04406,0.00588,40389552,121854,122102
121989,KhKdKc5c3s,KKK53 (ss),(K5)KK3,12,10.04406,0.00713,20205009,121848,122145
121990,Jc6d4d3c2d,J6432 (3s2),(J3)(642),12,10.04401,0.00641,20197909,121852,122102
121991,9c8d5d4h2d,98542 (3s),9(852)4,24,10.04368,0.00676,40379898,121848,122139
121992,Jc6d5h5d2h,J6552 (ds),J(65)(52),24,10.04345,0.0056,40396472,121867,122102
121993,Tc8c4d2h2d,T8422 (ds),(T8)(42)2,24,10.04341,0.00458,40407053,121876,122081
121994,Ac9d8h4s4h,A9844 (ss),A9(84)4,24,10.04338,0.0064,40387516,121854,122139
121995,QhQdQcTc3c,QQQT3 (3s),(QT3)QQ,12,10.04329,0.00595,20202441,121867,122102
121996,KcJc3c2d2c,KJ322 (4s),(KJ32)2,12,10.0431,0.00718,20202125,121848,122148
121997,Ac8d6d4d3d,A8643 (4s),A(8643),12,10.04309,0.00402,20193159,121908,122081
121998,5d5c3h3c2h,55332 (ds),(53)5(32),24,10.04284,0.00522,40391371,121876,122102
121999,Qc9c4d3c2d,Q9432 (3s2),(Q93)(42),12,10.04283,0.00449,20194618,121876,122081
122000,AcJd4h3s2d,AJ432 (ss),A(J2)43,24,10.04264,0.00301,40397082,121918,122081
122001,6d6c4h3c2d,66432 (ds),(63)(62)4,24,10.04219,0.00596,40392425,121867,122145
122002,KcTd6h3d2s,KT632 (ss),K(T3)62,24,10.04217,0.00743,40392536,121852,122158
122003,AcQd9h4h2h,AQ942 (3s),AQ(942),24,10.04216,0.00346,40400060,121918,122081
122004,Ac9d5c3c2c,A9532 (4s),(A532)9,12,10.04214,0.00483,20191781,121876,122102
122005,9c8d5h3s3h,98533 (ss),98(53)3,24,10.042,0.00384,40387166,121918,122081
122006,Qc9c7c4d2c,Q9742 (4s),(Q972)4,12,10.04169,0.00771,20201753,121852,122159
122007,8c7d6h3c2h,87632 (ds),(83)7(62),24,10.04167,0.0045,40392522,121908,122102
122008,Qc9d7h4d3s,Q9743 (ss),Q(94)73,24,10.04147,0.00376,40398755,121918,122081
122009,Qc8d5h4h2d,Q8542 (ds),Q(82)(54),24,10.04146,0.00671,40400698,121867,122149
122010,Qc5d4h2s2c,Q5422 (ss),(Q2)542,24,10.04143,0.006,40398050,121876,122148
122011,Jc9c5c2h2d,J9522 (3s),(J95)22,12,10.04122,0.00693,20201199,121867,122158
122012,Tc9d5c3c2h,T9532 (3s),(T53)92,24,10.0412,0.00642,40393729,121870,122149
122013,Jc5d4d2h2c,J5422 (ds),(J2)(54)2,24,10.04111,0.00996,40399322,121816,122200
122014,Qc8h8d8c7d,Q8887 (ds),(Q8)(87)8,24,10.04084,0.00638,40396939,121876,122149
122015,8d8c5c3c2c,88532 (4s),(8532)8,12,10.04079,0.00851,20197028,121848,122190
122016,7h7d7c5d5c,77755 (ds),(75)(75)7,12,10.04075,0.00894,20207135,121848,122190
122017,KcQd6s6h2h,KQ662 (ss),KQ(62)6,24,10.04072,0.00335,40408360,121918,122081
122018,Kc4c3d2d2c,K4322 (3s2),(K42)(32),12,10.04071,0.00566,20202706,121876,122148
122019,Ac9d5d4h3s,A9543 (ss),A(95)43,24,10.04062,0.00453,40399174,121918,122102
122020,Qc6d4c3h2s,Q6432 (ss),(Q4)632,24,10.04053,0.00408,40391902,121918,122102
122021,AhAdAcJs7s,AAAJ7 (ss),AAA(J7),4,10.04051,0.00537,6729970,121908,122148
122022,KcJd7d3d2h,KJ732 (3s),K(J73)2,24,10.04043,0.00371,40386232,121918,122102
122023,Ac8d5h3h3d,A8533 (ds),A(83)(53),24,10.0404,0.0054,40411415,121908,122148
122024,8d8c6h3c2s,88632 (ss),(83)862,24,10.04035,0.00509,40394279,121908,122148
122025,Tc8c6c2h2d,T8622 (3s),(T86)22,12,10.04014,0.00371,20200687,121918,122102
122026,8c5d5c2s2h,85522 (ss),(85)522,12,10.03996,0.00667,20202805,121876,122159
122027,Tc8h8d3s2d,T8832 (ss),T(82)83,24,10.03975,0.00347,40399495,121918,122102
122028,Qc9d7h5h2h,Q9752 (3s),Q9(752),24,10.03965,0.0051,40391299,121918,122148
122029,AcKd7s7h2h,AK772 (ss),AK(72)7,24,10.03952,0.00402,40411625,121918,122102
122030,8c6h6d3c2d,86632 (ds),(83)(62)6,24,10.03949,0.00522,40389813,121918,122148
122031,9c8d6h4h2h,98642 (3s),98(642),24,10.03938,0.00507,40408422,121918,122148
122032,Tc9c5d3h2c,T9532 (3s),(T92)53,24,10.03935,0.00717,40397648,121876,122187
122033,Tc6c5d2h2d,T6522 (ds),(T6)(52)2,24,10.03922,0.00507,40402596,121918,122148
122034,5c4d4c2d2c,54422 (3s2),(542)(42),12,10.03907,0.00653,20199160,121883,122159
122035,8c5h5d4c3s,85543 (ss),(84)553,12,10.03881,0.00441,20189811,121918,122148
122036,Kc7c4d4c3c,K7443 (4s),(K743)4,12,10.03871,0.00695,20196297,121876,122190
122037,7c6c5d3h2c,76532 (3s),(762)53,24,10.03851,0.00606,40399858,121918,122159
122038,Tc5d4h4c2h,T5442 (ds),(T4)5(42),24,10.03829,0.00748,40408578,121876,122190
122039,AcQd5h4s2s,AQ542 (ss),AQ5(42),24,10.03829,0.00536,40396245,121918,122158
