rank,hand,label,notation,combos,equity_pct,std_error_pp,samples,rank_low,rank_high
117906,9c7d6d5d2h,97652 (3s),9(765)2,24,20.18977,0.0113,38658190,117681,118145
117907,Jc7d5c3d2c,J7532 (3s2),(J52)(73),12,20.18968,0.0156,19332152,117622,118205
117908,JcTc7d3c2h,JT732 (3s),(JT3)72,24,20.18967,0.00478,38664447,117764,118090
117909,9c8d7c2h2c,98722 (3s),(972)82,24,20.18914,0.01357,38679776,117664,118198
117910,Ac9c8c4d3c,A9843 (4s),(A983)4,12,20.18911,0.00818,19329384,117752,118110
117911,AcTd8h3s2h,AT832 (ss),AT(82)3,24,20.18906,0.01032,38661621,117686,118132
117912,AcTd8h3h2s,AT832 (ss),AT(83)2,24,20.18899,0.01231,38661233,117681,118172
117913,Ac8d7d3h2h,A8732 (ds),A(87)(32),24,20.18898,0.01261,38653691,117677,118172
117914,KcQc6d2h2c,KQ622 (3s),(KQ2)62,24,20.18885,0.01888,38694945,117591,118259
117915,Kc7c6c3h3d,K7633 (3s),(K76)33,12,20.18876,0.01077,19322092,117686,118145
117916,KcQc8c6c3c,KQ863 (m),(KQ863),4,20.18876,0.01543,6443862,117636,118205
117917,KcTc5c2h2d,KT522 (3s),(KT5)22,12,20.1887,0.01613,19338201,117622,118221
117918,QcJd7h5s2s,QJ752 (ss),QJ7(52),24,20.18862,0.00596,38667329,117752,118090
117919,Ac4h4d3s3d,A4433 (ss),A(43)43,24,20.18849,0.01237,38650218,117681,118172
117920,9c7d3d3c2h,97332 (ds),(93)(73)2,24,20.18844,0.01125,38667657,117686,118145
117921,Tc9c5c4d3c,T9543 (4s),(T953)4,12,20.18844,0.01575,19324642,117636,118216
117922,Qc8d7c5c2h,Q8752 (3s),(Q75)82,24,20.1884,0.01071,38674389,117686,118145
117923,JdJc8c3c2c,JJ832 (4s),(J832)J,12,20.18803,0.00825,19325753,117752,118110
117924,7c6d4s4h3h,76443 (ss),76(43)4,24,20.18802,0.01549,38652995,117637,118216
117925,QcTc7d5c2c,QT752 (4s),(QT52)7,12,20.18788,0.01224,19342497,117681,118186
117926,7c6d5h4s2h,76542 (ss),76(52)4,24,20.18741,0.0098,38671490,117729,118145
117927,Qc8c7c5d2h,Q8752 (3s),(Q87)52,24,20.1874,0.01281,38669847,117681,118198
117928,AcKhKdKc8c,AKKK8 (3s),(AK8)KK,12,20.18734,0.01238,19329977,117681,118198
117929,Kc8d6h5d3d,K8653 (3s),K(853)6,24,20.18733,0.01084,38655636,117712,118172
117930,KcTd7d5d2d,KT752 (4s),K(T752),12,20.1873,0.01758,19329245,117622,118259
117931,9d9c7h3s2c,99732 (ss),(92)973,24,20.18722,0.01235,38665538,117681,118198
117932,Qc8d7h5h3s,Q8753 (ss),Q8(75)3,24,20.18716,0.01456,38659827,117664,118205
117933,Tc5d5c3h2d,T5532 (ds),(T5)(52)3,24,20.18702,0.01641,38661786,117636,118248
117934,Ac5c4d3c2h,A5432 (3s),(A53)42,24,20.1869,0.00968,38661790,117752,118145
117935,Jc7d5d4h3s,J7543 (ss),J(75)43,24,20.18688,0.00955,38645796,117752,118145
117936,Ac8c5c4d3c,A8543 (4s),(A853)4,12,20.18631,0.00997,19324632,117752,118145
117937,Ac6d3s3h2c,A6332 (ss),(A2)633,12,20.18626,0.01214,19334023,117686,118198
117938,Tc9c5c4c3d,T9543 (4s),(T954)3,12,20.18623,0.01165,19320282,117698,118198
117939,ThTdTc7c6d,TTT76 (ds),(T7)(T6)T,24,20.18599,0.01467,38679825,117677,118221
117940,8c6h6d4d3d,86643 (3s),8(643)6,24,20.18598,0.01724,38663129,117636,118259
117941,Qc8d5c4h3c,Q8543 (3s),(Q53)84,24,20.18586,0.01307,38669296,117681,118205
117942,6c5d4h3s3d,65433 (ss),6(53)43,24,20.18577,0.01046,38647424,117729,118172
117943,AcQd7h3d2s,AQ732 (ss),A(Q3)72,24,20.18575,0.01116,38661732,117712,118198
117944,8c6c4d3d2h,86432 (ds),(86)(43)2,24,20.18574,0.01103,38657931,117712,118188
117945,Kc7c4d2d2c,K7422 (3s2),(K72)(42),12,20.18569,0.01334,19333838,117681,118205
117946,Qc7c4d2h2d,Q7422 (ds),(Q7)(42)2,24,20.18557,0.01316,38681440,117681,118205
117947,KcTd8h4s2s,KT842 (ss),KT8(42),24,20.18553,0.00951,38674673,117752,118145
117948,QcTd8d3d2h,QT832 (3s),Q(T83)2,24,20.18543,0.01226,38681382,117691,118205
117949,QcJc6c4c2d,QJ642 (4s),(QJ64)2,12,20.18528,0.01394,19341477,117681,118216
117950,Kc9d5d4h4d,K9544 (3s),K(954)4,24,20.1851,0.01844,38645540,117622,118296
117951,Jc7h7d6s2c,J7762 (ss),(J2)776,12,20.18505,0.01537,19334204,117664,118248
117952,9c6d5d3h3d,96533 (3s),9(653)3,24,20.18494,0.01142,38648116,117712,118198
117953,JcTc7d3h2c,JT732 (3s),(JT2)73,24,20.18483,0.00946,38666085,117752,118172
117954,AcQc7d3c2h,AQ732 (3s),(AQ3)72,24,20.1847,0.0104,38668165,117752,118198
117955,AcTc6c4d2c,AT642 (4s),(AT62)4,12,20.1847,0.01295,19338369,117686,118205
117956,5d5c4h3h2c,55432 (ds),(52)5(43),24,20.18459,0.01575,38653824,117664,118248
117957,Tc8h8d3s2c,T8832 (ss),(T2)883,12,20.18452,0.01705,19331955,117637,118266
117958,AcKhKdKc6c,AKKK6 (3s),(AK6)KK,12,20.18452,0.02158,19328107,117585,118352
117959,AcTc4c3d3c,AT433 (4s),(AT43)3,12,20.18421,0.02167,19321519,117585,118355
117960,QcTd5d4d2d,QT542 (4s),Q(T542),12,20.18418,0.01324,19334353,117686,118216
117961,Tc6d5h5c3c,T6553 (3s),(T53)65,24,20.18413,0.01011,38669501,117752,118198
117962,8c6d5h2s2h,86522 (ss),86(52)2,24,20.18403,0.00889,38682129,117764,118172
117963,Tc8d6c4c2h,T8642 (3s),(T64)82,24,20.18403,0.01542,38674640,117677,118248
117964,Jc5d5c4h3s,J5543 (ss),(J5)543,24,20.18395,0.00624,38652929,117794,118117
117965,KcQd8d4d2h,KQ842 (3s),K(Q84)2,24,20.1839,0.01041,38664938,117752,118198
117966,6c5d5c4h3c,65543 (3s),(653)54,24,20.18381,0.01298,38648243,117712,118216
117967,QcJc7d5c2c,QJ752 (4s),(QJ52)7,12,20.18376,0.01024,19340723,117752,118198
117968,Qc6d6c5h2c,Q6652 (3s),(Q62)65,24,20.18357,0.01483,38692490,117681,118248
117969,Tc8c5d4h3c,T8543 (3s),(T83)54,24,20.18355,0.00961,38652580,117752,118188
117970,9c7d5h5c2s,97552 (ss),(95)752,24,20.18351,0.01355,38664485,117686,118239
117971,Kc8c7c4d3h,K8743 (3s),(K87)43,24,20.18344,0.01445,38653888,117681,118248
117972,QcJc6c5c2c,QJ652 (m),(QJ652),4,20.18342,0.0167,6446030,117664,118286
117973,QhQdQc7c4d,QQQ74 (ds),(Q7)(Q4)Q,24,20.18338,0.01933,38671365,117622,118311
117974,JdJc7c3c2h,JJ732 (3s),(J73)J2,24,20.18334,0.01156,38659443,117752,118205
117975,Tc9c7c2h2d,T9722 (3s),(T97)22,12,20.18319,0.01203,19340042,117729,118205
117976,Ac9h9d6d2d,A9962 (3s),A(962)9,24,20.18309,0.01158,38667113,117752,118205
117977,Kc9c8d4c3h,K9843 (3s),(K94)83,24,20.18307,0.00945,38656699,117764,118198
117978,8c6d5h4h2h,86542 (3s),86(542),24,20.18303,0.01311,38669652,117712,118221
117979,Qc4d3d2h2c,Q4322 (ds),(Q2)(43)2,24,20.18296,0.01148,38677966,117752,118205
117980,Ac9d6h3d2h,A9632 (ds),A(93)(62),24,20.18287,0.01208,38673120,117729,118205
117981,JcTc6c4d2c,JT642 (4s),(JT62)4,12,20.18271,0.01315,19332054,117712,118239
117982,9c6d5s5h2c,96552 (ss),(92)655,12,20.18257,0.00624,19338434,117794,118117
117983,Kc7h7d2h2d,K7722 (ds),K(72)(72),12,20.18255,0.01903,19331601,117636,118331
117984,Ac7h7d5d2d,A7752 (3s),A(752)7,24,20.18245,0.00675,38662696,117794,118145
117985,5d5c4h3c2h,55432 (ds),(53)5(42),24,20.18226,0.01227,38646771,117729,118216
117986,7c6d4h3d2c,76432 (ds),(72)(63)4,24,20.18212,0.01113,38654536,117752,118205
117987,Jc6d5h4s4h,J6544 (ss),J6(54)4,24,20.18206,0.00839,38658340,117794,118172
117988,Ac5c4d3h2c,A5432 (3s),(A52)43,24,20.18154,0.00598,38668205,117822,118145
117989,Jc9c8c5c2c,J9852 (m),(J9852),4,20.1815,0.00931,6443851,117792,118198
117990,Tc8d7h4s3s,T8743 (ss),T87(43),24,20.18127,0.01126,38654250,117752,118205
117991,Kc9c8d4h3c,K9843 (3s),(K93)84,24,20.18107,0.0084,38652635,117794,118198
117992,QcJc3d2h2c,QJ322 (3s),(QJ2)32,24,20.18093,0.00984,38672352,117792,118205
117993,8c7c6h6d2c,87662 (3s),(872)66,12,20.1808,0.01257,19328799,117752,118248
117994,Ac9d7h5h2s,A9752 (ss),A9(75)2,24,20.1808,0.01065,38661932,117764,118205
117995,9c8d5d4h3s,98543 (ss),9(85)43,24,20.18076,0.01024,38646361,117764,118205
117996,9c6h6d2s2d,96622 (ss),9(62)62,24,20.18064,0.01026,38690057,117764,118205
117997,Kc8d5h5d4d,K8554 (3s),K(854)5,24,20.18053,0.011,38641337,117764,118205
117998,Kc9d8c4c3h,K9843 (3s),(K84)93,24,20.1805,0.0089,38649139,117794,118205
117999,AcKd6c3c2c,AK632 (4s),(A632)K,12,20.18045,0.01581,19336329,117686,118296
118000,Qc6d4h3s3c,Q6433 (ss),(Q3)643,24,20.18032,0.00818,38665703,117794,118198
118001,AcQd7h3s2d,AQ732 (ss),A(Q2)73,24,20.18032,0.0102,38666853,117792,118205
118002,Jc8c4d3h2d,J8432 (ds),(J8)(42)3,24,20.18014,0.01109,38651103,117764,118216
118003,9c6h6d4d3s,96643 (ss),9(64)63,24,20.18004,0.01547,38675792,117691,118296
118004,7c5d4h4c3s,75443 (ss),(74)543,24,20.17925,0.01124,38652461,117764,118239
118005,Jc9c6c3h3d,J9633 (3s),(J96)33,12,20.17899,0.00937,19330638,117794,118205
118006,9c8c6d4h2s,98642 (ss),(98)642,24,20.17853,0.00825,38666816,117822,118205
118007,JcTd5h3s2s,JT532 (ss),JT5(32),24,20.17793,0.01139,38658133,117792,118248
118008,Ac9d9c4c3c,A9943 (4s),(A943)9,12,20.17777,0.01134,19328459,117792,118248
118009,Tc8d4h3s3c,T8433 (ss),(T3)843,24,20.17777,0.01026,38651771,117794,118239
118010,QcTd7h5s2s,QT752 (ss),QT7(52),24,20.17775,0.00895,38672609,117822,118205
118011,Kc9c8c5d2c,K9852 (4s),(K982)5,12,20.17773,0.01403,19325105,117752,118288
118012,Jc9c7d7c2c,J9772 (4s),(J972)7,12,20.17765,0.01317,19328718,117752,118266
118013,AcQd7h6s2s,AQ762 (ss),AQ7(62),24,20.17754,0.01594,38675088,117712,118311
118014,AcQd7c3h2c,AQ732 (3s),(A72)Q3,24,20.1775,0.00811,38672766,117828,118205
118015,Tc6c5d4h3c,T6543 (3s),(T63)54,24,20.17733,0.00694,38648521,117839,118205
118016,Qc7d5h5d4d,Q7554 (3s),Q(754)5,24,20.17727,0.00975,38649723,117808,118221
118017,Jc7d7c5c2h,J7752 (3s),(J75)72,24,20.17712,0.01009,38651584,117794,118248
118018,9c6d6c2h2c,96622 (3s),(962)62,24,20.17709,0.0116,38679773,117794,118248
118019,AcTd6h5s2s,AT652 (ss),AT6(52),24,20.17697,0.00802,38685748,117828,118205
118020,Qc8c4d3h2h,Q8432 (ds),(Q8)4(32),24,20.17691,0.00819,38678968,117828,118205
118021,8c5d5c3d2c,85532 (3s2),(852)(53),12,20.17685,0.01371,19328258,117752,118296
118022,KcTc6c2h2d,KT622 (3s),(KT6)22,12,20.17684,0.01375,19344278,117752,118296
118023,Jc6h6d5s3d,J6653 (ss),J(63)65,24,20.17667,0.0054,38672754,117894,118198
118024,Ac9d6d3h2h,A9632 (ds),A(96)(32),24,20.17656,0.01218,38675204,117792,118259
118025,Jc7h7d4c3c,J7743 (3s),(J43)77,12,20.17654,0.01538,19322047,117729,118311
118026,9c8c6d6c2c,98662 (4s),(9862)6,12,20.17653,0.0192,19335321,117681,118375
118027,9d9c7c4c2h,99742 (3s),(974)92,24,20.17652,0.01425,38663658,117752,118301
118028,AcJc8c2d2c,AJ822 (4s),(AJ82)2,12,20.1765,0.01583,19334838,117729,118331
118029,KcJd6h6d2d,KJ662 (3s),K(J62)6,24,20.17598,0.01279,38679263,117792,118286
118030,Jc8c5d5c2h,J8552 (3s),(J85)52,24,20.17565,0.01064,38664527,117808,118248
118031,Tc6d6c4h3c,T6643 (3s),(T63)64,24,20.17563,0.01313,38661075,117764,118301
118032,Kc8d7h5d3d,K8753 (3s),K(853)7,24,20.17559,0.01556,38646525,117752,118331
118033,Kc8h8d7s3s,K8873 (ss),K88(73),12,20.17531,0.00719,19330161,117853,118205
118034,Jc8c7d4h2s,J8742 (ss),(J8)742,24,20.17531,0.01099,38669149,117794,118259
118035,Tc8c6c4d2h,T8642 (3s),(T86)42,24,20.17517,0.00825,38664267,117842,118216
118036,7c5d3h3c2h,75332 (ds),(73)5(32),24,20.17479,0.01258,38653095,117794,118301
118037,Tc5c4d2h2d,T5422 (ds),(T5)(42)2,24,20.17459,0.00947,38675664,117828,118248
118038,5d5c4c2s2h,55422 (ss),(54)522,12,20.17437,0.01651,19334129,117729,118369
118039,Jc8d5s5h3d,J8553 (ss),J(83)55,12,20.17433,0.01247,19321960,117794,118301
118040,8c6c5h5d2c,86552 (3s),(862)55,12,20.1743,0.01628,19332238,117752,118352
118041,JcTd6h3d2s,JT632 (ss),J(T3)62,24,20.17416,0.00836,38663427,117853,118248
118042,Tc9c5d4c3c,T9543 (4s),(T943)5,12,20.1741,0.00922,19318092,117839,118248
118043,KhKdKcTs3c,KKKT3 (ss),(K3)KKT,12,20.17408,0.01852,19327983,117698,118386
118044,Tc7d4h4c3s,T7443 (ss),(T4)743,24,20.17403,0.01571,38653779,117752,118331
118045,QcJc8c7c3c,QJ873 (m),(QJ873),4,20.17401,0.01859,6447873,117698,118386
118046,QcJhJdJc9c,QJJJ9 (3s),(QJ9)JJ,12,20.17399,0.0146,19332609,117764,118331
118047,Qc8d5h4c3c,Q8543 (3s),(Q43)85,24,20.1739,0.01314,38673253,117794,118311
118048,QcTd8d3h2d,QT832 (3s),Q(T82)3,24,20.17375,0.01255,38674260,117794,118301
118049,Qc9d8h3s3d,Q9833 (ss),Q(93)83,24,20.17369,0.0103,38679293,117828,118259
118050,Kc8d3h2h2c,K8322 (ds),(K2)8(32),24,20.17354,0.01348,38661880,117794,118311
118051,Qc7d5d4s4h,Q7544 (ss),Q(75)44,12,20.1735,0.01047,19322893,117828,118259
118052,Jc9d7c2s2h,J9722 (ss),(J7)922,12,20.17346,0.00804,19329263,117858,118248
118053,Kc3d3c2s2h,K3322 (ss),(K3)322,12,20.17335,0.00902,19330578,117853,118248
118054,Kc3h3d2s2c,K3322 (ss),(K2)332,12,20.17329,0.01529,19327536,117758,118331
118055,QcTd8h3s2h,QT832 (ss),QT(82)3,24,20.17328,0.0134,38670428,117794,118311
118056,Tc7c5d3d2d,T7532 (3s2),(T7)(532),12,20.17326,0.01253,19331974,117794,118301
118057,Qc6h6d5s3s,Q6653 (ss),Q66(53),12,20.1731,0.01328,19340361,117794,118311
118058,Qc9d7c4c3h,Q9743 (3s),(Q74)93,24,20.17306,0.01272,38668352,117794,118311
118059,Ac5d4c3c2h,A5432 (3s),(A43)52,24,20.17306,0.01335,38662508,117794,118311
118060,Tc6d5c4h3c,T6543 (3s),(T53)64,24,20.17263,0.00916,38662207,117853,118248
118061,QcTd8h3h2s,QT832 (ss),QT(83)2,24,20.17256,0.01544,38675774,117764,118355
118062,Qc8d6s6h3d,Q8663 (ss),Q(83)66,12,20.17251,0.01406,19335182,117794,118331
118063,Jc8h8d4d2s,J8842 (ss),J(84)82,24,20.1724,0.00914,38659113,117853,118259
118064,KcTd5h4s2h,KT542 (ss),KT(52)4,24,20.1724,0.0088,38677624,117858,118248
118065,Ac7d6h5d2s,A7652 (ss),A(75)62,24,20.17225,0.00827,38663521,117894,118248
118066,KcQd8d3s3h,KQ833 (ss),K(Q8)33,12,20.17223,0.01085,19334375,117828,118296
118067,Qc6c4d2d2c,Q6422 (3s2),(Q62)(42),12,20.17221,0.01091,19341240,117828,118296
118068,KcJd7d4d2h,KJ742 (3s),K(J74)2,24,20.17218,0.00774,38667228,117894,118248
118069,6c5d5c4c3h,65543 (3s),(654)53,24,20.17211,0.00988,38649912,117842,118259
118070,Jc9c6h6d2c,J9662 (3s),(J92)66,12,20.17206,0.01368,19347596,117794,118331
118071,Qc7d5d3c2c,Q7532 (3s2),(Q32)(75),12,20.17171,0.01033,19327270,117842,118288
118072,AcQc7d3h2c,AQ732 (3s),(AQ2)73,24,20.17167,0.01501,38676629,117792,118369
118073,KhKdKcJc2s,KKKJ2 (ss),(KJ)KK2,12,20.17147,0.01301,19330601,117808,118331
118074,Kc8h8d6d3d,K8863 (3s),K(863)8,24,20.17132,0.01505,38641742,117792,118369
118075,Jc7d6h4h2d,J7642 (ds),J(72)(64),24,20.17084,0.01382,38669453,117794,118331
118076,Tc8d6h4d2s,T8642 (ss),T(84)62,24,20.17083,0.01533,38666723,117792,118375
118077,Tc6d5h4c3c,T6543 (3s),(T43)65,24,20.17076,0.00854,38657074,117894,118259
118078,Jc8d4h3h2c,J8432 (ds),(J2)8(43),24,20.17063,0.01253,38659024,117822,118331
118079,Kc9d7h4s3d,K9743 (ss),K(93)74,24,20.17028,0.01258,38658969,117828,118331
118080,Qc8d4h3h2c,Q8432 (ds),(Q2)8(43),24,20.17009,0.01585,38673938,117792,118375
118081,Kc7c6c4d3c,K7643 (4s),(K763)4,12,20.17009,0.01018,19322438,117858,118301
118082,JcTc5c4c2c,JT542 (m),(JT542),4,20.16983,0.01184,6442844,117839,118311
118083,Kc9d6d4h4d,K9644 (3s),K(964)4,24,20.16973,0.01494,38657216,117794,118375
118084,Jc8d6h5h3h,J8653 (3s),J8(653),24,20.16947,0.01127,38651703,117853,118311
118085,Ac7c5c2h2d,A7522 (3s),(A75)22,12,20.16946,0.01597,19331559,117792,118386
118086,Qc8c5d4c3h,Q8543 (3s),(Q84)53,24,20.16944,0.00985,38651124,117894,118301
118087,Jc8c6c5c3d,J8653 (4s),(J865)3,12,20.16942,0.01058,19323598,117858,118311
118088,Jc9d7c4h2s,J9742 (ss),(J7)942,24,20.16939,0.01093,38658178,117858,118311
118089,Qc9c7d4h3c,Q9743 (3s),(Q93)74,24,20.16936,0.01273,38665573,117828,118331
118090,Kc8d8c5c3c,K8853 (4s),(K853)8,12,20.1693,0.01183,19321057,117842,118331
118091,Kc8d6d5h2s,K8652 (ss),K(86)52,24,20.16914,0.00737,38667758,117919,118259
118092,Jc9d7h5h2h,J9752 (3s),J9(752),24,20.16903,0.01209,38666968,117842,118331
118093,Kc9d6h4s4h,K9644 (ss),K9(64)4,24,20.16901,0.01371,38672851,117822,118375
118094,Ac9c5d4h2c,A9542 (3s),(A92)54,24,20.1688,0.00981,38663110,117894,118301
118095,Ac8d6d5h2d,A8652 (3s),A(862)5,24,20.16857,0.01314,38663386,117828,118337
118096,AcTd8h3d2d,AT832 (3s),A(T32)8,24,20.1685,0.01125,38654320,117858,118311
118097,Jc7d5c3c2d,J7532 (3s2),(J53)(72),12,20.1685,0.01673,19328641,117792,118438
118098,7c3d3c2h2d,73322 (ds),(73)(32)2,24,20.16813,0.01409,38657383,117822,118375
118099,Jc8c7d6h2c,J8762 (3s),(J82)76,24,20.16795,0.01181,38663777,117858,118331
118100,9c5d4c2h2d,95422 (ds),(94)(52)2,24,20.16793,0.01063,38669889,117894,118311
118101,Tc8d7h3s3h,T8733 (ss),T8(73)3,24,20.16785,0.00963,38661043,117909,118311
118102,Kc9d8c4h3c,K9843 (3s),(K83)94,24,20.16744,0.00868,38660509,117919,118301
118103,JcTd3h3d2d,JT332 (3s),J(T32)3,24,20.16736,0.01129,38639350,117894,118331
118104,Kc9d5d4h3s,K9543 (ss),K(95)43,24,20.16721,0.01081,38648472,117894,118331
118105,QcJc8c6c2c,QJ862 (m),(QJ862),4,20.16699,0.01397,6444580,117828,118375
118106,Tc9d6c4c2h,T9642 (3s),(T64)92,24,20.16696,0.00998,38675958,117909,118311
118107,Ac9c5d4c2h,A9542 (3s),(A94)52,24,20.16694,0.01958,38670549,117752,118450
118108,JcTd7c3c2h,JT732 (3s),(J73)T2,24,20.16679,0.01429,38666238,117828,118386
118109,8c6d4h3d2c,86432 (ds),(82)(63)4,24,20.16678,0.0107,38656477,117894,118331
118110,JdJc5c3c2c,JJ532 (4s),(J532)J,12,20.16678,0.01562,19331720,117808,118421
118111,Tc9d8h3d2d,T9832 (3s),T(932)8,24,20.16676,0.00638,38670032,117924,118259
118112,KcQd6d3d2h,KQ632 (3s),K(Q63)2,24,20.16663,0.00905,38665110,117919,118311
118113,Ac4d3c2s2h,A4322 (ss),(A3)422,12,20.1665,0.01541,19339312,117822,118421
118114,Tc8d6h5h2h,T8652 (3s),T8(652),24,20.16647,0.01485,38677222,117828,118393
118115,Ac9d5c4c2h,A9542 (3s),(A54)92,24,20.16643,0.01175,38667147,117894,118331
118116,9c5c4d2h2d,95422 (ds),(95)(42)2,24,20.16609,0.01295,38662504,117853,118375
118117,KcQd5h3s2h,KQ532 (ss),KQ(52)3,24,20.16602,0.00809,38668797,117919,118301
118118,Kc8d3d3c2d,K8332 (3s2),(K3)(832),12,20.16597,0.00543,19327130,117983,118259
118119,Qc7d7c6c3c,Q7763 (4s),(Q763)7,12,20.16588,0.01227,19328433,117868,118375
118120,Tc7d7c2s2h,T7722 (ss),(T7)722,12,20.16558,0.01476,19341876,117828,118421
118121,JcTd6c4c2c,JT642 (4s),(J642)T,12,20.16543,0.01431,19332548,117842,118393
118122,Ac8d7d6d3d,A8763 (4s),A(8763),12,20.16541,0.01093,19331036,117909,118331
118123,Qc7d6h4d2h,Q7642 (ds),Q(74)(62),24,20.16531,0.01991,38683943,117752,118470
118124,Jc8d7h6h3h,J8763 (3s),J8(763),24,20.16512,0.01075,38659385,117909,118331
118125,Qc8h8d5d2d,Q8852 (3s),Q(852)8,24,20.16493,0.01095,38665212,117909,118331
118126,9c7c4d4c2d,97442 (3s2),(974)(42),12,20.16488,0.01528,19327661,117828,118438
118127,Kc6c3d3c2d,K6332 (3s2),(K63)(32),12,20.16481,0.00818,19327569,117919,118311
118128,Tc7d6h5s2c,T7652 (ss),(T2)765,24,20.16464,0.01266,38675332,117894,118375
118129,Ac8d6d5d2h,A8652 (3s),A(865)2,24,20.16447,0.00807,38657303,117924,118311
118130,Qc6h6d4c2s,Q6642 (ss),(Q4)662,12,20.16434,0.01499,19345259,117842,118438
118131,AcKhKdKc7c,AKKK7 (3s),(AK7)KK,12,20.16429,0.01269,19326426,117894,118375
118132,7c6d4h3c2d,76432 (ds),(73)(62)4,24,20.1642,0.01542,38667276,117839,118438
118133,Ac8d6h5s2s,A8652 (ss),A86(52),24,20.16405,0.00696,38668631,117965,118311
118134,KcQd6h4h2h,KQ642 (3s),KQ(642),24,20.16404,0.01352,38678249,117868,118393
118135,Tc6c5d3s3h,T6533 (ss),(T6)533,12,20.16396,0.01044,19328852,117919,118331
118136,Qc8d4d3c2d,Q8432 (3s2),(Q3)(842),12,20.16393,0.01072,19329870,117919,118375
118137,KcQd9h3h2s,KQ932 (ss),KQ(93)2,24,20.1639,0.01217,38675295,117894,118375
118138,JcTd6h3s2d,JT632 (ss),J(T2)63,24,20.16366,0.00864,38663792,117924,118331
118139,Kc8d6d5d3h,K8653 (3s),K(865)3,24,20.16365,0.00971,38652799,117919,118331
118140,Kc9d8h4c3c,K9843 (3s),(K43)98,24,20.16365,0.01102,38660651,117909,118375
118141,QcJd3c2h2c,QJ322 (3s),(Q32)J2,24,20.16346,0.01355,38664566,117868,118421
118142,Kc5d5c4h2c,K5542 (3s),(K52)54,24,20.16344,0.01109,38665577,117909,118375
118143,Jc8c6c4d4c,J8644 (4s),(J864)4,12,20.16337,0.01006,19325302,117919,118331
118144,Kc7d6h4d3s,K7643 (ss),K(74)63,24,20.16321,0.01028,38657266,117919,118375
118145,AcTd7h4s2s,AT742 (ss),AT7(42),24,20.16311,0.01448,38665471,117858,118438
118146,AcJd5h4s2h,AJ542 (ss),AJ(52)4,24,20.16299,0.00587,38660538,117989,118311
118147,8c7d5s5h2c,87552 (ss),(82)755,12,20.16284,0.01273,19325560,117894,118393
118148,Ac9d6h6d3d,A9663 (3s),A(963)6,24,20.16267,0.00995,38667658,117919,118375
118149,Kc7d5h4s3h,K7543 (ss),K7(53)4,24,20.16263,0.0096,38647025,117924,118331
118150,Ac7d7c6c2c,A7762 (4s),(A762)7,12,20.16259,0.01299,19332075,117894,118421
118151,Qc9c7d4c3h,Q9743 (3s),(Q94)73,24,20.16253,0.01217,38668335,117909,118386
118152,Tc8c4h4d3s,T8443 (ss),(T8)443,12,20.16206,0.00795,19332985,117983,118331
118153,8c6d4c3h2d,86432 (ds),(84)(62)3,24,20.16199,0.0097,38653683,117924,118375
118154,Tc9d8c4c2c,T9842 (4s),(T842)9,12,20.16192,0.00683,19327323,117989,118311
118155,Ac5d4c3h2c,A5432 (3s),(A42)53,24,20.16185,0.00965,38649909,117924,118375
118156,Qc9d8d3s3h,Q9833 (ss),Q(98)33,12,20.16183,0.01068,19341362,117919,118375
118157,9c6d6c4h3c,96643 (3s),(963)64,24,20.16172,0.00905,38650897,117965,118331
118158,8c6c4d3h2h,86432 (ds),(86)4(32),24,20.16136,0.00991,38660894,117924,118375
118159,7d7c6h4s2h,77642 (ss),77(62)4,12,20.16123,0.02173,19331223,117758,118515
118160,Jc7d6d4h2h,J7642 (ds),J(76)(42),24,20.16106,0.01318,38656886,117909,118438
118161,Ac8c5d4c3c,A8543 (4s),(A843)5,12,20.16102,0.01852,19325827,117822,118470
118162,Qc7d6h4h2d,Q7642 (ds),Q(72)(64),24,20.16085,0.01541,38682192,117868,118450
118163,8c7d6h4s2c,87642 (ss),(82)764,24,20.16083,0.00815,38664123,117989,118331
118164,Tc7d5h4s3h,T7543 (ss),T7(53)4,24,20.16079,0.0108,38645771,117924,118386
118165,Tc8d4c3c2d,T8432 (3s2),(T43)(82),12,20.16058,0.01399,19328322,117894,118439
118166,Kc9c7c6c2d,K9762 (4s),(K976)2,12,20.16052,0.01139,19331442,117919,118393
118167,4c3d3c2d2c,43322 (3s2),(432)(32),12,20.16047,0.01863,19325871,117822,118479
118168,Jc8d7h5s2h,J8752 (ss),J8(72)5,24,20.1604,0.01037,38657237,117924,118375
118169,Qc9d7h4c3c,Q9743 (3s),(Q43)97,24,20.16024,0.0121,38653814,117919,118438
118170,Tc8c7c6c3c,T8763 (m),(T8763),4,20.1602,0.01805,6442025,117828,118470
118171,TdTc3h2s2h,TT322 (ss),TT(32)2,12,20.16016,0.01598,19343239,117858,118450
118172,Jc7d6h4d2h,J7642 (ds),J(74)(62),24,20.16006,0.01923,38680658,117808,118486
118173,7c5d5c4h3c,75543 (3s),(753)54,24,20.15987,0.00705,38651953,117989,118331
118174,8c6h6d4s2d,86642 (ss),8(62)64,24,20.15986,0.01742,38666652,117842,118470
118175,KcQd9h3s2h,KQ932 (ss),KQ(92)3,24,20.15976,0.01207,38670358,117919,118438
118176,Tc8c6d4c2h,T8642 (3s),(T84)62,24,20.15961,0.01285,38677236,117919,118438
118177,AcQsQhQd5c,AQQQ5 (ss),(A5)QQQ,4,20.15924,0.01535,6448574,117894,118450
