rank,hand,label,notation,combos,equity_pct,std_error_pp,samples,rank_low,rank_high
42624,Jc9h9d8d7h,J9987 (ds),J(98)(97),24,13.76579,0.00474,40443555,42467,42763
42625,AcQd9d6c2c,AQ962 (3s2),(A62)(Q9),12,13.76572,0.00613,20220735,42436,42802
42626,Ac8c7c6d5h,A8765 (3s),(A87)65,24,13.76558,0.00747,40448415,42419,42821
42627,Ac8c7d6h5c,A8765 (3s),(A85)76,24,13.76558,0.00574,40463570,42444,42802
42628,AcTd8d4d2c,AT842 (3s2),(A2)(T84),12,13.76547,0.00354,20221316,42508,42763
42629,AcJd8c4d2h,AJ842 (ds),(A8)(J4)2,24,13.76527,0.00493,40457690,42467,42791
42630,KcJc9c7d6h,KJ976 (3s),(KJ9)76,24,13.76524,0.00724,40449883,42423,42821
42631,Jc9d8d7c6h,J9876 (ds),(J7)(98)6,24,13.76524,0.00512,40448570,42467,42795
42632,AcJd5c4d2d,AJ542 (3s2),(A5)(J42),12,13.76523,0.00842,20218852,42398,42858
42633,KcJc9d9c4d,KJ994 (3s2),(KJ9)(94),12,13.76523,0.00575,20226186,42446,42802
42634,KcJd6d5h5c,KJ655 (ds),(K5)(J6)5,24,13.76521,0.00338,40460538,42508,42763
42635,QcJcTd7c2d,QJT72 (3s2),(QJ7)(T2),12,13.76513,0.00663,20224534,42436,42821
42636,AcKc8d5h4s,AK854 (ss),(AK)854,24,13.76504,0.00498,40458429,42471,42795
42637,AcKdJd7h6d,AKJ76 (3s),A(KJ6)7,24,13.76491,0.00516,40443940,42467,42795
42638,JcTd9h8c2h,JT982 (ds),(J8)T(92),24,13.76481,0.00504,40444543,42471,42795
42639,AcTc9d5h3s,AT953 (ss),(AT)953,24,13.76468,0.0033,40438857,42508,42763
42640,QcJd9h6c5h,QJ965 (ds),(Q6)J(95),24,13.76467,0.00588,40443989,42452,42808
42641,AcQc8d8c6h,AQ886 (3s),(AQ8)86,24,13.76463,0.00379,40444010,42508,42763
42642,KcTd9d5d3c,KT953 (3s2),(K3)(T95),12,13.76463,0.00682,20227812,42436,42821
42643,AcQd4c3d2h,AQ432 (ds),(A4)(Q3)2,24,13.76458,0.00511,40448908,42471,42802
42644,AcTd6c4d3h,AT643 (ds),(A6)(T4)3,24,13.76454,0.00653,40449780,42436,42821
42645,QcJc9d7s7h,QJ977 (ss),(QJ)977,12,13.76453,0.00933,20230901,42367,42869
42646,QcJd9h8s8h,QJ988 (ss),QJ(98)8,24,13.76446,0.00627,40445347,42446,42821
42647,Ac9d9c8h3s,A9983 (ss),(A9)983,24,13.76439,0.00452,40455898,42476,42791
42648,AcQd4d4c2h,AQ442 (ds),(A4)(Q4)2,24,13.76433,0.00625,40444107,42446,42821
42649,KdKcTh8h3h,KKT83 (3s),KK(T83),12,13.76431,0.00629,20219044,42446,42821
42650,JcTd8d7c4h,JT874 (ds),(J7)(T8)4,24,13.76431,0.00572,40454973,42467,42808
42651,Tc9h9d6d6c,T9966 (ds),(T6)(96)9,24,13.76428,0.00819,40445805,42419,42858
42652,AcKhKdKc2d,AKKK2 (ds),(AK)(K2)K,24,13.76419,0.00709,40440044,42436,42844
42653,AcQhQd9d4s,AQQ94 (ss),A(Q9)Q4,24,13.76397,0.00288,40444617,42509,42763
42654,QcTc9d8c4d,QT984 (3s2),(QT8)(94),12,13.76394,0.00317,20224066,42508,42763
42655,Jc9d8c7d7c,J9877 (3s2),(J87)(97),12,13.76384,0.00504,20223050,42476,42802
42656,Ac9d8c7h5c,A9875 (3s),(A85)97,24,13.76382,0.006,40456493,42467,42821
42657,AcQd9h8h6d,AQ986 (ds),A(Q6)(98),24,13.76381,0.00414,40450374,42508,42791
42658,KcJdTh7s2c,KJT72 (ss),(K2)JT7,24,13.76378,0.00508,40451112,42476,42802
42659,KcTdTc6h2d,KTT62 (ds),(KT)(T2)6,24,13.76375,0.00825,40453437,42419,42869
42660,KdKc9h4c3s,KK943 (ss),(K4)K93,24,13.7634,0.00291,40449411,42509,42763
42661,Ac9d7h5c3d,A9753 (ds),(A5)(93)7,24,13.76331,0.00804,40442975,42436,42869
42662,Ac9d7c5h3d,A9753 (ds),(A7)(93)5,24,13.76326,0.00473,40456275,42508,42802
42663,AcKd5h4h4c,AK544 (ds),(A4)K(54),24,13.7631,0.00724,40452092,42444,42858
42664,AcJdTh8d6d,AJT86 (3s),A(J86)T,24,13.76305,0.00384,40427080,42509,42795
42665,AcQc9c7h7d,AQ977 (3s),(AQ9)77,12,13.76285,0.00834,20222027,42436,42869
42666,QcJdTh6d5d,QJT65 (3s),Q(J65)T,24,13.76283,0.00425,40449984,42508,42802
42667,QdQc7h6h4c,QQ764 (ds),(Q4)Q(76),24,13.76281,0.00847,40445772,42424,42869
42668,AcJdTc7c4c,AJT74 (4s),(AT74)J,12,13.76273,0.0097,20222884,42398,42906
42669,QcJdTh6h3d,QJT63 (ds),Q(J3)(T6),24,13.76267,0.00822,40442940,42436,42869
42670,AcQcTd7c5c,AQT75 (4s),(AQ75)T,12,13.76259,0.01026,20223876,42381,42926
42671,QdQc9h4h4c,QQ944 (ds),(Q4)Q(94),24,13.76251,0.01091,40440722,42362,42945
42672,QdQcTh8h4h,QQT84 (3s),QQ(T84),12,13.76248,0.00547,20223389,42484,42821
42673,JcTd9h9c5c,JT995 (3s),(J95)T9,24,13.76248,0.00598,40442613,42476,42844
42674,AcJdTsTh6h,AJTT6 (ss),AJ(T6)T,24,13.76242,0.00476,40464584,42508,42808
42675,JcTc9h9d4s,JT994 (ss),(JT)994,12,13.76242,0.00564,20229687,42484,42821
42676,AcTd6d4h3c,AT643 (ds),(A3)(T6)4,24,13.7623,0.00583,40450623,42476,42821
42677,AcTd9c6h2h,AT962 (ds),(A9)T(62),24,13.76227,0.00483,40447627,42508,42821
42678,AcKdJc6h2s,AKJ62 (ss),(AJ)K62,24,13.76213,0.00704,40447983,42467,42858
42679,AcKdTd7d5h,AKT75 (3s),A(KT7)5,24,13.76186,0.00361,40452108,42542,42802
42680,AcJd5d4h2c,AJ542 (ds),(A2)(J5)4,24,13.76183,0.00576,40454087,42484,42844
42681,AdAcJh9s3s,AAJ93 (ss),AAJ(93),12,13.76165,0.00519,20223194,42508,42821
42682,JcTdTc5d3c,JTT53 (3s2),(JT3)(T5),12,13.76154,0.01101,20224428,42367,42955
42683,AcKdQh3c2s,AKQ32 (ss),(A3)KQ2,24,13.76125,0.00692,40460914,42471,42869
42684,AcTd6c4h3d,AT643 (ds),(A6)(T3)4,24,13.76101,0.00614,40446613,42508,42858
42685,KdKc7h4c2h,KK742 (ds),(K4)K(72),24,13.76098,0.00371,40457425,42542,42808
42686,JcTd7c6d5c,JT765 (3s2),(J75)(T6),12,13.76092,0.00802,20225120,42452,42893
42687,Ac9d8d7c4c,A9874 (3s2),(A74)(98),12,13.76089,0.00841,20221054,42446,42906
42688,AcJcTd2s2h,AJT22 (ss),(AJ)T22,12,13.76061,0.00967,20224788,42424,42939
42689,AcJdTsTh4h,AJTT4 (ss),AJ(T4)T,24,13.76039,0.00495,40459606,42509,42858
42690,AcKd8h6c3h,AK863 (ds),(A6)K(83),24,13.76037,0.0051,40445202,42509,42858
42691,QcTd8d7d4c,QT874 (3s2),(Q4)(T87),12,13.76031,0.0038,20230575,42542,42821
42692,AcKdTc3h2h,AKT32 (ds),(AT)K(32),24,13.76027,0.00747,40447635,42471,42893
42693,KcJdTh8h6h,KJT86 (3s),KJ(T86),24,13.76021,0.0034,40430781,42566,42808
42694,QdQc6c5h5c,QQ655 (3s),(Q65)Q5,24,13.76014,0.00972,40446460,42436,42945
42695,QdQcTh8h4s,QQT84 (ss),QQ(T8)4,12,13.76009,0.00646,20230058,42508,42869
42696,Ac8c7d6c5h,A8765 (3s),(A86)75,24,13.76003,0.00521,40453259,42509,42858
42697,QcJdTh7d5s,QJT75 (ss),Q(J7)T5,24,13.75998,0.00328,40452915,42568,42808
42698,Ac9d8h6h3c,A9863 (ds),(A3)9(86),24,13.75992,0.00842,40434481,42466,42912
42699,QdQc6h6c3h,QQ663 (ds),(Q6)Q(63),24,13.7599,0.00758,40448037,42471,42893
42700,QcJhJd4d2h,QJJ42 (ds),Q(J4)(J2),24,13.75984,0.00567,40451579,42509,42858
42701,Tc9d8d8c6h,T9886 (ds),(T8)(98)6,24,13.75981,0.00575,40448970,42509,42858
42702,QcTd8d6d4c,QT864 (3s2),(Q4)(T86),12,13.75949,0.00742,20219314,42484,42893
42703,QcTd9c8h3h,QT983 (ds),(Q9)T(83),24,13.75948,0.00367,40449156,42568,42821
42704,QcTc8d8c7c,QT887 (4s),(QT87)8,12,13.75942,0.00641,20220820,42508,42869
42705,AcTd7h5s5c,AT755 (ss),(A5)T75,24,13.75939,0.0056,40446270,42509,42858
42706,QcJhJd8s5d,QJJ85 (ss),Q(J5)J8,24,13.75927,0.00314,40442223,42568,42821
42707,AcQdJc6h6c,AQJ66 (3s),(AJ6)Q6,24,13.75913,0.00649,40448120,42508,42869
42708,KcTd9c7h3h,KT973 (ds),(K9)T(73),24,13.75904,0.00283,40450757,42602,42821
42709,AcQc8d7h3d,AQ873 (ds),(AQ)(83)7,24,13.759,0.00635,40461303,42509,42869
42710,Ac9d8c7c5h,A9875 (3s),(A87)95,24,13.75899,0.00476,40452450,42542,42858
42711,Qc9d8c7c6d,Q9876 (3s2),(Q87)(96),12,13.75875,0.00702,20230778,42508,42893
42712,Ac8d7h6c3d,A8763 (ds),(A6)(83)7,24,13.75875,0.00389,40464643,42568,42858
42713,QcJhJd6d5d,QJJ65 (3s),Q(J65)J,24,13.75866,0.0055,40438340,42542,42869
42714,QcTdTc8h4s,QTT84 (ss),(QT)T84,24,13.75865,0.00415,40449411,42568,42858
42715,AcQd4d3c2h,AQ432 (ds),(A3)(Q4)2,24,13.75862,0.00305,40457547,42602,42821
42716,AcJd5h4d2c,AJ542 (ds),(A2)(J4)5,24,13.75861,0.00676,40450710,42508,42893
42717,JcTd8d6d6c,JT866 (3s2),(J6)(T86),12,13.75837,0.00838,20222052,42471,42926
42718,Ac9c8d5d3d,A9853 (3s2),(A9)(853),12,13.75835,0.00844,20221731,42471,42945
42719,AcJd8c7h2h,AJ872 (ds),(A8)J(72),24,13.75828,0.00375,40452216,42568,42858
42720,Ac8d7c6h3d,A8763 (ds),(A7)(83)6,24,13.75804,0.00594,40451067,42527,42869
42721,QcTd9c7d3d,QT973 (3s2),(Q9)(T73),12,13.75797,0.00572,20217863,42542,42869
42722,KcJcTd8h2c,KJT82 (3s),(KJ2)T8,24,13.75796,0.00504,40453117,42566,42869
42723,JcTd8d7c4d,JT874 (3s2),(J7)(T84),12,13.7579,0.00851,20224800,42476,42945
42724,AcQd4h4c2d,AQ442 (ds),(A4)(Q2)4,24,13.75781,0.00671,40447717,42509,42893
42725,QcJd9h8c6c,QJ986 (3s),(Q86)J9,24,13.75776,0.00503,40454231,42566,42869
42726,AcKd9h5c3h,AK953 (ds),(A5)K(93),24,13.75774,0.00381,40435670,42602,42858
42727,AcQhQd7c2c,AQQ72 (3s),(A72)QQ,12,13.75761,0.00564,20217905,42542,42869
42728,TdTc9c8d5d,TT985 (3s2),(T9)(T85),12,13.75755,0.00599,20214313,42542,42893
42729,AcKd9d8h5h,AK985 (ds),A(K9)(85),24,13.75752,0.00556,40441958,42542,42869
42730,AcQc8d7d2h,AQ872 (ds),(AQ)(87)2,24,13.75746,0.00462,40436458,42568,42858
42731,JcTc9d6d5c,JT965 (3s2),(JT5)(96),12,13.75714,0.00872,20229177,42484,42964
42732,AcKd7h7d6h,AK776 (ds),A(K7)(76),24,13.75704,0.00729,40454003,42509,42912
42733,KcQhQd4s3d,KQQ43 (ss),K(Q3)Q4,24,13.75684,0.00462,40450741,42568,42869
42734,KdKcQh7h3h,KKQ73 (3s),KK(Q73),12,13.75679,0.00907,20219446,42476,42975
42735,KcJcTd5s5h,KJT55 (ss),(KJ)T55,12,13.7567,0.00972,20212144,42471,42984
42736,QcJd9c8h6c,QJ986 (3s),(Q96)J8,24,13.75645,0.00533,40452148,42568,42893
42737,KcJcTd4h3s,KJT43 (ss),(KJ)T43,24,13.75643,0.00462,40448973,42602,42869
42738,KcThTd6d2c,KTT62 (ds),(K2)(T6)T,24,13.75632,0.00596,40446171,42566,42906
42739,JcTc8d7h6c,JT876 (3s),(JT6)87,24,13.75621,0.00577,40451882,42568,42893
42740,KcJd6h5d5c,KJ655 (ds),(K5)(J5)6,24,13.75607,0.00516,40444900,42568,42893
42741,Jc9c8d7h7d,J9877 (ds),(J9)(87)7,24,13.75606,0.00433,40455080,42602,42869
42742,KcJc9d6d5c,KJ965 (3s2),(KJ5)(96),12,13.75602,0.00503,20225886,42568,42869
42743,KcJd9c5d4c,KJ954 (3s2),(K94)(J5),12,13.75601,0.00385,20222861,42610,42869
42744,AcJc9c8d3d,AJ983 (3s2),(AJ9)(83),12,13.75579,0.00765,20227838,42512,42945
42745,QdQcJh4s3c,QQJ43 (ss),(Q3)QJ4,24,13.75578,0.00378,40444621,42621,42869
42746,AcKcTc7d7c,AKT77 (4s),(AKT7)7,12,13.75575,0.00824,20231758,42509,42968
42747,KcJdTh8c2c,KJT82 (3s),(K82)JT,24,13.75574,0.0044,40444960,42610,42869
42748,AcKdTh7d5d,AKT75 (3s),A(K75)T,24,13.75572,0.00564,40428580,42568,42906
42749,Ac8h8d5c4s,A8854 (ss),(A5)884,12,13.75554,0.00427,20231319,42610,42869
42750,QcJd9h9c6c,QJ996 (3s),(Q96)J9,24,13.7554,0.00966,40450809,42484,42984
42751,QcThTd8s7s,QTT87 (ss),QTT(87),12,13.75538,0.00794,20225855,42512,42966
42752,AcJd8d4h2c,AJ842 (ds),(A2)(J8)4,24,13.75522,0.00638,40450779,42566,42926
42753,KcQd6h5c2d,KQ652 (ds),(K5)(Q2)6,24,13.75519,0.00426,40466615,42621,42869
42754,QdQc9s9h3h,QQ993 (ss),QQ(93)9,12,13.75519,0.00755,20221391,42527,42955
42755,AcKd8h5c3h,AK853 (ds),(A5)K(83),24,13.75499,0.00591,40454450,42568,42912
42756,QcJhJd3s3c,QJJ33 (ss),(Q3)JJ3,12,13.75496,0.01262,20224214,42424,43083
42757,QcTd7h7c6h,QT776 (ds),(Q7)T(76),24,13.75492,0.00399,40451169,42621,42869
42758,KcTd8h6c4h,KT864 (ds),(K6)T(84),24,13.75491,0.0048,40459742,42610,42893
42759,AcJd9d3c2h,AJ932 (ds),(A3)(J9)2,24,13.7549,0.00633,40453191,42568,42926
42760,AcKcJd6c4h,AKJ64 (3s),(AK6)J4,24,13.75483,0.00478,40443404,42610,42893
42761,AcJd5d4c2d,AJ542 (3s2),(A4)(J52),12,13.75471,0.00777,20234153,42527,42975
42762,KcJd9d8h8d,KJ988 (3s),K(J98)8,24,13.75469,0.00513,40443936,42602,42906
42763,JcTdTc2h2d,JTT22 (ds),(JT)(T2)2,24,13.75468,0.00752,40456468,42542,42966
42764,AdAcJh6h3h,AAJ63 (3s),AA(J63),12,13.75446,0.00284,20224606,42661,42869
42765,KcTc9c7d6c,KT976 (4s),(KT96)7,12,13.75437,0.0098,20227356,42496,43019
42766,Ac9d8h7c5c,A9875 (3s),(A75)98,24,13.75437,0.00893,40454768,42509,42984
42767,AcQdTd9h4s,AQT94 (ss),A(QT)94,24,13.7543,0.00412,40434738,42635,42893
42768,AcQdQc7c2h,AQQ72 (3s),(AQ7)Q2,24,13.75426,0.00675,40455737,42568,42945
42769,KcTd9h8h7s,KT987 (ss),KT(98)7,24,13.75425,0.00359,40444108,42655,42869
42770,JcTd9h9c4s,JT994 (ss),(J9)T94,24,13.75424,0.00678,40453801,42568,42945
42771,KcQdTh5c3s,KQT53 (ss),(K5)QT3,24,13.75402,0.00375,40440659,42655,42869
42772,KcJc8d7d5c,KJ875 (3s2),(KJ5)(87),12,13.75391,0.0094,20230067,42508,43002
42773,KcJdTh9s2d,KJT92 (ss),K(J2)T9,24,13.75384,0.00521,40450982,42610,42912
42774,AcTd9h5c3s,AT953 (ss),(A5)T93,24,13.75382,0.00668,40443604,42568,42955
42775,KcJcTd6d2c,KJT62 (3s2),(KJ2)(T6),12,13.7538,0.00809,20222108,42542,42984
42776,KdKc6h4s2c,KK642 (ss),(K2)K64,24,13.7536,0.00556,40444359,42610,42926
42777,Ac9d8c7d4c,A9874 (3s2),(A84)(97),12,13.75344,0.0062,20220957,42602,42945
42778,KdKc9c4h2h,KK942 (ds),(K9)K(42),24,13.75336,0.00714,40439214,42568,42975
42779,AcKcTd6h4c,AKT64 (3s),(AK4)T6,24,13.75334,0.00885,40446644,42527,43002
42780,QdQcTh4c3s,QQT43 (ss),(Q4)QT3,24,13.75317,0.00507,40434062,42621,42912
42781,QdQc4c2h2d,QQ422 (ds),(Q4)(Q2)2,24,13.75315,0.00788,40441893,42556,42984
42782,AcKdQh8s7h,AKQ87 (ss),AK(Q7)8,24,13.75314,0.00355,40444674,42661,42893
42783,JcThTd7s6d,JTT76 (ss),J(T6)T7,24,13.75312,0.00535,40450666,42621,42926
42784,QcJcTc9c4c,QJT94 (m),(QJT94),4,13.75311,0.00805,6742259,42542,42984
42785,AcJd8c5d3c,AJ853 (3s2),(A83)(J5),12,13.75302,0.00497,20229312,42635,42912
42786,JcTd8c7d4h,JT874 (ds),(J8)(T7)4,24,13.75296,0.0047,40448319,42640,42912
42787,QcTd8h8c6c,QT886 (3s),(Q86)T8,24,13.75288,0.00444,40444781,42655,42912
42788,AcQd4c3h2d,AQ432 (ds),(A4)(Q2)3,24,13.75276,0.00396,40459527,42661,42906
42789,AcQdJd8h6s,AQJ86 (ss),A(QJ)86,24,13.75274,0.0053,40452062,42621,42945
42790,AcKd7s7h4c,AK774 (ss),(A4)K77,12,13.75269,0.00846,20232834,42542,42993
42791,JcTdTc8h4s,JTT84 (ss),(JT)T84,24,13.75261,0.00641,40453616,42602,42975
42792,AcJc7d5h3h,AJ753 (ds),(AJ)7(53),24,13.75257,0.00378,40450378,42661,42906
42793,QcJd9d6c4c,QJ964 (3s2),(Q64)(J9),12,13.75255,0.00836,20220306,42542,42993
42794,Ac8d8c5h4s,A8854 (ss),(A8)854,24,13.75246,0.00658,40448588,42602,42975
42795,AcKdJc7c6c,AKJ76 (4s),(AJ76)K,12,13.7523,0.00685,20226185,42602,42981
42796,AcKdJd9d6h,AKJ96 (3s),A(KJ9)6,24,13.75223,0.00366,40449827,42665,42908
42797,Tc9d8h7h7c,T9877 (ds),(T7)9(87),24,13.75219,0.00504,40443582,42654,42945
42798,JdJcTc3d2h,JJT32 (ds),(JT)(J3)2,24,13.75211,0.0074,40446128,42568,42984
42799,Ac8d8c7d2d,A8872 (3s2),(A8)(872),12,13.75204,0.00466,20223709,42661,42926
42800,AcQdTh8h7s,AQT87 (ss),AQ(T8)7,24,13.75196,0.00453,40457104,42661,42912
42801,QcTd9h8s5c,QT985 (ss),(Q5)T98,24,13.75185,0.00397,40444647,42665,42912
42802,KcJcTd4c2d,KJT42 (3s2),(KJ4)(T2),12,13.75177,0.00754,20224198,42568,42984
42803,KcQd6c5h2d,KQ652 (ds),(K6)(Q2)5,24,13.75171,0.00304,40446886,42680,42893
42804,KdKc3h2h2c,KK322 (ds),(K2)K(32),24,13.75152,0.00518,40456830,42655,42945
42805,AcKd9h5h3c,AK953 (ds),(A3)K(95),24,13.75146,0.0057,40448049,42640,42975
42806,AcKc8d7h5c,AK875 (3s),(AK5)87,24,13.75135,0.00643,40454424,42621,42981
42807,AcQd8h5s4c,AQ854 (ss),(A4)Q85,24,13.75117,0.00597,40454654,42635,42975
42808,AcTd7c5s5h,AT755 (ss),(A7)T55,12,13.7511,0.00534,20219455,42661,42966
42809,KcQdJc5c4h,KQJ54 (3s),(KJ5)Q4,24,13.75099,0.00296,40454045,42698,42912
42810,AcJdTh7d4h,AJT74 (ds),A(J7)(T4),24,13.75097,0.00965,40446813,42542,43075
42811,KcJdTh5s5c,KJT55 (ss),(K5)JT5,24,13.7509,0.00551,40449288,42661,42975
42812,KcQd9h6h6c,KQ966 (ds),(K6)Q(96),24,13.75086,0.00569,40445123,42655,42975
42813,Ac9h9d5c3d,A9953 (ds),(A5)(93)9,24,13.75074,0.00415,40445630,42680,42945
42814,AcTc9c7d3d,AT973 (3s2),(AT9)(73),12,13.75069,0.00567,20226273,42655,42975
42815,KcQhQd6s3d,KQQ63 (ss),K(Q3)Q6,24,13.75066,0.00439,40455504,42665,42945
42816,AcKdQc3h2s,AKQ32 (ss),(AQ)K32,24,13.75052,0.00508,40456756,42661,42975
42817,JdJcTc6d2d,JJT62 (3s2),(JT)(J62),12,13.75048,0.00728,20221863,42610,42993
42818,AcQc7d5h3d,AQ753 (ds),(AQ)(73)5,24,13.75036,0.00418,40455495,42680,42945
42819,KdKcQc7c3c,KKQ73 (4s),(KQ73)K,12,13.75029,0.0076,20227575,42610,43019
42820,AcTdTc4c3d,ATT43 (3s2),(AT4)(T3),12,13.74989,0.00512,20228860,42665,42975
42821,Tc9c8d7d6d,T9876 (3s2),(T9)(876),12,13.74978,0.00488,20228940,42667,42975
42822,KcQc9d6h6d,KQ966 (ds),(KQ)(96)6,24,13.74965,0.00241,40455362,42716,42912
42823,KcJdTd7d6d,KJT76 (4s),K(JT76),12,13.74961,0.00547,20223182,42665,42984
42824,JcTc9c7d7c,JT977 (4s),(JT97)7,12,13.74955,0.01058,20225914,42530,43104
42825,AcKcJd9c2h,AKJ92 (3s),(AK9)J2,24,13.74941,0.00758,40453687,42621,43019
42826,AcTc9d7c4h,AT974 (3s),(AT7)94,24,13.74934,0.00621,40439604,42661,42984
42827,AcQd8c7h3h,AQ873 (ds),(A8)Q(73),24,13.74913,0.00727,40433898,42635,43019
42828,AcJhJdTs2s,AJJT2 (ss),AJJ(T2),12,13.74913,0.01126,20228050,42524,43132
42829,AcKcTc5d3d,AKT53 (3s2),(AKT)(53),12,13.74912,0.0081,20226570,42610,43038
42830,KcJcTd6c2d,KJT62 (3s2),(KJ6)(T2),12,13.74898,0.00969,20224273,42568,43083
42831,KcJhJd7c3s,KJJ73 (ss),(K7)JJ3,12,13.74891,0.005,20230086,42680,42984
42832,Tc9d8c7h6h,T9876 (ds),(T8)9(76),24,13.7489,0.00697,40451713,42640,43019
42833,Kc9c7h7d6d,K9776 (ds),(K9)(76)7,24,13.74889,0.00691,40448157,42654,43019
42834,AcKcTd9c5c,AKT95 (4s),(AK95)T,12,13.74878,0.00705,20220326,42640,43019
42835,AcTc7d5s5h,AT755 (ss),(AT)755,12,13.74862,0.00712,20218115,42640,43019
42836,AcTc8d5d2h,AT852 (ds),(AT)(85)2,24,13.74835,0.00572,40436257,42667,42984
42837,Ac9d9c5h3d,A9953 (ds),(A9)(93)5,24,13.74835,0.00524,40451387,42680,42984
42838,KcTc7d6h4h,KT764 (ds),(KT)7(64),24,13.74817,0.006,40454147,42665,42993
42839,JcTdTc7h5c,JTT75 (3s),(JT5)T7,24,13.74807,0.00769,40449717,42635,43038
42840,KcJcTc9c5c,KJT95 (m),(KJT95),4,13.74786,0.00858,6741204,42611,43081
42841,AcJd6h5h3c,AJ653 (ds),(A3)J(65),24,13.7478,0.00693,40440386,42661,43025
42842,QcJhJd9s6s,QJJ96 (ss),QJJ(96),12,13.7478,0.00712,20224802,42661,43030
42843,QcTd9c7d3h,QT973 (ds),(Q9)(T7)3,24,13.7476,0.00662,40446317,42665,43019
42844,KcQdTc9c3c,KQT93 (4s),(KT93)Q,12,13.74753,0.00981,20225611,42568,43122
42845,AcJd7h7c4s,AJ774 (ss),(A7)J74,24,13.74751,0.00421,40448839,42716,42984
42846,KcJd9h9d6h,KJ996 (ds),K(J9)(96),24,13.74746,0.00558,40451903,42686,42984
42847,Kc9d8h8c5d,K9885 (ds),(K8)(95)8,24,13.74732,0.00899,40447183,42610,43102
42848,Ac7d7c6d3d,A7763 (3s2),(A7)(763),12,13.74731,0.00572,20232980,42686,43002
42849,KdKcJh9s4s,KKJ94 (ss),KKJ(94),12,13.74727,0.00978,20226364,42570,43127
42850,AcJdTh6h5d,AJT65 (ds),A(J5)(T6),24,13.7472,0.00571,40450131,42686,43002
42851,KdKc8h7h6s,KK876 (ss),KK(87)6,12,13.74709,0.00628,20226276,42680,43019
42852,Ac9d6c5d3d,A9653 (3s2),(A6)(953),12,13.74706,0.01004,20229314,42568,43132
42853,QdQc8c6h5s,QQ865 (ss),(Q8)Q65,24,13.74701,0.00473,40458360,42716,42984
42854,QcJd7c6d6c,QJ766 (3s2),(Q76)(J6),12,13.74673,0.01084,20222138,42568,43157
42855,AcTdTc8c2h,ATT82 (3s),(AT8)T2,24,13.74652,0.00509,40438697,42716,42984
42856,KcTd9c7c6c,KT976 (4s),(K976)T,12,13.74631,0.00701,20226091,42667,43038
42857,KcQcTd5d5c,KQT55 (3s2),(KQ5)(T5),12,13.74622,0.00894,20221278,42629,43104
42858,QcJcTd4d4c,QJT44 (3s2),(QJ4)(T4),12,13.74616,0.00535,20226600,42716,43019
42859,QcJhJd9d4d,QJJ94 (3s),Q(J94)J,24,13.74615,0.00326,40451472,42731,42984
42860,KcQcJc9d2h,KQJ92 (3s),(KQJ)92,24,13.74615,0.00669,40456548,42680,43038
42861,AcKdJh5d4s,AKJ54 (ss),A(K5)J4,24,13.74604,0.00439,40447795,42727,42984
42862,AcKd8d7s7h,AK877 (ss),A(K8)77,12,13.74596,0.00618,20221767,42698,43038
42863,QcJdTd2d2c,QJT22 (3s2),(Q2)(JT2),12,13.74588,0.00758,20224883,42665,43081
42864,AcKc7d6d6c,AK766 (3s2),(AK6)(76),12,13.74587,0.0088,20226753,42640,43104
42865,AcKc8d7c5h,AK875 (3s),(AK7)85,24,13.74579,0.00555,40451795,42716,43019
42866,AcKd7h6c5c,AK765 (3s),(A65)K7,24,13.74567,0.004,40443058,42727,42984
42867,AcQd7c3h3d,AQ733 (ds),(A7)(Q3)3,24,13.74565,0.0094,40453697,42621,43132
42868,QcTd8d6h4c,QT864 (ds),(Q4)(T8)6,24,13.74556,0.00516,40448262,42716,43019
42869,JcTd9d7c3h,JT973 (ds),(J7)(T9)3,24,13.74528,0.00832,40451662,42661,43104
42870,KcQdTh6s5d,KQT65 (ss),K(Q5)T6,24,13.74527,0.00188,40449123,42772,42984
42871,AcQd6c3d2h,AQ632 (ds),(A6)(Q3)2,24,13.74507,0.00476,40443304,42727,43019
42872,JcTd9d7h7d,JT977 (3s),J(T97)7,24,13.74506,0.00309,40460727,42765,42984
42873,AcKc8c7d5h,AK875 (3s),(AK8)75,24,13.74458,0.00525,40453910,42727,43025
42874,AcQc8d5d3h,AQ853 (ds),(AQ)(85)3,24,13.74457,0.00426,40448295,42731,43002
42875,KcJcTc7c6c,KJT76 (m),(KJT76),4,13.74457,0.01079,6740935,42602,43178
42876,AcKdTd8d5h,AKT85 (3s),A(KT8)5,24,13.74455,0.00679,40436505,42698,43081
42877,Ac9d8c5d3h,A9853 (ds),(A8)(95)3,24,13.74438,0.00364,40459265,42765,42984
42878,Kc9d9c8h6s,K9986 (ss),(K9)986,24,13.74421,0.00484,40461618,42727,43019
42879,KcThTd8d7d,KTT87 (3s),K(T87)T,24,13.7442,0.00513,40437815,42727,43030
42880,Ac9d6d5c3d,A9653 (3s2),(A5)(963),12,13.74418,0.00608,20225594,42716,43081
42881,AcJd8c7c2d,AJ872 (3s2),(A87)(J2),12,13.74394,0.00906,20226101,42661,43143
42882,KcQcTd7c2d,KQT72 (3s2),(KQ7)(T2),12,13.74391,0.00854,20216443,42665,43132
42883,KcQhQd7c3c,KQQ73 (3s),(K73)QQ,12,13.74377,0.00458,20219563,42746,43019
42884,AcKdJd5h4s,AKJ54 (ss),A(KJ)54,24,13.74375,0.00564,40449578,42727,43038
