rank,hand,label,notation,combos,equity_pct,std_error_pp,samples,rank_low,rank_high
3170,AdAcQh7c2d,AAQ72 (ds),(A7)(A2)Q,24,28.27475,0.01666,30990562,3119,3231
3171,KcJdThTc9d,KJTT9 (ds),(KT)(J9)T,24,28.27425,0.01266,31001783,3123,3222
3172,KdKcQhTh7c,KKQT7 (ds),(K7)K(QT),24,28.2735,0.00888,31000984,3135,3210
3173,KdKcQhTc7h,KKQT7 (ds),(KT)K(Q7),24,28.27268,0.00997,30993192,3135,3210
3174,AdAc4c3d3c,AA433 (3s2),(A43)(A3),12,28.27203,0.01724,15488588,3120,3235
3175,AcQcJhJd9d,AQJJ9 (ds),(AQ)(J9)J,24,28.27157,0.01109,30999521,3135,3222
3176,KdKcTc9h5d,KKT95 (ds),(KT)(K5)9,24,28.27106,0.01427,31014980,3123,3231
3177,KcJdThTd9c,KJTT9 (ds),(K9)(JT)T,24,28.26917,0.01409,31005871,3133,3231
3178,AcKcQhQd5d,AKQQ5 (ds),(AK)(Q5)Q,24,28.26844,0.01494,31007967,3133,3235
3179,JdJcTdTc9c,JJTT9 (3s2),(JT9)(JT),12,28.26802,0.02233,15498195,3100,3259
3180,AcJdTc9h9d,AJT99 (ds),(AT)(J9)9,24,28.26747,0.01184,31007321,3135,3231
3181,AcKhKd4h4d,AKK44 (ds),A(K4)(K4),12,28.26695,0.01751,15507060,3123,3247
3182,AdAcKcJh3h,AAKJ3 (ds),(AK)A(J3),24,28.26655,0.01574,30998387,3133,3238
3183,AdAcJsJh4c,AAJJ4 (ss),(A4)AJJ,12,28.26654,0.01873,15500055,3120,3250
3184,AcKdJdTd7c,AKJT7 (3s2),(A7)(KJT),12,28.26638,0.01215,15489054,3135,3231
3185,AcJdJcTsTh,AJJTT (ss),(AJ)JTT,12,28.26569,0.01556,15492393,3135,3242
3186,AdAc6c5d3d,AA653 (3s2),(A6)(A53),12,28.26518,0.01355,15493978,3135,3235
3187,AcQdJcTh5d,AQJT5 (ds),(AJ)(Q5)T,24,28.26422,0.00883,30985867,3144,3224
3188,AcQdTdTc9d,AQTT9 (3s2),(AT)(QT9),12,28.26419,0.01622,15498837,3135,3247
3189,AcJcTd9h8d,AJT98 (ds),(AJ)(T8)9,24,28.26401,0.01227,31014479,3144,3235
3190,QdQcJhJc7h,QQJJ7 (ds),(QJ)Q(J7),24,28.26378,0.01038,31014489,3144,3231
3191,AcKdJhTc3d,AKJT3 (ds),(AT)(K3)J,24,28.26309,0.0144,30991043,3135,3242
3192,AcKdKcQh2h,AKKQ2 (ds),(AK)K(Q2),24,28.26241,0.0118,31006630,3144,3235
3193,AcQdQc8h8d,AQQ88 (ds),(AQ)(Q8)8,24,28.26122,0.01571,31009226,3135,3252
3194,AcQdJdTc4h,AQJT4 (ds),(AT)(QJ)4,24,28.26034,0.01183,31003570,3144,3235
3195,QdQcJcTh9h,QQJT9 (ds),(QJ)Q(T9),24,28.26026,0.01108,31019976,3144,3235
3196,AcKdKcQd4c,AKKQ4 (3s2),(AK4)(KQ),12,28.26006,0.01648,15504537,3135,3258
3197,AcKcJdJcTd,AKJJT (3s2),(AKJ)(JT),12,28.25954,0.01639,15497355,3135,3258
3198,AdAc6d6c2c,AA662 (3s2),(A62)(A6),12,28.2586,0.01018,15501418,3160,3235
3199,AcKhKdJcTs,AKKJT (ss),(AJ)KKT,12,28.25798,0.01479,15505277,3144,3253
3200,KdKcJcTh7h,KKJT7 (ds),(KJ)K(T7),24,28.25676,0.01409,30994241,3144,3253
3201,KdKcQcTd4h,KKQT4 (ds),(KQ)(KT)4,24,28.25316,0.01302,31003558,3160,3259
3202,AdAc6c4h2d,AA642 (ds),(A6)(A2)4,24,28.25281,0.0135,30999341,3160,3259
3203,JdJcTc9h9d,JJT99 (ds),(JT)(J9)9,24,28.25199,0.00731,31005739,3169,3235
3204,KdKcTh9c5d,KKT95 (ds),(K9)(K5)T,24,28.25179,0.01169,31010595,3169,3259
3205,AcQhQdTsTc,AQQTT (ss),(AT)QQT,12,28.25118,0.01214,15497241,3169,3259
3206,KdKc9c7h6d,KK976 (ds),(K9)(K6)7,24,28.25039,0.01897,30998469,3144,3272
3207,AdAcTh9c4h,AAT94 (ds),(A9)A(T4),24,28.24993,0.01319,30992460,3169,3259
3208,AcKhKdJd6h,AKKJ6 (ds),A(KJ)(K6),24,28.24922,0.017,31004294,3144,3269
3209,KdKcJc9d6h,KKJ96 (ds),(KJ)(K9)6,24,28.24898,0.01496,31012603,3160,3265
3210,AcKdKcJd5c,AKKJ5 (3s2),(AK5)(KJ),12,28.24786,0.01009,15501432,3169,3259
3211,AcKhKd7d4c,AKK74 (ds),(A4)(K7)K,24,28.24703,0.00734,30994935,3174,3253
3212,QdQcTdTc6c,QQTT6 (3s2),(QT6)(QT),12,28.24637,0.01486,15488503,3169,3269
3213,AdAcQc7h2d,AAQ72 (ds),(AQ)(A2)7,24,28.24606,0.01575,31003423,3169,3269
3214,KdKcTc7h5d,KKT75 (ds),(KT)(K5)7,24,28.24591,0.01289,30994488,3169,3265
3215,AdAc6h4c2d,AA642 (ds),(A4)(A2)6,24,28.24575,0.01517,30991042,3169,3269
3216,AcKdKcTd6c,AKKT6 (3s2),(AK6)(KT),12,28.24541,0.01002,15499393,3173,3259
3217,KdKcTh9s9c,KKT99 (ss),(K9)KT9,24,28.2446,0.01496,31010016,3169,3269
3218,AdAc3c2h2d,AA322 (ds),(A3)(A2)2,24,28.24343,0.0164,31009707,3169,3272
3219,AdAcQc9d4c,AAQ94 (3s2),(AQ4)(A9),12,28.243,0.01401,15495906,3169,3269
3220,KdKcJc9h6d,KKJ96 (ds),(KJ)(K6)9,24,28.24295,0.01668,31009058,3169,3279
3221,AdAcKhKc5c,AAKK5 (3s),(AK5)AK,24,28.2429,0.01197,31009767,3173,3265
3222,AcQdQcJh8h,AQQJ8 (ds),(AQ)Q(J8),24,28.24175,0.01103,31002900,3174,3265
3223,AcKdJcTh3d,AKJT3 (ds),(AJ)(K3)T,24,28.24062,0.00962,30987473,3176,3265
3224,AdAc7c2h2d,AA722 (ds),(A7)(A2)2,24,28.24036,0.01401,31002260,3169,3272
3225,AdAc8c4d3h,AA843 (ds),(A8)(A4)3,24,28.23989,0.00811,30991663,3188,3264
3226,KcQdJcTdTc,KQJTT (3s2),(KJT)(QT),12,28.23979,0.01386,15497140,3173,3272
3227,KdKcJh9c6d,KKJ96 (ds),(K9)(K6)J,24,28.23885,0.01272,31008803,3174,3272
3228,KcQdTh9d9c,KQT99 (ds),(K9)(Q9)T,24,28.23863,0.01126,31014782,3176,3269
3229,AdAcQc9d4d,AAQ94 (3s2),(AQ)(A94),12,28.2365,0.01152,15499724,3176,3272
3230,KdKcQhJc3d,KKQJ3 (ds),(KJ)(K3)Q,24,28.23632,0.01157,31014087,3176,3272
3231,KdKc9h7c6d,KK976 (ds),(K7)(K6)9,24,28.23558,0.01311,31003765,3176,3279
3232,AdAcTc8h5h,AAT85 (ds),(AT)A(85),24,28.23557,0.00846,31004847,3191,3269
3233,AcJdTdTc9d,AJTT9 (3s2),(AT)(JT9),12,28.23553,0.01408,15494577,3176,3279
3234,KdKc9h9c8h,KK998 (ds),(K9)K(98),24,28.23455,0.01424,31018108,3176,3290
3235,AcQdJcTd4h,AQJT4 (ds),(AJ)(QT)4,24,28.2345,0.00934,30990614,3191,3272
3236,AcKhKd7c4d,AKK74 (ds),(A7)(K4)K,24,28.23446,0.00416,30995410,3204,3265
3237,KdKcTc7d5h,KKT75 (ds),(KT)(K7)5,24,28.23411,0.01135,30996098,3188,3272
3238,KdKc9c7d6h,KK976 (ds),(K9)(K7)6,24,28.23312,0.01447,31002586,3176,3290
3239,AcKdQcTd8d,AKQT8 (3s2),(AQ)(KT8),12,28.2318,0.00676,15506145,3204,3269
3240,AdAcJhJc3s,AAJJ3 (ss),(AJ)AJ3,24,28.23153,0.01834,31005643,3173,3309
3241,AdAcKc8d4d,AAK84 (3s2),(AK)(A84),12,28.23149,0.01379,15495606,3176,3290
3242,QdQcJdJc5c,QQJJ5 (3s2),(QJ5)(QJ),12,28.23073,0.01348,15508298,3188,3290
3243,AcQhQd9d8c,AQQ98 (ds),(A8)(Q9)Q,24,28.23042,0.00686,31006271,3204,3272
3244,AcKdQcJh9h,AKQJ9 (ds),(AQ)K(J9),24,28.22818,0.01093,31006507,3199,3290
3245,AcQdQcTd6h,AQQT6 (ds),(AQ)(QT)6,24,28.22746,0.01151,30987635,3199,3290
3246,AcKhKd9c6d,AKK96 (ds),(A9)(K6)K,24,28.22711,0.01295,31007690,3193,3296
3247,KdKcTc6d5h,KKT65 (ds),(KT)(K6)5,24,28.22699,0.01114,31005871,3199,3290
3248,AdAcQc9c4d,AAQ94 (3s2),(AQ9)(A4),12,28.22666,0.0077,15496258,3204,3279
3249,KdKcQhJc8h,KKQJ8 (ds),(KJ)K(Q8),24,28.22524,0.00982,31021776,3204,3290
3250,AcKhKd9d6c,AKK96 (ds),(A6)(K9)K,24,28.22491,0.01505,30998505,3191,3314
3251,KdKcQc6h6d,KKQ66 (ds),(KQ)(K6)6,24,28.22409,0.00997,31000552,3204,3290
3252,AdAcKc8d4c,AAK84 (3s2),(AK4)(A8),12,28.22376,0.0162,15507518,3191,3316
3253,AcKhKd7d5h,AKK75 (ds),A(K7)(K5),24,28.22351,0.01011,30998657,3204,3296
3254,AdAcJc2d2c,AAJ22 (3s2),(AJ2)(A2),12,28.2228,0.00899,15500468,3212,3290
3255,KdKcJc9d7d,KKJ97 (3s2),(KJ)(K97),12,28.22236,0.01677,15504504,3191,3321
3256,KdKcTh7h7c,KKT77 (ds),(K7)K(T7),24,28.22103,0.01627,30985729,3193,3323
3257,AcKdQdTc8d,AKQT8 (3s2),(AT)(KQ8),12,28.2208,0.01119,15500357,3204,3308
3258,KdKcTc6h5d,KKT65 (ds),(KT)(K5)6,24,28.21985,0.01449,30998131,3199,3316
3259,AcKhKdQd2h,AKKQ2 (ds),A(KQ)(K2),24,28.21905,0.01181,31015629,3212,3314
3260,KdKcTh7c5d,KKT75 (ds),(K7)(K5)T,24,28.21767,0.00781,30991245,3217,3296
3261,KdKcQhTc4d,KKQT4 (ds),(KT)(K4)Q,24,28.21748,0.01052,31008109,3212,3314
3262,AcKdKcTc6d,AKKT6 (3s2),(AKT)(K6),12,28.21723,0.01245,15496402,3212,3316
3263,AcQdQcTsTh,AQQTT (ss),(AQ)QTT,12,28.21642,0.01055,15495822,3212,3314
3264,KdKc9d9c6c,KK996 (3s2),(K96)(K9),12,28.21601,0.01627,15506644,3204,3331
3265,KdKc6h6c5d,KK665 (ds),(K6)(K5)6,24,28.21552,0.00898,30994847,3226,3314
3266,AcQdJhTd4c,AQJT4 (ds),(A4)(QT)J,24,28.21527,0.00681,30995129,3237,3296
3267,AdAcQsQh7c,AAQQ7 (ss),(A7)AQQ,12,28.21326,0.02012,15498044,3199,3337
3268,AdAcJh9h6c,AAJ96 (ds),(A6)A(J9),24,28.213,0.01091,31001504,3217,3321
3269,AdAcKc8c4d,AAK84 (3s2),(AK8)(A4),12,28.21088,0.01606,15500135,3212,3337
3270,AdAcKh6h3c,AAK63 (ds),(A3)A(K6),24,28.21033,0.00796,30995769,3240,3316
3271,AdAcTsTh6c,AATT6 (ss),(A6)ATT,12,28.20938,0.01908,15504820,3204,3342
3272,AdAcKcTh5h,AAKT5 (ds),(AK)A(T5),24,28.20895,0.00998,31000331,3237,3323
3273,QdQcJhJc4h,QQJJ4 (ds),(QJ)Q(J4),24,28.20887,0.00454,31011037,3244,3314
3274,AdAcKh6c3h,AAK63 (ds),(A6)A(K3),24,28.2088,0.014,30996884,3217,3332
3275,AcQdJdTh4c,AQJT4 (ds),(A4)(QJ)T,24,28.20705,0.01342,30998896,3226,3332
3276,AcKcQdJh9h,AKQJ9 (ds),(AK)Q(J9),24,28.20686,0.01467,31002966,3217,3337
3277,KdKcQcJh3d,KKQJ3 (ds),(KQ)(K3)J,24,28.20581,0.01393,31011343,3226,3337
3278,AdAcQhJsTh,AAQJT (ss),AA(QT)J,12,28.20526,0.01155,15494065,3237,3332
3279,AdAcTh7h4c,AAT74 (ds),(A4)A(T7),24,28.20407,0.01533,31004599,3226,3341
3280,KdKc9c7d7c,KK977 (3s2),(K97)(K7),12,28.20374,0.00723,15501603,3249,3323
3281,AcKdKc9d5h,AKK95 (ds),(AK)(K9)5,24,28.20357,0.01134,31016927,3244,3332
3282,AdAc8c2h2d,AA822 (ds),(A8)(A2)2,24,28.20355,0.0128,31021464,3237,3337
3283,AcJdJcTh8h,AJJT8 (ds),(AJ)J(T8),24,28.20347,0.00997,31001507,3244,3332
3284,AcKhKd6d5h,AKK65 (ds),A(K6)(K5),24,28.20326,0.00711,31006394,3249,3323
3285,AdAcQsQh6c,AAQQ6 (ss),(A6)AQQ,12,28.20289,0.01677,15499988,3217,3342
3286,KdKcQhJh8c,KKQJ8 (ds),(K8)K(QJ),24,28.20222,0.01429,31018335,3237,3341
3287,AcKdJh9d9c,AKJ99 (ds),(A9)(K9)J,24,28.2018,0.01414,31008406,3237,3341
3288,AcQdQcJd4h,AQQJ4 (ds),(AQ)(QJ)4,24,28.20116,0.01205,31008500,3244,3337
3289,KdKcQcTh4d,KKQT4 (ds),(KQ)(K4)T,24,28.20051,0.01089,31007094,3244,3337
3290,AdAcTc9h5h,AAT95 (ds),(AT)A(95),24,28.2001,0.01157,30998749,3244,3337
3291,AcKdQdTc6h,AKQT6 (ds),(AT)(KQ)6,24,28.19908,0.0071,30994511,3255,3332
3292,KcThTd9d9c,KTT99 (ds),(K9)(T9)T,24,28.19742,0.01324,31014591,3244,3342
3293,KdKcTh6c5d,KKT65 (ds),(K6)(K5)T,24,28.19725,0.01129,30997410,3249,3342
3294,AdAc7h7c4h,AA774 (ds),(A7)A(74),24,28.1965,0.01424,31000215,3244,3343
3295,AcKhKdTd3h,AKKT3 (ds),A(KT)(K3),24,28.19638,0.01701,31000618,3237,3352
3296,KcTdTc9h9d,KTT99 (ds),(KT)(T9)9,24,28.1952,0.0112,31008434,3250,3342
3297,AcKdQhQc8h,AKQQ8 (ds),(AQ)K(Q8),24,28.19519,0.00706,31015363,3267,3337
3298,KdKc9h6d6c,KK966 (ds),(K6)(K6)9,12,28.19494,0.01293,15500216,3249,3342
3299,AcKdKc5d4d,AKK54 (3s2),(AK)(K54),12,28.19401,0.01178,15501286,3250,3342
3300,QdQcThTc4d,QQTT4 (ds),(QT)(Q4)T,24,28.19381,0.01113,30988036,3255,3342
3301,KdKcQc7h6d,KKQ76 (ds),(KQ)(K6)7,24,28.19368,0.01165,31000994,3250,3342
3302,KdKcTc9d6d,KKT96 (3s2),(KT)(K96),12,28.19368,0.01928,15502425,3237,3371
3303,AdAcThTc4s,AATT4 (ss),(AT)AT4,24,28.19342,0.01115,30992317,3255,3342
3304,QcJdJcTd9h,QJJT9 (ds),(QJ)(JT)9,24,28.19286,0.00909,31013472,3261,3342
3305,QdQcTdTc2h,QQTT2 (ds),(QT)(QT)2,12,28.19239,0.01077,15498344,3255,3342
3306,AcKdKcJc5d,AKKJ5 (3s2),(AKJ)(K5),12,28.19141,0.01443,15501320,3249,3352
3307,AcKdQdTd8c,AKQT8 (3s2),(A8)(KQT),12,28.1911,0.01059,15495005,3261,3342
3308,KdKcJc9d7c,KKJ97 (3s2),(KJ7)(K9),12,28.19084,0.01463,15499910,3249,3356
3309,QdQcJhJc6h,QQJJ6 (ds),(QJ)Q(J6),24,28.19077,0.00966,31010990,3267,3342
3310,AcKdKc9h5d,AKK95 (ds),(AK)(K5)9,24,28.18971,0.0096,31015949,3267,3342
3311,AdAc8c4h3d,AA843 (ds),(A8)(A3)4,24,28.18892,0.0145,30992251,3250,3369
3312,KdKcJc7d7c,KKJ77 (3s2),(KJ7)(K7),12,28.18869,0.01303,15491201,3255,3352
3313,KdKcQc7d6h,KKQ76 (ds),(KQ)(K7)6,24,28.18842,0.01419,31000888,3255,3369
3314,AdAcQhJhTs,AAQJT (ss),AA(QJ)T,12,28.18743,0.01257,15498869,3261,3352
3315,KdKcThTc4h,KKTT4 (ds),(KT)K(T4),24,28.18648,0.00972,30998096,3274,3352
3316,AdAc7c3d3c,AA733 (3s2),(A73)(A3),12,28.18549,0.01257,15483452,3267,3369
3317,AcKdQhTd6c,AKQT6 (ds),(A6)(KT)Q,24,28.18487,0.00912,30987130,3274,3352
3318,AcQdJhTc4d,AQJT4 (ds),(AT)(Q4)J,24,28.18474,0.01286,30991625,3267,3370
3319,AcQhQdJd5c,AQQJ5 (ds),(A5)(QJ)Q,24,28.1845,0.01715,31009380,3250,3380
3320,AdAcJh8s8c,AAJ88 (ss),(A8)AJ8,24,28.18445,0.01396,31002438,3261,3371
3321,AcKdKcQc4d,AKKQ4 (3s2),(AKQ)(K4),12,28.18392,0.01353,15500854,3267,3371
3322,AdAc7c6c3d,AA763 (3s2),(A76)(A3),12,28.18171,0.0111,15490311,3274,3371
3323,AdAc8h4c3d,AA843 (ds),(A4)(A3)8,24,28.18149,0.01201,30988589,3274,3371
3324,AcKdQdTh6c,AKQT6 (ds),(A6)(KQ)T,24,28.18068,0.0075,30990729,3285,3352
3325,AcKdQdQc9c,AKQQ9 (3s2),(AQ9)(KQ),12,28.18021,0.01339,15504034,3274,3377
3326,AcQdQcTd5h,AQQT5 (ds),(AQ)(QT)5,24,28.17996,0.01229,30987227,3274,3371
3327,AcQhQd9c8d,AQQ98 (ds),(A9)(Q8)Q,24,28.17907,0.0165,31013066,3267,3390
3328,AcKdJdTc6h,AKJT6 (ds),(AT)(KJ)6,24,28.179,0.01185,31001453,3274,3371
3329,AcKdQhTc6d,AKQT6 (ds),(AT)(K6)Q,24,28.17894,0.00933,30990907,3285,3371
3330,KdKcTc9d6c,KKT96 (3s2),(KT6)(K9),12,28.17774,0.01296,15506241,3274,3380
3331,AcKdKcTd5c,AKKT5 (3s2),(AK5)(KT),12,28.17713,0.01672,15497320,3267,3391
3332,KcQdJhThTd,KQJTT (ds),K(QT)(JT),24,28.17599,0.01052,30998386,3285,3377
3333,AcKdQcTd6h,AKQT6 (ds),(AQ)(KT)6,24,28.17571,0.00783,30997487,3292,3371
3334,KdKcQh7c6d,KKQ76 (ds),(K7)(K6)Q,24,28.17364,0.01094,31001878,3285,3380
3335,AdAc9s9h8c,AA998 (ss),(A8)A99,12,28.17351,0.01693,15507427,3274,3393
3336,AdAc8h5h5c,AA855 (ds),(A5)A(85),24,28.17345,0.01457,31009520,3274,3391
3337,AdAcJh6h5c,AAJ65 (ds),(A5)A(J6),24,28.17191,0.01391,31000139,3285,3391
3338,AdAcJc7d3c,AAJ73 (3s2),(AJ3)(A7),12,28.16913,0.00872,15492097,3298,3380
3339,AdAcQhTc8s,AAQT8 (ss),(AT)AQ8,24,28.16884,0.01287,31003711,3292,3391
3340,KdKcTc9c6d,KKT96 (3s2),(KT9)(K6),12,28.16813,0.00977,15504139,3298,3390
3341,AcQdJhThTd,AQJTT (ds),A(QT)(JT),24,28.16803,0.01099,30981203,3298,3391
3342,QdQcThTc7h,QQTT7 (ds),(QT)Q(T7),24,28.16705,0.01007,30984820,3298,3391
3343,AdAcJc7c3d,AAJ73 (3s2),(AJ7)(A3),12,28.16615,0.00627,15487067,3311,3380
3344,AdAc9c2h2d,AA922 (ds),(A9)(A2)2,24,28.16481,0.00675,31020059,3311,3384
3345,AcKdJhTd6c,AKJT6 (ds),(A6)(KT)J,24,28.16411,0.00925,30988963,3305,3391
3346,KcQdQcJh9h,KQQJ9 (ds),(KQ)Q(J9),24,28.16392,0.01719,31010892,3285,3409
3347,QcJdJcTh9d,QJJT9 (ds),(QJ)(J9)T,24,28.1632,0.00652,31003547,3311,3391
3348,AcKdKc4d3h,AKK43 (ds),(AK)(K4)3,24,28.16277,0.01142,31007071,3305,3393
3349,AcKdKcJh5h,AKKJ5 (ds),(AK)K(J5),24,28.1627,0.01372,31020899,3298,3404
3350,AcKhKd9d7h,AKK97 (ds),A(K9)(K7),24,28.16224,0.01045,31005521,3310,3393
3351,AcQdThTc9h,AQTT9 (ds),(AT)Q(T9),24,28.16079,0.01248,31004316,3305,3404
3352,AcKdQdQc5d,AKQQ5 (3s2),(AQ)(KQ5),12,28.15854,0.01548,15501692,3298,3409
3353,AcKcJdTh8h,AKJT8 (ds),(AK)J(T8),24,28.1585,0.00713,31015360,3325,3391
3354,AcKdJcTh8h,AKJT8 (ds),(AJ)K(T8),24,28.15839,0.00932,31008703,3318,3397
3355,AcQdJdJc9d,AQJJ9 (3s2),(AJ)(QJ9),12,28.15826,0.0131,15501335,3306,3404
3356,AcKdQhTd5c,AKQT5 (ds),(A5)(KT)Q,24,28.15758,0.0087,30998858,3325,3397
3357,AcQdJcTh4d,AQJT4 (ds),(AJ)(Q4)T,24,28.15749,0.00632,30987682,3325,3391
3358,AcKdQhJd7c,AKQJ7 (ds),(A7)(KJ)Q,24,28.15727,0.01099,30997789,3311,3404
3359,AdAcJh6c5h,AAJ65 (ds),(A6)A(J5),24,28.15716,0.01131,31001906,3311,3404
3360,AcQdQcTd8c,AQQT8 (3s2),(AQ8)(QT),12,28.15591,0.01106,15494465,3318,3404
3361,AcKdJhTc6d,AKJT6 (ds),(AT)(K6)J,24,28.1558,0.01617,30988732,3298,3416
3362,AdAc7c6d3c,AA763 (3s2),(A73)(A6),12,28.15571,0.0104,15493414,3318,3404
3363,AcKdJcTd6h,AKJT6 (ds),(AJ)(KT)6,24,28.15488,0.01424,30994799,3311,3416
3364,AcQdQcTh6d,AQQT6 (ds),(AQ)(Q6)T,24,28.15455,0.01394,31000735,3311,3416
3365,KdKc7h7c5d,KK775 (ds),(K7)(K5)7,24,28.15436,0.01086,30983987,3318,3404
3366,KcQhQdJd9h,KQQJ9 (ds),K(QJ)(Q9),24,28.15431,0.01115,31027093,3318,3404
3367,KdKcJc9c7d,KKJ97 (3s2),(KJ9)(K7),12,28.1542,0.01464,15500326,3311,3416
3368,AcKdJdTh6c,AKJT6 (ds),(A6)(KJ)T,24,28.15153,0.01206,30998933,3325,3416
3369,AdAcTh7c4h,AAT74 (ds),(A7)A(T4),24,28.15131,0.0169,30989116,3310,3427
3370,AcKdQdTc5h,AKQT5 (ds),(AT)(KQ)5,24,28.15029,0.01189,31002912,3325,3416
3371,AdAcTsTh5c,AATT5 (ss),(A5)ATT,12,28.15015,0.01132,15499922,3325,3416
3372,KcQhQdJsJc,KQQJJ (ss),(KJ)QQJ,12,28.15011,0.00787,15506083,3334,3404
3373,KdKcQcJd2h,KKQJ2 (ds),(KQ)(KJ)2,24,28.14946,0.00819,31013835,3334,3409
3374,KdKcJsJh9c,KKJJ9 (ss),(K9)KJJ,12,28.14925,0.01891,15510731,3305,3438
3375,AcKdQdJh7c,AKQJ7 (ds),(A7)(KQ)J,24,28.14907,0.00938,30992720,3334,3409
3376,AdAcQc2d2c,AAQ22 (3s2),(AQ2)(A2),12,28.14822,0.00981,15506159,3334,3409
3377,AdAc7c6d3d,AA763 (3s2),(A7)(A63),12,28.14782,0.01184,15485719,3330,3416
3378,KcQdQcJsJh,KQQJJ (ss),(KQ)QJJ,12,28.14547,0.01049,15506712,3334,3416
3379,AcKdQdJc7h,AKQJ7 (ds),(AJ)(KQ)7,24,28.14483,0.01303,30998138,3334,3427
3380,AcKdKc4h3d,AKK43 (ds),(AK)(K3)4,24,28.14454,0.01589,31000521,3325,3438
3381,AcKdQcTh6d,AKQT6 (ds),(AQ)(K6)T,24,28.14401,0.0083,30997661,3344,3416
3382,AcKdKcJd3d,AKKJ3 (3s2),(AK)(KJ3),12,28.14355,0.02114,15504551,3310,3450
3383,AcKdQdTh5c,AKQT5 (ds),(A5)(KQ)T,24,28.14293,0.01289,31009274,3334,3430
3384,KdKcQcTd3h,KKQT3 (ds),(KQ)(KT)3,24,28.14254,0.01053,30994342,3335,3427
3385,KdKcQhTsTc,KKQTT (ss),(KT)KQT,24,28.14246,0.00867,30999150,3345,3416
3386,AdAcJc7d3d,AAJ73 (3s2),(AJ)(A73),12,28.14234,0.01062,15491053,3335,3427
3387,AdAc9c8s8h,AA988 (ss),(A9)A88,12,28.14178,0.01614,15504510,3325,3440
3388,AdAcQhTs8c,AAQT8 (ss),(A8)AQT,24,28.14059,0.01129,31001252,3339,3430
3389,KcJdJcTh9h,KJJT9 (ds),(KJ)J(T9),24,28.13906,0.01164,31008985,3344,3438
3390,AdAcJh9c6h,AAJ96 (ds),(A9)A(J6),24,28.13835,0.01332,31001072,3335,3438
3391,AcKdQcJd7h,AKQJ7 (ds),(AQ)(KJ)7,24,28.13818,0.01129,31004250,3345,3438
3392,AcQcJdTd9c,AQJT9 (3s2),(AQ9)(JT),12,28.13762,0.00727,15496733,3358,3427
3393,KdKcTc9d4h,KKT94 (ds),(KT)(K9)4,24,28.13567,0.01504,31005949,3335,3446
3394,AcKdJhJc7d,AKJJ7 (ds),(AJ)(K7)J,24,28.13485,0.00787,30997194,3358,3430
3395,AcKdKc9d8c,AKK98 (3s2),(AK8)(K9),12,28.13435,0.0136,15507714,3345,3446
3396,AcQdJd9h8c,AQJ98 (ds),(A8)(QJ)9,24,28.13423,0.00869,31006945,3358,3438
3397,KdKcQc8d7h,KKQ87 (ds),(KQ)(K8)7,24,28.13297,0.0112,31014156,3348,3440
3398,AcKdQhJc7d,AKQJ7 (ds),(AJ)(K7)Q,24,28.13255,0.00691,30993903,3358,3438
3399,KcJdTh9d9c,KJT99 (ds),(K9)(J9)T,24,28.1325,0.00678,31009117,3358,3438
3400,AcKdThTc7d,AKTT7 (ds),(AT)(K7)T,24,28.13246,0.01,31001924,3358,3440
3401,AcQdQcTc8d,AQQT8 (3s2),(AQT)(Q8),12,28.13187,0.01357,15498254,3348,3446
3402,AcKdQhTc5d,AKQT5 (ds),(AT)(K5)Q,24,28.13165,0.01212,30988305,3348,3446
3403,AcKdJcTh6d,AKJT6 (ds),(AJ)(K6)T,24,28.12862,0.01233,30994795,3358,3450
3404,AdAc8h7h6c,AA876 (ds),(A6)A(87),24,28.12862,0.01766,31015067,3344,3463
3405,AcQdJh9d8c,AQJ98 (ds),(A8)(Q9)J,24,28.1282,0.00678,31001467,3373,3440
3406,AcKdQcTd5h,AKQT5 (ds),(AQ)(KT)5,24,28.127,0.01212,30999489,3358,3450
3407,AcKdKc7d5d,AKK75 (3s2),(AK)(K75),12,28.12631,0.01361,15500852,3358,3457
3408,KcQdTd9h9c,KQT99 (ds),(K9)(QT)9,24,28.12586,0.01361,31001680,3358,3457
3409,AcKdJhJc9h,AKJJ9 (ds),(AJ)K(J9),24,28.12565,0.00918,31007829,3373,3446
3410,AdAcKcTh6h,AAKT6 (ds),(AK)A(T6),24,28.12562,0.00519,31001293,3377,3440
3411,QdQcJc9d9c,QQJ99 (3s2),(QJ9)(Q9),12,28.12547,0.01406,15511125,3358,3463
3412,AcQdQcJh4d,AQQJ4 (ds),(AQ)(Q4)J,24,28.1248,0.00987,30998168,3373,3450
3413,AcKdTdTc9c,AKTT9 (3s2),(AT9)(KT),12,28.1232,0.01241,15495785,3363,3463
3414,AcKdKc6d5d,AKK65 (3s2),(AK)(K65),12,28.12283,0.00887,15501118,3376,3450
3415,AcQdQcTh5d,AQQT5 (ds),(AQ)(Q5)T,24,28.12203,0.01223,30992160,3363,3463
3416,QdQcJdJc7c,QQJJ7 (3s2),(QJ7)(QJ),12,28.12152,0.01012,15505496,3374,3457
3417,AcKdQcJh7d,AKQJ7 (ds),(AQ)(K7)J,24,28.11966,0.00618,31004651,3386,3450
3418,AcKdKcTc5d,AKKT5 (3s2),(AKT)(K5),12,28.11905,0.01699,15496513,3358,3479
3419,AcKdKcJd6d,AKKJ6 (3s2),(AK)(KJ6),12,28.11849,0.01798,15505638,3358,3483
