rank,hand,label,notation,combos,equity_pct,std_error_pp,samples,rank_low,rank_high
3942,KdKcTh8c6d,KKT86 (ds),(K8)(K6)T,24,18.1461,0.00576,40458618,3917,3966
3943,AcKdTc9c8d,AKT98 (3s2),(AT9)(K8),12,18.14537,0.00911,20228176,3901,3980
3944,QdQcJdJc7c,QQJJ7 (3s2),(QJ7)(QJ),12,18.14401,0.00647,20223570,3919,3977
3945,AcJdThTc8h,AJTT8 (ds),(AT)J(T8),24,18.14337,0.00634,40433980,3919,3977
3946,AcKcQhQdJc,AKQQJ (3s),(AKJ)QQ,12,18.14321,0.00879,20223844,3916,3982
3947,AcKdQhQcJc,AKQQJ (3s),(AQJ)KQ,24,18.14293,0.00583,40458118,3921,3977
3948,AdAcTc3c2d,AAT32 (3s2),(AT3)(A2),12,18.1418,0.00715,20222160,3919,3980
3949,AcKdKc6c5d,AKK65 (3s2),(AK6)(K5),12,18.14171,0.0093,20228940,3916,3986
3950,AcKhKd7d3c,AKK73 (ds),(A3)(K7)K,24,18.14029,0.00636,40461812,3925,3980
3951,AcKdJhTh7c,AKJT7 (ds),(A7)K(JT),24,18.13977,0.00513,40446224,3932,3980
3952,AcKdJc9d7h,AKJ97 (ds),(AJ)(K9)7,24,18.13968,0.00419,40446328,3932,3977
3953,AcJcTd9d8h,AJT98 (ds),(AJ)(T9)8,24,18.13922,0.00797,40451990,3921,3986
3954,AcKdKc9s9h,AKK99 (ss),(AK)K99,12,18.13894,0.01164,20225516,3913,3995
3955,KdKcQhQc6c,KKQQ6 (3s),(KQ6)KQ,24,18.13885,0.00536,40446486,3932,3980
3956,KcQdJdTc8d,KQJT8 (3s2),(KT)(QJ8),12,18.13882,0.00974,20221129,3919,3988
3957,AdAc7c5d2c,AA752 (3s2),(A72)(A5),12,18.13838,0.00887,20227675,3921,3988
3958,AdAcTc3d2c,AAT32 (3s2),(AT2)(A3),12,18.13809,0.00846,20223493,3921,3987
3959,AcQdJhJd4c,AQJJ4 (ds),(A4)(QJ)J,24,18.13485,0.00572,40457053,3936,3987
3960,KcQhQdTsTd,KQQTT (ss),K(QT)QT,24,18.13408,0.00844,40446025,3932,3989
3961,AcKcQdQc9d,AKQQ9 (3s2),(AKQ)(Q9),12,18.13392,0.00638,20218021,3936,3988
3962,AcKdKc5d3d,AKK53 (3s2),(AK)(K53),12,18.13378,0.00961,20224820,3925,3997
3963,AcQdQcTh9s,AQQT9 (ss),(AQ)QT9,24,18.13264,0.00842,40445799,3932,3996
3964,KcQdThTc9d,KQTT9 (ds),(KT)(Q9)T,24,18.1325,0.00558,40459326,3938,3988
3965,AdAc7c4d3c,AA743 (3s2),(A73)(A4),12,18.13209,0.00641,20227497,3938,3988
3966,AdAc9c6d3c,AA963 (3s2),(A93)(A6),12,18.13203,0.01253,20222436,3921,4010
3967,KdKcJh8c7d,KKJ87 (ds),(K8)(K7)J,24,18.13195,0.00308,40454900,3943,3987
3968,KdKcJc8d7h,KKJ87 (ds),(KJ)(K8)7,24,18.13191,0.00177,40441535,3943,3982
3969,AcQdJh9c8d,AQJ98 (ds),(A9)(Q8)J,24,18.13122,0.00656,40432158,3938,3988
3970,AcJdTh9c8h,AJT98 (ds),(A9)J(T8),24,18.13077,0.00794,40446331,3938,3997
3971,AcKdKc6d5c,AKK65 (3s2),(AK5)(K6),12,18.12996,0.00654,20228284,3940,3996
3972,AcJcThTd8d,AJTT8 (ds),(AJ)(T8)T,24,18.12911,0.00682,40450078,3940,3997
3973,AdAcQh9h6c,AAQ96 (ds),(A6)A(Q9),24,18.12858,0.00444,40452217,3943,3988
3974,QdQcJh9d9c,QQJ99 (ds),(Q9)(Q9)J,12,18.12804,0.00912,20227736,3938,3997
3975,KdKcQcTc6d,KKQT6 (3s2),(KQT)(K6),12,18.12742,0.01156,20217099,3932,4016
3976,KdKcQhJc8h,KKQJ8 (ds),(KJ)K(Q8),24,18.12739,0.00777,40450940,3940,3997
3977,AcKdJc9h7d,AKJ97 (ds),(AJ)(K7)9,24,18.127,0.0066,40445408,3943,3997
3978,AdAc7c5c2d,AA752 (3s2),(A75)(A2),12,18.12693,0.00454,20226208,3953,3997
3979,QdQcJcTd9d,QQJT9 (3s2),(QJ)(QT9),12,18.12597,0.00556,20229104,3948,3997
3980,QdQcJdJc3c,QQJJ3 (3s2),(QJ3)(QJ),12,18.1241,0.0077,20225198,3943,4001
3981,AcQdJcTh3d,AQJT3 (ds),(AJ)(Q3)T,24,18.12405,0.00384,40439090,3956,3997
3982,AcQdQcTd4d,AQQT4 (3s2),(AQ)(QT4),12,18.12393,0.00811,20228305,3943,4001
3983,AcKhKdQsJd,AKKQJ (ss),A(KJ)KQ,24,18.1234,0.00336,40443452,3969,3997
3984,KdKcQcJd6c,KKQJ6 (3s2),(KQ6)(KJ),12,18.12262,0.01134,20222996,3938,4024
3985,KdKcQcJd6d,KKQJ6 (3s2),(KQ)(KJ6),12,18.12073,0.00963,20228863,3945,4021
3986,AcKdTd9d7c,AKT97 (3s2),(A7)(KT9),12,18.12059,0.0078,20221433,3953,4016
3987,AdAcJhJc6c,AAJJ6 (3s),(AJ6)AJ,24,18.11778,0.0066,40454358,3969,4016
3988,AcQdJhJc7d,AQJJ7 (ds),(AJ)(Q7)J,24,18.117,0.00627,40449494,3969,4016
3989,AdAcQcTh4h,AAQT4 (ds),(AQ)A(T4),24,18.11626,0.00329,40447122,3974,4001
3990,AcKdKcJh3h,AKKJ3 (ds),(AK)K(J3),24,18.11595,0.00327,40450590,3974,4001
3991,AcQdJc9d8h,AQJ98 (ds),(AJ)(Q9)8,24,18.1159,0.00543,40450448,3969,4016
3992,AcKdQhTsTc,AKQTT (ss),(AT)KQT,24,18.11475,0.00621,40449862,3969,4021
3993,KdKcQcTh2d,KKQT2 (ds),(KQ)(K2)T,24,18.112,0.00822,40434678,3969,4033
3994,AcQhQdJd2c,AQQJ2 (ds),(A2)(QJ)Q,24,18.11095,0.0079,40464317,3969,4035
3995,AcQdTdTc9c,AQTT9 (3s2),(AT9)(QT),12,18.11092,0.0089,20229066,3969,4037
3996,AdAc8h7h7c,AA877 (ds),(A7)A(87),24,18.11017,0.00765,40449260,3974,4037
3997,QdQcJsJhTh,QQJJT (ss),QQ(JT)J,12,18.10925,0.00802,20222889,3974,4037
3998,QdQcJc9h9d,QQJ99 (ds),(QJ)(Q9)9,24,18.10873,0.00265,40440094,3984,4021
3999,QdQcJcTd9c,QQJT9 (3s2),(QJ9)(QT),12,18.10861,0.00693,20221439,3979,4037
4000,KdKcTc7h6d,KKT76 (ds),(KT)(K6)7,24,18.10763,0.00566,40444226,3984,4029
4001,KdKcJcTh8h,KKJT8 (ds),(KJ)K(T8),24,18.10733,0.00688,40455723,3984,4038
4002,AcQdQcJd2h,AQQJ2 (ds),(AQ)(QJ)2,24,18.10703,0.00234,40459066,3991,4026
4003,AcKdThTd6c,AKTT6 (ds),(A6)(KT)T,24,18.10695,0.00519,40442086,3984,4029
4004,AdAcQsQh9h,AAQQ9 (ss),AA(Q9)Q,12,18.10669,0.01074,20224276,3969,4049
4005,AcKdQdQc2c,AKQQ2 (3s2),(AQ2)(KQ),12,18.10638,0.0097,20224735,3974,4042
4006,AcKdQdTc4d,AKQT4 (3s2),(AT)(KQ4),12,18.10615,0.00697,20226303,3984,4038
4007,KdKcTc6h6d,KKT66 (ds),(KT)(K6)6,24,18.1058,0.00611,40446139,3984,4038
4008,AdAc7c6d2c,AA762 (3s2),(A72)(A6),12,18.10571,0.00883,20225808,3979,4042
4009,AdAc9c6c3d,AA963 (3s2),(A96)(A3),12,18.10536,0.00895,20227634,3979,4042
4010,AdAc8c3d2h,AA832 (ds),(A8)(A3)2,24,18.10496,0.00513,40446644,3984,4038
4011,AcQdJhJd6c,AQJJ6 (ds),(A6)(QJ)J,24,18.10439,0.00545,40460669,3984,4038
4012,KdKcQhQc4c,KKQQ4 (3s),(KQ4)KQ,24,18.10387,0.00346,40443774,3991,4029
4013,KdKcQhJh8c,KKQJ8 (ds),(K8)K(QJ),24,18.10363,0.00766,40441735,3984,4042
4014,KdKcJcTc3d,KKJT3 (3s2),(KJT)(K3),12,18.10292,0.0106,20222649,3979,4055
4015,KcQcJdTd9c,KQJT9 (3s2),(KQ9)(JT),12,18.10287,0.00705,20222293,3984,4042
4016,AdAc7c5d2d,AA752 (3s2),(A7)(A52),12,18.10192,0.00714,20231240,3984,4042
4017,AdAcQh8h5c,AAQ85 (ds),(A5)A(Q8),24,18.1006,0.00475,40461846,3992,4038
4018,KcQdJsJhTc,KQJJT (ss),(KT)QJJ,12,18.1006,0.01074,20221047,3984,4059
4019,KdKcQhTh7c,KKQT7 (ds),(K7)K(QT),24,18.10006,0.00616,40448577,3991,4042
4020,KdKc8h7d7c,KK877 (ds),(K7)(K7)8,12,18.09927,0.00712,20221330,3991,4050
4021,AcQdJdJc4h,AQJJ4 (ds),(AJ)(QJ)4,24,18.09896,0.00779,40450881,3991,4054
4022,AcKdKc9d3h,AKK93 (ds),(AK)(K9)3,24,18.09888,0.00389,40431632,3999,4042
4023,KdKcQcJd5c,KKQJ5 (3s2),(KQ5)(KJ),12,18.09862,0.00649,20223927,3992,4050
4024,AcKdQdJc3d,AKQJ3 (3s2),(AJ)(KQ3),12,18.09727,0.01151,20221366,3984,4064
4025,KdKc8h8c7d,KK887 (ds),(K8)(K7)8,24,18.09723,0.00433,40448202,3999,4042
4026,AdAc7c4c3d,AA743 (3s2),(A74)(A3),12,18.09708,0.0115,20224342,3984,4064
4027,AdAc7h3c2d,AA732 (ds),(A3)(A2)7,24,18.09601,0.00491,40448556,4003,4050
4028,AdAcJc3c2d,AAJ32 (3s2),(AJ3)(A2),12,18.09559,0.00634,20214637,3993,4055
4029,AcKdTdTc8c,AKTT8 (3s2),(AT8)(KT),12,18.09465,0.00621,20221865,3999,4055
4030,AcKhKdQdJs,AKKQJ (ss),A(KQ)KJ,24,18.09463,0.00302,40453674,4013,4042
4031,AcQdQcTh3d,AQQT3 (ds),(AQ)(Q3)T,24,18.09348,0.00545,40452405,4003,4055
4032,AdAcJc3d2c,AAJ32 (3s2),(AJ2)(A3),12,18.093,0.01072,20227987,3991,4074
4033,KdKcQcJd5d,KKQJ5 (3s2),(KQ)(KJ5),12,18.09214,0.00822,20221340,3993,4064
4034,AcKcQdQcJh,AKQQJ (3s),(AKQ)QJ,24,18.09179,0.00546,40439924,4004,4059
4035,KdKcTc7d6h,KKT76 (ds),(KT)(K7)6,24,18.09134,0.00933,40443372,3993,4074
4036,AdAcKhJs9c,AAKJ9 (ss),(A9)AKJ,24,18.08933,0.00725,40440886,4003,4064
4037,AcKdQcJd3d,AKQJ3 (3s2),(AQ)(KJ3),12,18.08914,0.00758,20232485,4003,4074
4038,KdKcQhTc7h,KKQT7 (ds),(KT)K(Q7),24,18.08873,0.00632,40450905,4013,4064
4039,AcKdQcTd4d,AKQT4 (3s2),(AQ)(KT4),12,18.08834,0.00376,20224206,4018,4062
4040,AdAcQh9h5c,AAQ95 (ds),(A5)A(Q9),24,18.08828,0.00678,40450728,4013,4064
4041,AcKdQhJc7h,AKQJ7 (ds),(AJ)K(Q7),24,18.08755,0.00465,40456113,4013,4064
4042,AcKdKc7d4d,AKK74 (3s2),(AK)(K74),12,18.08721,0.00601,20224791,4013,4064
4043,AcJhJdTd7c,AJJT7 (ds),(A7)(JT)J,24,18.08537,0.00349,40445273,4031,4064
4044,AcKcJdTh9s,AKJT9 (ss),(AK)JT9,24,18.08533,0.00638,40445341,4013,4074
4045,KdKcTh7c6d,KKT76 (ds),(K7)(K6)T,24,18.08376,0.00947,40439332,4004,4089
4046,KcQdJhJcTs,KQJJT (ss),(KJ)QJT,24,18.08357,0.00616,40449980,4023,4074
4047,AcKdQhJh5c,AKQJ5 (ds),(A5)K(QJ),24,18.0824,0.00575,40445435,4026,4076
4048,KdKc8c7h7d,KK877 (ds),(K8)(K7)7,24,18.0814,0.00668,40442288,4023,4080
4049,AcJcTd9h8d,AJT98 (ds),(AJ)(T8)9,24,18.08125,0.0069,40457811,4023,4080
4050,AcQdJc9h8d,AQJ98 (ds),(AJ)(Q8)9,24,18.08037,0.00661,40450250,4026,4086
4051,AcKdKc9d5d,AKK95 (3s2),(AK)(K95),12,18.08021,0.00602,20221013,4031,4080
4052,AcJdJcTd9c,AJJT9 (3s2),(AJ9)(JT),12,18.07966,0.00953,20222949,4013,4092
4053,AdAc7h7d7c,AA777 (ds),(A7)(A7)7,12,18.07949,0.00681,20232040,4031,4089
4054,AdAc9c3d2h,AA932 (ds),(A9)(A3)2,24,18.07898,0.00734,40443498,4026,4089
4055,AdAcQc3d2c,AAQ32 (3s2),(AQ2)(A3),12,18.07826,0.00647,20216744,4031,4089
4056,AcKdJdJc4d,AKJJ4 (3s2),(AJ)(KJ4),12,18.07684,0.00553,20227648,4032,4089
4057,AdAcJc9h9c,AAJ99 (3s),(AJ9)A9,24,18.07621,0.00825,40459670,4031,4097
4058,AdAcKc3c2d,AAK32 (3s2),(AK3)(A2),12,18.07604,0.00867,20223594,4031,4097
4059,AdAcQc3c2d,AAQ32 (3s2),(AQ3)(A2),12,18.07582,0.01056,20219450,4023,4099
4060,AdAc9c6d3d,AA963 (3s2),(A9)(A63),12,18.07563,0.00543,20221029,4035,4089
4061,KdKcJsJh7c,KKJJ7 (ss),(K7)KJJ,12,18.07527,0.00619,20226989,4035,4092
4062,AcKdQcTsTh,AKQTT (ss),(AQ)KTT,12,18.07464,0.00584,20221509,4035,4092
4063,KdKcJhJdJc,KKJJJ (ds),(KJ)(KJ)J,12,18.07414,0.0049,20232496,4040,4089
4064,AdAc9c5d3c,AA953 (3s2),(A93)(A5),12,18.07406,0.0085,20216557,4031,4098
4065,AdAcQh9c6h,AAQ96 (ds),(A9)A(Q6),24,18.07332,0.00236,40449261,4044,4080
4066,AcKcQdTd7d,AKQT7 (3s2),(AK)(QT7),12,18.07322,0.01183,20220858,4023,4102
4067,KdKcTh6d6c,KKT66 (ds),(K6)(K6)T,12,18.07255,0.00743,20225973,4035,4098
4068,AdAcQh8c5h,AAQ85 (ds),(A8)A(Q5),24,18.07162,0.00472,40460673,4044,4092
4069,KdKc8d8c7h,KK887 (ds),(K8)(K8)7,12,18.07142,0.00735,20219700,4040,4099
4070,AcQdJhJcTc,AQJJT (3s),(AJT)QJ,24,18.07136,0.00625,40447628,4042,4098
4071,AcKcQdTsTh,AKQTT (ss),(AK)QTT,12,18.07129,0.00719,20224565,4040,4099
4072,AdAc9c5c3d,AA953 (3s2),(A95)(A3),12,18.07063,0.00768,20230285,4040,4099
4073,KdKcQcJc7d,KKQJ7 (3s2),(KQJ)(K7),12,18.06964,0.00683,20229225,4044,4099
4074,KcQdJdTd8c,KQJT8 (3s2),(K8)(QJT),12,18.0691,0.00921,20223625,4035,4102
4075,KcQcJhJdTs,KQJJT (ss),(KQ)JJT,12,18.0687,0.00401,20227780,4047,4097
4076,AcKcQdJd9c,AKQJ9 (3s2),(AK9)(QJ),12,18.06864,0.00674,20227737,4044,4099
4077,KdKc9c7h7d,KK977 (ds),(K9)(K7)7,24,18.06862,0.00313,40448424,4048,4092
4078,AcKdKc7c5d,AKK75 (3s2),(AK7)(K5),12,18.06783,0.00646,20229161,4044,4099
4079,QdQcJcTc9d,QQJT9 (3s2),(QJT)(Q9),12,18.06733,0.00806,20226835,4044,4102
4080,AcKcQdJd7h,AKQJ7 (ds),(AK)(QJ)7,24,18.06731,0.01111,40453946,4032,4109
4081,AdAcKc3d2c,AAK32 (3s2),(AK2)(A3),12,18.06677,0.00213,20214694,4066,4099
4082,AdAcTc3d2d,AAT32 (3s2),(AT)(A32),12,18.06674,0.00781,20224598,4044,4102
4083,AdAc8c3h2d,AA832 (ds),(A8)(A2)3,24,18.06656,0.00565,40440521,4047,4099
4084,AcKdTdTc6h,AKTT6 (ds),(AT)(KT)6,24,18.06641,0.00828,40442149,4044,4102
4085,AdAcJh5h5c,AAJ55 (ds),(A5)A(J5),24,18.06637,0.00921,40449207,4042,4106
4086,AdAcJc3d2d,AAJ32 (3s2),(AJ)(A32),12,18.06502,0.00912,20225139,4044,4109
4087,KcQcJdTc9d,KQJT9 (3s2),(KQT)(J9),12,18.0642,0.00425,20228026,4052,4099
4088,AcKdKc7d3h,AKK73 (ds),(AK)(K7)3,24,18.06256,0.00583,40439982,4052,4102
4089,KcQdJhThTd,KQJTT (ds),K(QT)(JT),24,18.06226,0.00569,40462783,4052,4102
4090,AcQhQdJc2d,AQQJ2 (ds),(AJ)(Q2)Q,24,18.06045,0.00458,40457110,4066,4102
4091,AcKdThTc6d,AKTT6 (ds),(AT)(K6)T,24,18.05939,0.0064,40449624,4066,4109
4092,KcQdQc9d9c,KQQ99 (3s2),(KQ9)(Q9),12,18.05935,0.00599,20229414,4066,4109
4093,AcKdJhTc7h,AKJT7 (ds),(AT)K(J7),24,18.05787,0.00402,40462471,4078,4102
4094,KdKcJhJc7s,KKJJ7 (ss),(KJ)KJ7,24,18.05719,0.00818,40446965,4056,4114
4095,QdQcJcThTc,QQJTT (3s),(QJT)QT,24,18.0568,0.0066,40439100,4066,4113
4096,AcKdKc5h2d,AKK52 (ds),(AK)(K2)5,24,18.05647,0.01004,40443428,4052,4126
4097,AdAc7c6d2d,AA762 (3s2),(A7)(A62),12,18.05479,0.00836,20217817,4066,4116
4098,AcJdJcTc9d,AJJT9 (3s2),(AJT)(J9),12,18.05309,0.00667,20229921,4078,4116
4099,AcKdKcTh8s,AKKT8 (ss),(AK)KT8,24,18.05069,0.00799,40440992,4078,4131
4100,AdAc7c6c2d,AA762 (3s2),(A76)(A2),12,18.04947,0.00509,20229936,4088,4116
4101,AdAc7c4d3d,AA743 (3s2),(A7)(A43),12,18.04835,0.00651,20223166,4088,4131
4102,AcQdJhJc4d,AQJJ4 (ds),(AJ)(Q4)J,24,18.04821,0.00515,40449695,4088,4130
4103,QdQcTdTc7c,QQTT7 (3s2),(QT7)(QT),12,18.04808,0.00201,20230830,4094,4116
4104,AcQdQcJd3d,AQQJ3 (3s2),(AQ)(QJ3),12,18.04746,0.01017,20225959,4071,4144
4105,AcQdQcJd8c,AQQJ8 (3s2),(AQ8)(QJ),12,18.04736,0.00493,20228910,4088,4130
4106,KdKcQhQc8c,KKQQ8 (3s),(KQ8)KQ,24,18.04611,0.00488,40457685,4091,4131
4107,AdAcKhJc9s,AAKJ9 (ss),(AJ)AK9,24,18.04597,0.00375,40451698,4094,4130
4108,AcKhKdJd2h,AKKJ2 (ds),A(KJ)(K2),24,18.04535,0.00714,40443396,4088,4136
4109,AcQcJhJdTc,AQJJT (3s),(AQT)JJ,12,18.04472,0.00517,20226036,4094,4131
4110,AcQdQc9d8d,AQQ98 (3s2),(AQ)(Q98),12,18.04168,0.00594,20225172,4094,4138
4111,AcKdJdTc5c,AKJT5 (3s2),(AT5)(KJ),12,18.04153,0.00727,20228718,4091,4146
4112,KcQhQdTd9h,KQQT9 (ds),K(QT)(Q9),24,18.04134,0.00481,40451266,4094,4136
4113,KdKcJcTd2d,KKJT2 (3s2),(KJ)(KT2),12,18.03978,0.00586,20227084,4094,4145
4114,AdAcKhTs8c,AAKT8 (ss),(A8)AKT,24,18.03708,0.00658,40445278,4096,4156
4115,AdAcQhJs8c,AAQJ8 (ss),(A8)AQJ,24,18.03692,0.00598,40452812,4096,4151
4116,AcKdJd8c7h,AKJ87 (ds),(A8)(KJ)7,24,18.03626,0.00647,40449359,4096,4156
4117,AcQdJdJc6h,AQJJ6 (ds),(AJ)(QJ)6,24,18.03594,0.00346,40457221,4104,4146
4118,AdAcKhQsJh,AAKQJ (ss),AA(KJ)Q,12,18.03577,0.00765,20237981,4096,4164
4119,AdAcKh2h2c,AAK22 (ds),(A2)A(K2),24,18.03558,0.00555,40448689,4104,4151
4120,AdAcQc3d2d,AAQ32 (3s2),(AQ)(A32),12,18.03528,0.00596,20240214,4104,4163
4121,AdAcQh5c4h,AAQ54 (ds),(A5)A(Q4),24,18.03511,0.0055,40457776,4104,4156
4122,AdAcJhTs5c,AAJT5 (ss),(A5)AJT,24,18.03377,0.00679,40460546,4104,4164
4123,AcKdQdTd4c,AKQT4 (3s2),(A4)(KQT),12,18.03322,0.00838,20226413,4096,4178
4124,AcKdTd8c7d,AKT87 (3s2),(A8)(KT7),12,18.0332,0.00758,20223476,4096,4169
4125,AcKdKc7d5c,AKK75 (3s2),(AK5)(K7),12,18.033,0.00789,20225472,4096,4178
4126,AcKdQdJc7c,AKQJ7 (3s2),(AJ7)(KQ),12,18.03252,0.00773,20226739,4099,4178
4127,AcKdTc8d7d,AKT87 (3s2),(AT)(K87),12,18.03223,0.00644,20220371,4104,4169
4128,AdAc9c5d3d,AA953 (3s2),(A9)(A53),12,18.03222,0.01105,20227471,4094,4185
4129,AcKdJcTd5c,AKJT5 (3s2),(AJ5)(KT),12,18.03063,0.01018,20221599,4096,4185
4130,AdAcKc3d2d,AAK32 (3s2),(AK)(A32),12,18.03011,0.01168,20220980,4094,4188
4131,AcKdQhQcTc,AKQQT (3s),(AQT)KQ,24,18.03003,0.00671,40461281,4108,4178
4132,AdAcKhTc8s,AAKT8 (ss),(AT)AK8,24,18.02904,0.00572,40449575,4110,4178
4133,KdKc9h7d7c,KK977 (ds),(K7)(K7)9,12,18.02881,0.00879,20230109,4104,4185
4134,AcKcQdJh7d,AKQJ7 (ds),(AK)(Q7)J,24,18.02875,0.0045,40436710,4110,4169
4135,AdAc9c3h2d,AA932 (ds),(A9)(A2)3,24,18.02803,0.00669,40456089,4108,4181
4136,AcKcJdTd7h,AKJT7 (ds),(AK)(JT)7,24,18.02801,0.00538,40443153,4110,4178
4137,AcKdJd8h7c,AKJ87 (ds),(A7)(KJ)8,24,18.02753,0.00394,40442653,4113,4169
4138,KdKcQhQc7c,KKQQ7 (3s),(KQ7)KQ,24,18.02692,0.00652,40444986,4110,4181
4139,AdAcJhTc5s,AAJT5 (ss),(AT)AJ5,24,18.02655,0.00456,40451001,4113,4179
4140,KdKcQcTd5d,KKQT5 (3s2),(KQ)(KT5),12,18.02602,0.00581,20229637,4113,4181
4141,AcKdQcJd7c,AKQJ7 (3s2),(AQ7)(KJ),12,18.02538,0.00481,20221904,4113,4181
4142,AcKhKd6h6d,AKK66 (ds),A(K6)(K6),12,18.02505,0.00575,20221868,4113,4185
4143,AcKdKcTh6h,AKKT6 (ds),(AK)K(T6),24,18.02501,0.00485,40455811,4113,4181
4144,KdKcJcTd2c,KKJT2 (3s2),(KJ2)(KT),12,18.02423,0.00831,20231257,4110,4188
4145,AcKdKc9h3d,AKK93 (ds),(AK)(K3)9,24,18.02376,0.00581,40461382,4113,4185
4146,AcKcQhQdTc,AKQQT (3s),(AKT)QQ,12,18.02366,0.00533,20218821,4114,4185
4147,AcKdJdTc2d,AKJT2 (3s2),(AT)(KJ2),12,18.02352,0.00511,20216639,4118,4185
4148,AcQdQcTd2h,AQQT2 (ds),(AQ)(QT)2,24,18.02316,0.00633,40445328,4113,4185
4149,AdAc9c7d2c,AA972 (3s2),(A92)(A7),12,18.02306,0.01154,20222347,4104,4199
4150,AcKdKc7h3d,AKK73 (ds),(AK)(K3)7,24,18.02266,0.00496,40440334,4118,4185
4151,KdKcQcTd5c,KKQT5 (3s2),(KQ5)(KT),12,18.02264,0.01357,20220237,4099,4208
4152,AcQhQdTd2c,AQQT2 (ds),(A2)(QT)Q,24,18.02249,0.00336,40450454,4120,4185
4153,QdQcJdJc2c,QQJJ2 (3s2),(QJ2)(QJ),12,18.02195,0.01153,20233346,4106,4199
4154,AcJhJdTs9c,AJJT9 (ss),(A9)JJT,12,18.02167,0.00475,20220787,4118,4185
4155,AcKdJh8c7d,AKJ87 (ds),(A8)(K7)J,24,18.02166,0.00742,40459777,4113,4190
4156,AcKdQhJh6c,AKQJ6 (ds),(A6)K(QJ),24,18.02086,0.00737,40446512,4114,4190
4157,KcJdTdTc9h,KJTT9 (ds),(KT)(JT)9,24,18.02043,0.0045,40447088,4122,4185
4158,AcKcQdJc9d,AKQJ9 (3s2),(AKJ)(Q9),12,18.01987,0.00938,20224622,4113,4194
4159,AcJhJdTc9s,AJJT9 (ss),(AT)JJ9,12,18.01907,0.00959,20228759,4113,4199
4160,KcQdJdJc9d,KQJJ9 (3s2),(KJ)(QJ9),12,18.01868,0.00885,20214722,4113,4194
4161,AdAcKh4c2h,AAK42 (ds),(A4)A(K2),24,18.01813,0.00657,40446401,4120,4194
4162,AcQdJdTd4c,AQJT4 (3s2),(A4)(QJT),12,18.01803,0.00737,20228825,4118,4194
4163,KdKcQcJc6d,KKQJ6 (3s2),(KQJ)(K6),12,18.01791,0.0091,20224445,4114,4199
4164,AdAcQh9c5h,AAQ95 (ds),(A9)A(Q5),24,18.01784,0.00534,40449551,4122,4190
4165,AcKdJdJc6d,AKJJ6 (3s2),(AJ)(KJ6),12,18.01715,0.00475,20226777,4123,4190
4166,AcKdQdJd3c,AKQJ3 (3s2),(A3)(KQJ),12,18.01702,0.00575,20223476,4122,4194
4167,AcKhKd8c3d,AKK83 (ds),(A8)(K3)K,24,18.017,0.00483,40447285,4123,4190
4168,AcQdJdTc2h,AQJT2 (ds),(AT)(QJ)2,24,18.01685,0.00571,40453105,4122,4194
4169,AcQcJdJcTh,AQJJT (3s),(AQJ)JT,24,18.01677,0.0058,40453200,4122,4194
4170,AcQdJd9d9c,AQJ99 (3s2),(A9)(QJ9),12,18.01571,0.00434,20223979,4138,4190
4171,AdAcKcJh6h,AAKJ6 (ds),(AK)A(J6),24,18.01552,0.00572,40448827,4123,4194
4172,AdAcKhQhJs,AAKQJ (ss),AA(KQ)J,12,18.01531,0.00693,20224608,4122,4199
4173,KdKcQh9c7d,KKQ97 (ds),(K9)(K7)Q,24,18.01523,0.00556,40461718,4123,4194
4174,AcKhKdQsTd,AKKQT (ss),A(KT)KQ,24,18.01363,0.0061,40456237,4128,4199
4175,AcKdJh8d7c,AKJ87 (ds),(A7)(K8)J,24,18.01356,0.00792,40446325,4122,4204
4176,AcJdJcTd7h,AJJT7 (ds),(AJ)(JT)7,24,18.01289,0.00751,40447504,4123,4204
4177,KdKcTc9d6d,KKT96 (3s2),(KT)(K96),12,18.01275,0.00696,20219897,4128,4204
4178,QdQcTdTc6h,QQTT6 (ds),(QT)(QT)6,12,18.0119,0.01095,20234712,4118,4217
4179,AdAcQcJcTc,AAQJT (4s),(AQJT)A,12,18.01086,0.00665,20225219,4138,4204
4180,AdAcQh5h4c,AAQ54 (ds),(A4)A(Q5),24,18.0104,0.00636,40447868,4140,4204
4181,AcQcJdTd8c,AQJT8 (3s2),(AQ8)(JT),12,18.01038,0.00678,20225758,4138,4208
4182,KcJdThTd9c,KJTT9 (ds),(K9)(JT)T,24,18.00937,0.00577,40453273,4144,4204
4183,AdAc9c7d2d,AA972 (3s2),(A9)(A72),12,18.00918,0.0077,20224731,4138,4208
4184,AdAcKcJh3h,AAKJ3 (ds),(AK)A(J3),24,18.00728,0.00831,40443848,4140,4217
4185,AcKdKc5c4d,AKK54 (3s2),(AK5)(K4),12,18.00682,0.00736,20230264,4144,4213
4186,AdAcTh9h6c,AAT96 (ds),(A6)A(T9),24,18.00627,0.00455,40445365,4158,4208
4187,AdAc8c3d3c,AA833 (3s2),(A83)(A3),12,18.00508,0.00795,20225042,4153,4217
4188,AcQdJdJc5d,AQJJ5 (3s2),(AJ)(QJ5),12,18.00493,0.00967,20226111,4140,4225
4189,AdAcQhJc8s,AAQJ8 (ss),(AJ)AQ8,24,18.00358,0.00538,40451292,4158,4213
4190,AdAc8c6d2c,AA862 (3s2),(A82)(A6),12,18.00314,0.00804,20231321,4153,4225
4191,KdKcQcJc5d,KKQJ5 (3s2),(KQJ)(K5),12,18.00302,0.0046,20218615,4171,4208
