rank,hand,label,notation,combos,equity_pct,std_error_pp,samples,rank_low,rank_high
73232,AcTc8d4h2s,AT842 (ss),(AT)842,24,32.47881,0.0125,83687938,72907,73563
73233,AcQcTc7c4c,AQT74 (m),(AQT74),4,32.47857,0.01782,13950310,72789,73694
73234,TdTc6h5c2h,TT652 (ds),(T5)T(62),24,32.47857,0.00582,83687349,73049,73429
73235,KcQcTd3s3h,KQT33 (ss),(KQ)T33,12,32.47852,0.01069,41849154,72960,73533
73236,Jc7d7c5h3d,J7753 (ds),(J7)(73)5,24,32.47848,0.01279,83707095,72907,73570
73237,8d8c7c5h3h,88753 (ds),(87)8(53),24,32.47839,0.01106,83687842,72960,73552
73238,KcQd7d3d3c,KQ733 (3s2),(K3)(Q73),12,32.47808,0.00767,41854882,73031,73473
73239,9c8d7c5d3h,98753 (ds),(97)(85)3,24,32.47806,0.0101,83681106,72960,73504
73240,KcTd5h4h3d,KT543 (ds),K(T3)(54),24,32.47798,0.00823,83678819,73008,73498
73241,Qc8d6d5h3c,Q8653 (ds),(Q3)(86)5,24,32.47776,0.00818,83695638,73008,73498
73242,QcJc9c8d5c,QJ985 (4s),(QJ95)8,12,32.47764,0.01162,41843682,72912,73563
73243,KcQd9h5s5c,KQ955 (ss),(K5)Q95,24,32.47764,0.0055,83679141,73049,73452
73244,Kc9d5c4h3d,K9543 (ds),(K5)(93)4,24,32.47753,0.00703,83693524,73031,73473
73245,9d9c7h4c3h,99743 (ds),(94)9(73),24,32.47747,0.01921,83685091,72783,73736
73246,Tc9d8c4h3d,T9843 (ds),(T8)(93)4,24,32.4774,0.00547,83696240,73049,73452
73247,QcJd9h5s5d,QJ955 (ss),Q(J5)95,24,32.47739,0.00857,83657016,73008,73504
73248,9c8d8c7h6s,98876 (ss),(98)876,24,32.477,0.01294,83702417,72907,73594
73249,AcJd9h8s3s,AJ983 (ss),AJ9(83),24,32.47698,0.00814,83696458,73031,73498
73250,QcThTd8s2s,QTT82 (ss),QTT(82),12,32.47692,0.01214,41843076,72912,73586
73251,8c7d7c6d4c,87764 (3s2),(874)(76),12,32.47653,0.01816,41853599,72802,73713
73252,9d9c4c3h3d,99433 (ds),(94)(93)3,24,32.47651,0.00928,83672955,73008,73504
73253,QcJdTh4h3h,QJT43 (3s),QJ(T43),24,32.47649,0.00459,83674729,73093,73429
73254,QcTd5d4c2d,QT542 (3s2),(Q4)(T52),12,32.47648,0.00578,41843112,73057,73463
73255,Tc7c6h6d4d,T7664 (ds),(T7)(64)6,24,32.47647,0.00936,83693894,73008,73504
73256,Kc9c6d4h4d,K9644 (ds),(K9)(64)4,24,32.47647,0.00843,83694408,73031,73504
73257,AhAdAcTc4s,AAAT4 (ss),(AT)AA4,12,32.4764,0.01199,41839457,72960,73592
73258,KcQd5s5h4d,KQ554 (ss),K(Q4)55,12,32.47617,0.01254,41843232,72912,73594
73259,Ac6c5h5d2d,A6552 (ds),(A6)(52)5,24,32.47611,0.00868,83686906,73031,73504
73260,KcJd9h7c4c,KJ974 (3s),(K74)J9,24,32.47608,0.00901,83697455,73015,73504
73261,QcTd9h6c3c,QT963 (3s),(Q63)T9,24,32.476,0.00799,83682045,73031,73504
73262,Tc9d8c4d3h,T9843 (ds),(T8)(94)3,24,32.47587,0.00602,83691651,73076,73473
73263,QcJd9h8d2s,QJ982 (ss),Q(J8)92,24,32.4758,0.00926,83689197,73008,73533
73264,AcJd9c5c3h,AJ953 (3s),(A95)J3,24,32.47579,0.0073,83673598,73049,73498
73265,AcKcTc6d2h,AKT62 (3s),(AKT)62,24,32.47551,0.0129,83699339,72912,73616
73266,Kc9c8d7d3c,K9873 (3s2),(K93)(87),12,32.47545,0.00712,41844315,73049,73498
73267,AcTd7d6h5d,AT765 (3s),A(T75)6,24,32.47545,0.00721,83684162,73049,73498
73268,9c7h7d5c3d,97753 (ds),(95)(73)7,24,32.4753,0.01449,83693405,72907,73649
73269,AcJd7h3h3d,AJ733 (ds),A(J3)(73),24,32.47529,0.01295,83699640,72924,73621
73270,Jc9d7h4h4c,J9744 (ds),(J4)9(74),24,32.47528,0.0123,83671803,72960,73610
73271,AcKdTh6h3h,AKT63 (3s),AK(T63),24,32.47526,0.01751,83683267,72834,73713
73272,Qc9c8d5d2d,Q9852 (3s2),(Q9)(852),12,32.47525,0.00608,41847130,73084,73498
73273,QcJdTd6h3d,QJT63 (3s),Q(JT3)6,24,32.47521,0.01231,83684575,72960,73610
73274,Kc9c8c5d4d,K9854 (3s2),(K98)(54),12,32.47487,0.00893,41848083,73031,73533
73275,Jc7d6h5d5c,J7655 (ds),(J5)(75)6,24,32.47483,0.01099,83679681,72982,73586
73276,KcThTd8s2d,KTT82 (ss),K(T2)T8,24,32.47482,0.01032,83681920,73008,73563
73277,AcQd7h7d4s,AQ774 (ss),A(Q7)74,24,32.47468,0.01048,83694781,72998,73563
73278,Ac8d6h4d2c,A8642 (ds),(A2)(84)6,24,32.47466,0.00749,83702420,73049,73504
73279,QcJd8c2h2d,QJ822 (ds),(Q8)(J2)2,24,32.47462,0.00912,83710358,73031,73552
73280,AcJc9d5h3c,AJ953 (3s),(AJ3)95,24,32.47446,0.009,83671712,73031,73552
73281,AcQdTc4h2c,AQT42 (3s),(AT2)Q4,24,32.47446,0.01356,83701078,72912,73641
73282,AcKcQc4d4c,AKQ44 (4s),(AKQ4)4,12,32.47441,0.01223,41855036,72960,73616
73283,Ac7c6d5d2d,A7652 (3s2),(A7)(652),12,32.47435,0.0072,41847617,73057,73504
73284,Kc9c6d6c4d,K9664 (3s2),(K96)(64),12,32.47433,0.00705,41850200,73076,73504
73285,Jc9d7h6s5c,J9765 (ss),(J5)976,24,32.47422,0.00898,83672235,73031,73552
73286,Kc6d6c5d3d,K6653 (3s2),(K6)(653),12,32.47421,0.01326,41859611,72960,73641
73287,AcQd7d5h4d,AQ754 (3s),A(Q74)5,24,32.4741,0.01214,83695534,72960,73616
73288,JdJc4c3d2c,JJ432 (3s2),(J42)(J3),12,32.47409,0.00942,41837201,73031,73563
73289,AcTdTc4c3h,ATT43 (3s),(AT4)T3,24,32.47398,0.0087,83671896,73049,73552
73290,KcJd9c7h4c,KJ974 (3s),(K94)J7,24,32.47375,0.00574,83699558,73093,73498
73291,9c8d7d6c4c,98764 (3s2),(964)(87),12,32.47368,0.01479,41853858,72907,73691
73292,TdTc6c5h2h,TT652 (ds),(T6)T(52),24,32.47346,0.006,83676133,73093,73498
73293,AcJd9d7d6d,AJ976 (4s),A(J976),12,32.47345,0.00763,41859381,73057,73504
73294,Ac8d8c5h5c,A8855 (3s),(A85)85,24,32.47343,0.01133,83684894,72998,73610
73295,Kc8d6d6c4c,K8664 (3s2),(K64)(86),12,32.47339,0.01208,41858346,72982,73621
73296,KcQdTc8c3h,KQT83 (3s),(KT8)Q3,24,32.47337,0.00871,83691578,73049,73563
73297,JcTd9h6d3s,JT963 (ss),J(T6)93,24,32.47337,0.0079,83673257,73057,73533
73298,Ac7d4d4c3h,A7443 (ds),(A4)(74)3,24,32.47321,0.01543,83688539,72907,73700
73299,Kc8d6d6c3h,K8663 (ds),(K6)(86)3,24,32.47312,0.01054,83709722,73031,73594
73300,AcTd8c4h2s,AT842 (ss),(A8)T42,24,32.47301,0.01122,83681264,73008,73610
73301,7d7c5h3h3c,77533 (ds),(73)7(53),24,32.47281,0.01685,83702057,72906,73743
73302,AcTc7c5h5d,AT755 (3s),(AT7)55,12,32.47271,0.01329,41840940,72960,73649
73303,Kc9c7c6d5h,K9765 (3s),(K97)65,24,32.4727,0.01012,83696768,73031,73592
73304,JcTd7d5c2d,JT752 (3s2),(J5)(T72),12,32.4727,0.01101,41846657,73008,73610
73305,Tc9d7h6s6h,T9766 (ss),T9(76)6,24,32.4726,0.01434,83690522,72942,73694
73306,QcJdTc7c3h,QJT73 (3s),(QT7)J3,24,32.47259,0.01147,83691019,73008,73621
73307,AcKd6d5d3h,AK653 (3s),A(K65)3,24,32.47258,0.00827,83703476,73057,73563
73308,KcJc9d9c5c,KJ995 (4s),(KJ95)9,12,32.47258,0.00762,41851951,73084,73533
73309,KcThTd7s3s,KTT73 (ss),KTT(73),12,32.47248,0.01432,41844710,72942,73694
73310,Qc9d7h7d4h,Q9774 (ds),Q(97)(74),24,32.47237,0.01193,83692945,72998,73641
73311,KcTd7h5s4d,KT754 (ss),K(T4)75,24,32.47233,0.01068,83690176,73031,73610
73312,AcKd9h6h5h,AK965 (3s),AK(965),24,32.47225,0.00736,83701778,73093,73533
73313,QcTc8d8c4h,QT884 (3s),(QT8)84,24,32.47221,0.0043,83724792,73137,73498
73314,AcKc7d3d2d,AK732 (3s2),(AK)(732),12,32.47218,0.00819,41856687,73076,73563
73315,AcKd4h3s3c,AK433 (ss),(A3)K43,24,32.4721,0.00766,83690821,73084,73552
73316,Qc9d7d5h4h,Q9754 (ds),Q(97)(54),24,32.4721,0.00945,83689975,73049,73586
73317,AcKdQc2h2c,AKQ22 (3s),(AQ2)K2,24,32.47204,0.00861,83713120,73057,73563
73318,QcTd9c6c5c,QT965 (4s),(Q965)T,12,32.47202,0.01174,41838194,73008,73641
73319,Jc8h8d7c3d,J8873 (ds),(J7)(83)8,24,32.472,0.01311,83707834,72977,73651
73320,Kc9d5h4c3d,K9543 (ds),(K4)(93)5,24,32.47178,0.01017,83682782,73048,73594
73321,QcTc7d6c5h,QT765 (3s),(QT6)75,24,32.47176,0.0092,83660142,73049,73586
73322,AcQc7d6c5c,AQ765 (4s),(AQ65)7,12,32.4716,0.01097,41848644,73031,73621
73323,JdJc4c3d2d,JJ432 (3s2),(J4)(J32),12,32.4716,0.00791,41835431,73093,73563
73324,QcTd8d6d4h,QT864 (3s),Q(T86)4,24,32.4715,0.0062,83701127,73094,73504
73325,AcKcQd6c2h,AKQ62 (3s),(AK6)Q2,24,32.47139,0.00722,83716776,73094,73552
73326,9c8d7d5c3h,98753 (ds),(95)(87)3,24,32.4711,0.00785,83673627,73093,73563
73327,QcJdTc7c4c,QJT74 (4s),(QT74)J,12,32.47109,0.00767,41841377,73093,73563
73328,KcQc8d8c7c,KQ887 (4s),(KQ87)8,12,32.47099,0.00886,41859243,73076,73592
73329,Jc8d7c6c4d,J8764 (3s2),(J76)(84),12,32.47095,0.01021,41853404,73049,73610
73330,AcJd5h3h2c,AJ532 (ds),(A2)J(53),24,32.47089,0.00586,83697523,73100,73504
73331,KcThTd7d3d,KTT73 (3s),K(T73)T,24,32.47084,0.01534,83681427,72924,73721
73332,AcJhJdJc8d,AJJJ8 (ds),(AJ)(J8)J,24,32.47083,0.01343,83665706,72982,73694
73333,KcQdJd6h2s,KQJ62 (ss),K(QJ)62,24,32.47082,0.00648,83706837,73094,73533
73334,AcQc7c6c5d,AQ765 (4s),(AQ76)5,12,32.47078,0.00591,41848139,73100,73504
73335,AcQd8h5s4s,AQ854 (ss),AQ8(54),24,32.47066,0.00736,83685330,73094,73563
73336,Tc9c8c6d3d,T9863 (3s2),(T98)(63),12,32.47061,0.00642,41839797,73095,73533
73337,KcJd7h4c2h,KJ742 (ds),(K4)J(72),24,32.47052,0.00796,83696174,73093,73563
73338,9c7c6d5h4h,97654 (ds),(97)6(54),24,32.47035,0.00801,83680015,73093,73563
73339,KcQd3d3c2d,KQ332 (3s2),(K3)(Q32),12,32.47033,0.00783,41854087,73094,73563
73340,AcQc7c6d5c,AQ765 (4s),(AQ75)6,12,32.47026,0.01224,41852542,73015,73651
73341,AcJc7d6h4c,AJ764 (3s),(AJ4)76,24,32.47016,0.0077,83686502,73094,73563
73342,KcTd9d5h4s,KT954 (ss),K(T9)54,24,32.46999,0.00541,83676711,73145,73504
73343,QcJc9c7d2d,QJ972 (3s2),(QJ9)(72),12,32.46996,0.00666,41861074,73095,73563
73344,Jc7h7d6d4c,J7764 (ds),(J4)(76)7,24,32.46949,0.01451,83696376,72962,73721
73345,AcTd8h4c2s,AT842 (ss),(A4)T82,24,32.46944,0.00878,83685174,73093,73594
73346,AcQdTh2s2d,AQT22 (ss),A(Q2)T2,24,32.46943,0.0125,83693776,73031,73694
73347,9c8d7c6d3h,98763 (ds),(97)(86)3,24,32.46925,0.01119,83685445,73049,73649
73348,TdTc7h6s4s,TT764 (ss),TT7(64),12,32.46915,0.01158,41845606,73048,73651
73349,Tc8h8d3h3d,T8833 (ds),T(83)(83),12,32.46914,0.01711,41845933,72907,73777
73350,Kc8d7h4h4c,K8744 (ds),(K4)8(74),24,32.46899,0.00536,83699835,73145,73533
73351,KcTd7h5d4s,KT754 (ss),K(T5)74,24,32.46897,0.0085,83688943,73094,73594
73352,KdKc7h4h2s,KK742 (ss),KK(74)2,12,32.4689,0.00891,41854893,73093,73610
73353,AcTdTc4h3c,ATT43 (3s),(AT3)T4,24,32.4689,0.0127,83678300,73031,73700
73354,QdQc8c7c2h,QQ872 (3s),(Q87)Q2,24,32.46882,0.01059,83731511,73057,73641
73355,KcQd9h9d2s,KQ992 (ss),K(Q9)92,24,32.46875,0.011,83712440,73049,73649
73356,KcQdJh6d3d,KQJ63 (3s),K(Q63)J,24,32.46867,0.00965,83702347,73093,73641
73357,AcTd8h4s2c,AT842 (ss),(A2)T84,24,32.46866,0.0135,83693244,73008,73700
73358,AcQc9d4c2d,AQ942 (3s2),(AQ4)(92),12,32.46861,0.00721,41844686,73137,73570
73359,AcJd7h5s4s,AJ754 (ss),AJ7(54),24,32.46857,0.00781,83683634,73095,73594
73360,AcJd6h5c3s,AJ653 (ss),(A5)J63,24,32.46856,0.00598,83681127,73145,73563
73361,AcTd7h6h4s,AT764 (ss),AT(76)4,24,32.46854,0.01137,83693959,73049,73651
73362,AcJd8h4c3s,AJ843 (ss),(A4)J83,24,32.46841,0.00533,83682459,73155,73533
73363,QcTd9h8s4s,QT984 (ss),QT9(84),24,32.46839,0.01008,83680848,73084,73641
73364,KcJd8d5h4s,KJ854 (ss),K(J8)54,24,32.46832,0.01093,83682669,73057,73651
73365,AcJd7h6d4s,AJ764 (ss),A(J6)74,24,32.46831,0.01098,83691025,73057,73651
73366,AcJc7c6d4h,AJ764 (3s),(AJ7)64,24,32.46817,0.01064,83686855,73076,73649
73367,AcTd9h7s3s,AT973 (ss),AT9(73),24,32.46804,0.01126,83690073,73049,73651
73368,AcJd9d5s5h,AJ955 (ss),A(J9)55,12,32.46803,0.00534,41834444,73155,73563
73369,QcJdTh8d2d,QJT82 (3s),Q(J82)T,24,32.46793,0.00525,83674163,73155,73563
73370,KcTd6h3c2d,KT632 (ds),(K3)(T2)6,24,32.46792,0.01179,83688746,73049,73694
73371,AcJc5d3d2h,AJ532 (ds),(AJ)(53)2,24,32.46758,0.00488,83683456,73155,73533
73372,AcQdJd6h2s,AQJ62 (ss),A(QJ)62,24,32.4675,0.00767,83709796,73137,73610
73373,Qc8d8c5d3d,Q8853 (3s2),(Q8)(853),12,32.46749,0.00872,41855725,73095,73621
73374,Tc9d6h5d3h,T9653 (ds),T(95)(63),24,32.46747,0.00966,83677070,73094,73641
73375,Tc6h6d4h4d,T6644 (ds),T(64)(64),12,32.46743,0.00853,41848138,73095,73621
73376,9c8d7d6c3h,98763 (ds),(96)(87)3,24,32.46737,0.01172,83689064,73049,73694
73377,Tc8c7c5d4d,T8754 (3s2),(T87)(54),12,32.46728,0.00764,41853071,73137,73610
73378,AhAdAcQs4c,AAAQ4 (ss),(A4)AAQ,12,32.4672,0.00775,41842595,73137,73610
73379,AcJd7h6c4c,AJ764 (3s),(A64)J7,24,32.46717,0.00902,83693446,73094,73641
73380,AcKdQc8h2c,AKQ82 (3s),(AQ2)K8,24,32.46698,0.0072,83701693,73145,73594
73381,Jc9d7d6c3c,J9763 (3s2),(J63)(97),12,32.46695,0.00936,41841041,73094,73641
73382,7d7c6c3h3d,77633 (ds),(76)(73)3,24,32.46693,0.01519,83703406,72982,73754
73383,AcJc6d5h3s,AJ653 (ss),(AJ)653,24,32.46692,0.00604,83679291,73155,73563
73384,KcTc7c6d2d,KT762 (3s2),(KT7)(62),12,32.46683,0.01103,41852807,73084,73694
73385,AcQd9h6h5h,AQ965 (3s),AQ(965),24,32.46676,0.00606,83701158,73155,73570
73386,Qc8d8c7h3d,Q8873 (ds),(Q8)(83)7,24,32.46676,0.01085,83716670,73084,73691
73387,JdJc4s4h3c,JJ443 (ss),(J3)J44,12,32.46654,0.01102,41833896,73084,73694
73388,Ac9d7h7c3s,A9773 (ss),(A7)973,24,32.46643,0.01254,83687897,73049,73700
73389,KcJd4d2h2c,KJ422 (ds),(K2)(J4)2,24,32.46632,0.00976,83680276,73094,73651
73390,KcQd4h3h2c,KQ432 (ds),(K2)Q(43),24,32.46623,0.00876,83705245,73106,73641
73391,9d9c6c5d2c,99652 (3s2),(962)(95),12,32.46619,0.00765,41846364,73145,73621
73392,QcJc9d2d2c,QJ922 (3s2),(QJ2)(92),12,32.46618,0.00656,41857110,73155,73594
73393,KcQcJc9c6c,KQJ96 (m),(KQJ96),4,32.46617,0.00832,13954687,73137,73641
73394,QcTd9h6s2c,QT962 (ss),(Q2)T96,24,32.46615,0.01267,83709470,73049,73700
73395,Jc8d7d5c3h,J8753 (ds),(J5)(87)3,24,32.46599,0.00982,83685145,73094,73651
73396,AcKcQd8h2c,AKQ82 (3s),(AK2)Q8,24,32.46588,0.00802,83710827,73145,73641
73397,KcQd4c3h2h,KQ432 (ds),(K4)Q(32),24,32.46573,0.00788,83707717,73145,73641
73398,KcQcTd8c3h,KQT83 (3s),(KQ8)T3,24,32.46571,0.00974,83703443,73095,73651
73399,AcKd6s6h3c,AK663 (ss),(A3)K66,12,32.4656,0.00816,41845969,73145,73641
73400,Ac8h8d7s5d,A8875 (ss),A(85)87,24,32.46558,0.00921,83700136,73106,73651
73401,6d6c5c4h4d,66544 (ds),(65)(64)4,24,32.46549,0.01487,83695011,73015,73768
73402,AcKcQd2h2c,AKQ22 (3s),(AK2)Q2,24,32.46538,0.00964,83717882,73100,73651
73403,AcJd7c6h4c,AJ764 (3s),(A74)J6,24,32.46536,0.01042,83702469,73094,73694
73404,Kc9d8h5h5d,K9855 (ds),K(95)(85),24,32.46535,0.00601,83675624,73172,73594
73405,Kc9d9c7h3s,K9973 (ss),(K9)973,24,32.46508,0.0104,83697803,73094,73700
73406,QcTc9c6d5c,QT965 (4s),(QT95)6,12,32.465,0.01087,41833091,73094,73700
73407,JcTd5c4d2c,JT542 (3s2),(J52)(T4),12,32.46496,0.01021,41829416,73095,73694
73408,AcJd9h5s3d,AJ953 (ss),A(J3)95,24,32.46495,0.00906,83673145,73137,73651
73409,Kc9d5c4d3h,K9543 (ds),(K5)(94)3,24,32.46495,0.00605,83692278,73172,73610
73410,AcJd8c4h3s,AJ843 (ss),(A8)J43,24,32.46493,0.00719,83680957,73155,73621
73411,Tc9d6d4h3c,T9643 (ds),(T3)(96)4,24,32.46492,0.01279,83681696,73057,73745
73412,AcQdTc6h2c,AQT62 (3s),(AT2)Q6,24,32.46491,0.01005,83711932,73100,73694
73413,KcJd7d4c2d,KJ742 (3s2),(K4)(J72),12,32.4649,0.00926,41849740,73137,73651
73414,KcTd6h3d2c,KT632 (ds),(K2)(T3)6,24,32.4648,0.00986,83692879,73100,73694
73415,QcTc5d4d3c,QT543 (3s2),(QT3)(54),12,32.46479,0.00975,41844183,73106,73694
73416,JcTc6d5d2h,JT652 (ds),(JT)(65)2,24,32.46468,0.0082,83680423,73145,73641
73417,QdQcJc3c2c,QQJ32 (4s),(QJ32)Q,12,32.46458,0.0083,41857193,73145,73649
73418,KcQc7d6c5c,KQ765 (4s),(KQ65)7,12,32.46455,0.0102,41852243,73100,73700
73419,QcTc6d5s5h,QT655 (ss),(QT)655,12,32.46448,0.01019,41841267,73100,73700
73420,Tc7d6c5h4h,T7654 (ds),(T6)7(54),24,32.46447,0.00878,83672640,73145,73651
73421,Ac9d8h5c3s,A9853 (ss),(A5)983,24,32.46425,0.01026,83673991,73100,73700
73422,KcQdJd8h2s,KQJ82 (ss),K(QJ)82,24,32.46396,0.01112,83705749,73094,73700
73423,KcQd4c2d2c,KQ422 (3s2),(K42)(Q2),12,32.46382,0.00742,41855462,73155,73641
73424,AcJd8h4s3c,AJ843 (ss),(A3)J84,24,32.46377,0.00486,83681086,73216,73594
73425,KcQd9h3h2d,KQ932 (ds),K(Q2)(93),24,32.46376,0.01026,83702967,73106,73700
73426,Tc9d8d5c3d,T9853 (3s2),(T5)(983),12,32.46374,0.00774,41841593,73155,73649
73427,TdTc9h4s3c,TT943 (ss),(T3)T94,24,32.46367,0.01196,83681274,73094,73745
73428,AcKd9d7d3h,AK973 (3s),A(K97)3,24,32.46355,0.00909,83699708,73145,73694
73429,KcQc6h6d5c,KQ665 (3s),(KQ5)66,12,32.46338,0.01721,41842781,72982,73843
73430,KcQd9c3h2h,KQ932 (ds),(K9)Q(32),24,32.46325,0.00477,83713866,73254,73594
73431,KcQdJh8d3s,KQJ83 (ss),K(Q8)J3,24,32.46323,0.00856,83706642,73155,73691
73432,AcTd8h5s4s,AT854 (ss),AT8(54),24,32.46322,0.01049,83682449,73106,73700
73433,Tc9d8c2h2d,T9822 (ds),(T8)(92)2,24,32.4629,0.01107,83705231,73100,73721
73434,KcJc9d9c4h,KJ994 (3s),(KJ9)94,24,32.46288,0.0121,83696871,73094,73745
73435,AcKdTh5c2c,AKT52 (3s),(A52)KT,24,32.46276,0.0105,83684919,73137,73700
73436,AcJc7d7c2d,AJ772 (3s2),(AJ7)(72),12,32.46273,0.00992,41852221,73145,73700
73437,KcTd8c4c2d,KT842 (3s2),(K84)(T2),12,32.46272,0.01362,41844461,73076,73768
73438,AcJc7d6c4h,AJ764 (3s),(AJ6)74,24,32.46272,0.0101,83692249,73137,73700
73439,Jc9d8c6d3d,J9863 (3s2),(J8)(963),12,32.46232,0.00716,41846224,73196,73651
73440,9d9c8h6c5c,99865 (3s),(965)98,24,32.46227,0.00829,83684249,73172,73694
73441,Ac9d8d4c2d,A9842 (3s2),(A4)(982),12,32.46226,0.00717,41843744,73196,73651
73442,AcJd9h5c3c,AJ953 (3s),(A53)J9,24,32.46226,0.00901,83670345,73155,73700
73443,Tc9d7h7d2c,T9772 (ds),(T2)(97)7,24,32.46225,0.01017,83708483,73145,73700
73444,QcTc8c4d3d,QT843 (3s2),(QT8)(43),12,32.46216,0.00599,41859870,73216,73641
73445,QcTc9c6c5d,QT965 (4s),(QT96)5,12,32.46211,0.0096,41833525,73155,73700
73446,8c7d6h6d4h,87664 (ds),8(76)(64),24,32.46208,0.01462,83704645,73049,73810
73447,KcQd5h3d2h,KQ532 (ds),K(Q3)(52),24,32.46206,0.01042,83693644,73137,73700
73448,QcTd9h6d4d,QT964 (3s),Q(T64)9,24,32.46195,0.00861,83674369,73155,73700
73449,AcJd6c5h3s,AJ653 (ss),(A6)J53,24,32.46188,0.00689,83679875,73196,73651
73450,Kc8c6d5h3d,K8653 (ds),(K8)(63)5,24,32.46187,0.00849,83689180,73172,73700
73451,AcKdQc6c2h,AKQ62 (3s),(AQ6)K2,24,32.46148,0.00782,83695554,73172,73694
73452,Kc7d6c4h4d,K7644 (ds),(K6)(74)4,24,32.46147,0.01147,83703689,73106,73752
73453,AcQd9h8h3s,AQ983 (ss),AQ(98)3,24,32.46141,0.00519,83689233,73254,73641
73454,TdTc9h4c3s,TT943 (ss),(T4)T93,24,32.46139,0.01291,83680549,73094,73768
73455,KcQc7c6c5d,KQ765 (4s),(KQ76)5,12,32.46136,0.00819,41863010,73172,73700
73456,Ac8d5d3h3c,A8533 (ds),(A3)(85)3,24,32.46132,0.00725,83678710,73196,73651
73457,AcQd8d6d4h,AQ864 (3s),A(Q86)4,24,32.46129,0.012,83709411,73100,73754
73458,QcJcTc7d4c,QJT74 (4s),(QJT4)7,12,32.46117,0.01154,41843189,73106,73752
73459,Qc8d6h5d3c,Q8653 (ds),(Q3)(85)6,24,32.46111,0.00617,83705908,73235,73649
73460,AcKd5h4d2s,AK542 (ss),A(K4)52,24,32.46096,0.00824,83687314,73172,73700
73461,QcJc9c6h6d,QJ966 (3s),(QJ9)66,12,32.46092,0.01257,41846210,73095,73768
73462,JcTd9h8s3s,JT983 (ss),JT9(83),24,32.46088,0.00816,83684407,73196,73700
73463,AcJd7h6s4d,AJ764 (ss),A(J4)76,24,32.46068,0.01135,83686974,73137,73752
73464,QcJcTd7c3h,QJT73 (3s),(QJ7)T3,24,32.46059,0.00486,83698527,73255,73641
73465,KcJhJd5d2d,KJJ52 (3s),K(J52)J,24,32.46057,0.01184,83658272,73106,73768
73466,Ac8c7d5c2d,A8752 (3s2),(A85)(72),12,32.46039,0.00803,41844655,73196,73700
73467,Kc8d8c6d3d,K8863 (3s2),(K8)(863),12,32.46021,0.01343,41850447,73094,73810
73468,KcJc7h7d5c,KJ775 (3s),(KJ5)77,12,32.46007,0.01536,41853281,73057,73843
73469,KcJc6d5h3s,KJ653 (ss),(KJ)653,24,32.46004,0.00779,83681996,73216,73700
73470,QcTd9h8s2h,QT982 (ss),QT(92)8,24,32.46003,0.01215,83696654,73106,73768
73471,Kc9h9d8s6s,K9986 (ss),K99(86),12,32.46,0.00978,41846052,73155,73745
73472,QcJcTd7c4c,QJT74 (4s),(QJ74)T,12,32.45996,0.00869,41842215,73196,73700
73473,AcJd6h5s3c,AJ653 (ss),(A3)J65,24,32.45991,0.00576,83679913,73255,73651
73474,QcTd8h7s5s,QT875 (ss),QT8(75),24,32.45986,0.00474,83686694,73263,73641
73475,KcQc9c8c7c,KQ987 (m),(KQ987),4,32.45948,0.01482,13957675,73084,73839
73476,Kc9d5h4d3c,K9543 (ds),(K3)(94)5,24,32.45929,0.00884,83671033,73196,73700
73477,JcTd5d5c2d,JT552 (3s2),(J5)(T52),12,32.45924,0.00892,41840211,73196,73700
73478,KcQc9c6d4h,KQ964 (3s),(KQ9)64,24,32.45924,0.00642,83704151,73254,73694
73479,Tc9d8d6s6h,T9866 (ss),T(98)66,12,32.45919,0.00795,41844971,73216,73700
73480,AcTc9c7c4d,AT974 (4s),(AT97)4,12,32.45913,0.01482,41843887,73093,73839
73481,Tc9d8h6s5c,T9865 (ss),(T5)986,24,32.459,0.00733,83673825,73254,73700
73482,AcKd5h4s2d,AK542 (ss),A(K2)54,24,32.45899,0.00699,83694391,73254,73700
73483,Ac9d6d5d2c,A9652 (3s2),(A2)(965),12,32.45886,0.0115,41853433,73155,73768
73484,KcQdTh8h2s,KQT82 (ss),KQ(T8)2,24,32.45873,0.00763,83704725,73244,73700
73485,AcJd8h6h5h,AJ865 (3s),AJ(865),24,32.45872,0.0076,83689521,73254,73700
73486,QcJd7c5d2d,QJ752 (3s2),(Q7)(J52),12,32.45872,0.00655,41835506,73255,73700
73487,8d8c7c3h3d,88733 (ds),(87)(83)3,24,32.4586,0.01195,83693743,73145,73800
73488,AcQc6d5h5c,AQ655 (3s),(AQ5)65,24,32.45858,0.00692,83688158,73254,73700
73489,KcQd8h4h2c,KQ842 (ds),(K2)Q(84),24,32.45852,0.01047,83696105,73172,73754
73490,QcJhJd3d2d,QJJ32 (3s),Q(J32)J,24,32.45844,0.00795,83679933,73235,73700
73491,Tc8h8d2d2c,T8822 (ds),(T2)(82)8,24,32.45843,0.01143,83693801,73155,73777
73492,Tc9c8d7c2d,T9872 (3s2),(T97)(82),12,32.45833,0.00924,41845491,73196,73745
73493,KcQcJd2s2h,KQJ22 (ss),(KQ)J22,12,32.45756,0.01232,41847429,73155,73822
73494,KcTd7c5s5h,KT755 (ss),(K7)T55,12,32.45753,0.0077,41843593,73254,73700
73495,KcTd7h6s4s,KT764 (ss),KT7(64),24,32.45742,0.01169,83697411,73155,73810
73496,Qc8d8c6h6c,Q8866 (3s),(Q86)86,24,32.45742,0.00937,83719124,73216,73752
