rank,hand,label,notation,combos,equity_pct,std_error_pp,samples,rank_low,rank_high
35720,QdQcJc9c4h,QQJ94 (3s),(QJ9)Q4,24,53.27419,0.01641,163297657,35428,36020
35721,JdJcTh5s3h,JJT53 (ss),JJ(T3)5,12,53.27417,0.01039,81647209,35521,35938
35722,AcQd9h7d4h,AQ974 (ds),A(Q7)(94),24,53.27415,0.00533,163337544,35558,35881
35723,JdJc5h4h3c,JJ543 (ds),(J3)J(54),24,53.27396,0.01523,163285457,35448,36001
35724,Qc9h9d7d5h,Q9975 (ds),Q(97)(95),24,53.27366,0.01026,163328688,35535,35962
35725,QcJcTdTc7h,QJTT7 (3s),(QJT)T7,24,53.27349,0.01195,163334234,35500,35966
35726,Jc9h9d5c4d,J9954 (ds),(J5)(94)9,24,53.27342,0.01388,163318091,35461,35998
35727,AcJd9h8d7s,AJ987 (ss),A(J8)97,24,53.27342,0.01122,163318221,35500,35966
35728,AcKdJh4c2h,AKJ42 (ds),(A4)K(J2),24,53.2734,0.01168,163322007,35500,35966
35729,KcTdTc6d2c,KTT62 (3s2),(KT2)(T6),12,53.27319,0.00653,81670431,35558,35911
35730,KcTd9c8s8h,KT988 (ss),(K9)T88,12,53.27319,0.00989,81664403,35541,35938
35731,KcTd8c6h5h,KT865 (ds),(K8)T(65),24,53.27315,0.01138,163313464,35500,35966
35732,QdQcTh7c3c,QQT73 (3s),(Q73)QT,24,53.27306,0.01211,163353050,35500,35978
35733,Ac8d8c5h5d,A8855 (ds),(A8)(85)5,24,53.27286,0.01494,163351527,35461,36001
35734,KcTd9c5h4d,KT954 (ds),(K9)(T4)5,24,53.27273,0.01398,163324863,35477,35998
35735,KcJd9d6d6c,KJ966 (3s2),(K6)(J96),12,53.27268,0.01254,81640870,35500,35978
35736,AcQcTc8d8c,AQT88 (4s),(AQT8)8,12,53.27268,0.01379,81673997,35477,35998
35737,KcJd9d8c5c,KJ985 (3s2),(K85)(J9),12,53.2726,0.0116,81647399,35500,35975
35738,AcTdTc6s6h,ATT66 (ss),(AT)T66,12,53.27258,0.01201,81651672,35500,35978
35739,AcQcJd7c3d,AQJ73 (3s2),(AQ7)(J3),12,53.27242,0.01043,81657764,35541,35966
35740,AcQdJc7c5h,AQJ75 (3s),(AJ7)Q5,24,53.2724,0.00941,163337371,35541,35938
35741,AcJd7h6d5h,AJ765 (ds),A(J6)(75),24,53.27229,0.0083,163313948,35549,35932
35742,AcTc9d5h3d,AT953 (ds),(AT)(93)5,24,53.27228,0.00836,163349720,35549,35932
35743,AcQdJh9h7s,AQJ97 (ss),AQ(J9)7,24,53.27225,0.01159,163310103,35512,35975
35744,AcKdJh4h2c,AKJ42 (ds),(A2)K(J4),24,53.27215,0.00948,163330304,35541,35962
35745,KcJcTd8d4d,KJT84 (3s2),(KJ)(T84),12,53.27213,0.00941,81661530,35541,35962
35746,KcTd8c7h5h,KT875 (ds),(K8)T(75),24,53.27191,0.00946,163345257,35541,35962
35747,KcJd9d6c4h,KJ964 (ds),(K6)(J9)4,24,53.27189,0.01251,163290116,35500,35991
35748,AcJd8h7d5s,AJ875 (ss),A(J7)85,24,53.27181,0.00989,163326098,35541,35966
35749,KcJdTh9s8h,KJT98 (ss),KJ(T8)9,24,53.27151,0.00903,163325178,35549,35962
35750,Ac9c8d7c5d,A9875 (3s2),(A97)(85),12,53.27137,0.0081,81663063,35558,35932
35751,QcJc9h9d3d,QJ993 (ds),(QJ)(93)9,24,53.27128,0.01306,163314008,35500,35998
35752,AcTd7c5d4d,AT754 (3s2),(A7)(T54),12,53.27126,0.01114,81663973,35541,35978
35753,AcTd9d8h3h,AT983 (ds),A(T9)(83),24,53.27114,0.00742,163324437,35558,35932
35754,QdQcTc2s2h,QQT22 (ss),(QT)Q22,12,53.27111,0.01003,81669880,35541,35966
35755,QcJdTd4c3h,QJT43 (ds),(Q4)(JT)3,24,53.2711,0.01153,163316938,35535,35978
35756,AcQcTc9d7h,AQT97 (3s),(AQT)97,24,53.27104,0.00823,163355325,35558,35938
35757,AcQdTh9s5d,AQT95 (ss),A(Q5)T9,24,53.27102,0.0101,163349815,35541,35966
35758,KcTc7h7d5d,KT775 (ds),(KT)(75)7,24,53.27095,0.00955,163349706,35549,35966
35759,JcTd8h8d4h,JT884 (ds),J(T8)(84),24,53.2709,0.01188,163312269,35535,35978
35760,Tc9h9d6d4h,T9964 (ds),T(96)(94),24,53.27089,0.01211,163318824,35521,35991
35761,KcQhQd8s4s,KQQ84 (ss),KQQ(84),12,53.27086,0.00966,81673061,35549,35966
35762,KcQdTc9h8c,KQT98 (3s),(KT8)Q9,24,53.27085,0.00812,163343195,35558,35938
35763,KcQcTd9c8h,KQT98 (3s),(KQ9)T8,24,53.27084,0.0116,163330169,35535,35978
35764,AcQdJdTh2s,AQJT2 (ss),A(QJ)T2,24,53.27079,0.01207,163325171,35521,35991
35765,Kc8d8c7h7d,K8877 (ds),(K8)(87)7,24,53.27062,0.00902,163328717,35552,35962
35766,AcJd8c6d4d,AJ864 (3s2),(A8)(J64),12,53.27053,0.01461,81654753,35479,36020
35767,KcTd7h5c4d,KT754 (ds),(K5)(T4)7,24,53.27049,0.00847,163336479,35558,35962
35768,QcThTd5d4s,QTT54 (ss),Q(T5)T4,24,53.27033,0.00983,163352839,35549,35966
35769,QcJd9d9c4d,QJ994 (3s2),(Q9)(J94),12,53.27033,0.01323,81648461,35500,36001
35770,KcTd7h5d4c,KT754 (ds),(K4)(T5)7,24,53.27011,0.00956,163343449,35549,35966
35771,JdJcTc7h4c,JJT74 (3s),(JT4)J7,24,53.27006,0.01023,163293610,35542,35975
35772,QcJc9h9d8s,QJ998 (ss),(QJ)998,12,53.27003,0.01088,81656069,35541,35978
35773,AcJdTc9h3s,AJT93 (ss),(AT)J93,24,53.27002,0.01044,163324102,35541,35978
35774,AcJdTh6d3h,AJT63 (ds),A(J6)(T3),24,53.27001,0.00897,163299315,35558,35966
35775,AcQcJd7h5c,AQJ75 (3s),(AQ5)J7,24,53.26995,0.00864,163334176,35558,35966
35776,QdQc7h5c3s,QQ753 (ss),(Q5)Q73,24,53.26967,0.0064,163361099,35615,35932
35777,AcKcJd8c3d,AKJ83 (3s2),(AK8)(J3),12,53.2695,0.00741,81660386,35609,35938
35778,AcKd8h8c6s,AK886 (ss),(A8)K86,24,53.26947,0.00656,163331797,35615,35932
35779,KcJhJd9c5c,KJJ95 (3s),(K95)JJ,12,53.26944,0.01218,81639257,35541,35998
35780,TdTc7c5c4d,TT754 (3s2),(T75)(T4),12,53.26944,0.00804,81672969,35574,35962
35781,TdTc7h6c3d,TT763 (ds),(T6)(T3)7,24,53.26942,0.008,163332116,35574,35962
35782,AcKd9d6c4d,AK964 (3s2),(A6)(K94),12,53.26914,0.01023,81656478,35549,35978
35783,AcJdTh9c6s,AJT96 (ss),(A9)JT6,24,53.26901,0.01131,163300367,35541,35998
35784,KcJdTc5d3d,KJT53 (3s2),(KT)(J53),12,53.26898,0.00453,81654352,35618,35923
35785,QdQcTh8s2h,QQT82 (ss),QQ(T2)8,12,53.26868,0.00724,81676253,35615,35962
35786,Tc9d9c8d5h,T9985 (ds),(T9)(98)5,24,53.26849,0.01323,163334952,35535,36020
35787,TdTc9c7c4d,TT974 (3s2),(T97)(T4),12,53.26846,0.00922,81665104,35558,35975
35788,JdJc8c6d3d,JJ863 (3s2),(J8)(J63),12,53.26831,0.01644,81640576,35471,36081
35789,KcTd9c6d5c,KT965 (3s2),(K95)(T6),12,53.26779,0.01038,81654623,35558,35998
35790,KcQhQd9s4s,KQQ94 (ss),KQQ(94),12,53.26758,0.01305,81671408,35541,36028
35791,KcJc9d8d5d,KJ985 (3s2),(KJ)(985),12,53.26737,0.01344,81657578,35535,36033
35792,JdJc8c6c3d,JJ863 (3s2),(J86)(J3),12,53.26732,0.01619,81644591,35479,36081
35793,AcKc6d5d3h,AK653 (ds),(AK)(65)3,24,53.2672,0.00543,163326343,35618,35938
35794,KcQd7d5h5c,KQ755 (ds),(K5)(Q7)5,24,53.26709,0.01028,163345604,35558,35998
35795,QcTd9h6d4c,QT964 (ds),(Q4)(T6)9,24,53.26691,0.01302,163310118,35541,36028
35796,QcJdTc4h3d,QJT43 (ds),(QT)(J3)4,24,53.26683,0.0124,163319647,35541,36020
35797,AcKdJh5h2d,AKJ52 (ds),A(K2)(J5),24,53.26677,0.01215,163323432,35549,36016
35798,AcQd9h8h2d,AQ982 (ds),A(Q2)(98),24,53.26672,0.00816,163333433,35615,35975
35799,Ac9d8d7h5h,A9875 (ds),A(98)(75),24,53.26654,0.00725,163341549,35618,35966
35800,AcKd9d5c4d,AK954 (3s2),(A5)(K94),12,53.2665,0.00962,81660918,35574,35998
35801,AcJcTd7c4h,AJT74 (3s),(AJ7)T4,24,53.26637,0.0126,163311527,35541,36028
35802,AcTc7d7c4d,AT774 (3s2),(AT7)(74),12,53.26636,0.01236,81671965,35549,36028
35803,Ac9d8h7d4c,A9874 (ds),(A4)(97)8,24,53.26627,0.00922,163333063,35609,35978
35804,AcKdJh5d2h,AKJ52 (ds),A(K5)(J2),24,53.26616,0.01224,163324005,35549,36028
35805,AcKdJd8d5h,AKJ85 (3s),A(KJ8)5,24,53.26604,0.01299,163330555,35541,36033
35806,KcQdJhTh8s,KQJT8 (ss),KQ(JT)8,24,53.26571,0.00938,163317972,35609,35998
35807,AhAdAc7s5c,AAA75 (ss),(A5)AA7,12,53.26565,0.01216,81687084,35552,36028
35808,QcJdTh7d4h,QJT74 (ds),Q(J7)(T4),24,53.26553,0.01797,163319693,35471,36111
35809,QcTc8d6h4d,QT864 (ds),(QT)(84)6,24,53.26543,0.01377,163325972,35541,36044
35810,AcKdQh7d5d,AKQ75 (3s),A(K75)Q,24,53.26543,0.00924,163357550,35609,35998
35811,KcJd9c8d5c,KJ985 (3s2),(K95)(J8),12,53.26542,0.01131,81655203,35558,36016
35812,AcJd8d6c4d,AJ864 (3s2),(A6)(J84),12,53.26513,0.01435,81658221,35541,36081
35813,AcKdQc6h4s,AKQ64 (ss),(AQ)K64,24,53.26493,0.00828,163326909,35618,35978
35814,KcQdTd6c3d,KQT63 (3s2),(K6)(QT3),12,53.2646,0.0089,81660488,35618,35998
35815,AcKdQc8d3d,AKQ83 (3s2),(AQ)(K83),12,53.26452,0.01001,81666129,35609,36001
35816,QcJdTh9d3c,QJT93 (ds),(Q3)(J9)T,24,53.26449,0.01221,163309594,35558,36040
35817,AcKdQhJd6s,AKQJ6 (ss),A(KJ)Q6,24,53.26445,0.00731,163317261,35618,35978
35818,AcQdJd6h2c,AQJ62 (ds),(A2)(QJ)6,24,53.26418,0.01061,163321592,35575,36016
35819,KcJdTd8h4h,KJT84 (ds),K(JT)(84),24,53.26417,0.00894,163318659,35618,35998
35820,AcKdTd9h3s,AKT93 (ss),A(KT)93,24,53.2641,0.00909,163349800,35618,35998
35821,KcTd9c5d4h,KT954 (ds),(K9)(T5)4,24,53.26409,0.01175,163330970,35560,36033
35822,KcJdTsTh6d,KJTT6 (ss),K(J6)TT,12,53.26403,0.00748,81646932,35618,35978
35823,QcTd8d8c5d,QT885 (3s2),(Q8)(T85),12,53.264,0.01454,81672171,35541,36084
35824,KcJdTd9d3c,KJT93 (3s2),(K3)(JT9),12,53.26395,0.01336,81655164,35549,36081
35825,KcQhQd5d2d,KQQ52 (3s),K(Q52)Q,24,53.26374,0.00934,163359263,35618,36001
35826,AcKd9d8d2c,AK982 (3s2),(A2)(K98),12,53.26372,0.00948,81662218,35618,36001
35827,QcTc9d8d5h,QT985 (ds),(QT)(98)5,24,53.26363,0.00791,163348631,35618,35998
35828,KcTd9c6c5d,KT965 (3s2),(K96)(T5),12,53.26344,0.01167,81653109,35574,36040
35829,KcQdJd9h2c,KQJ92 (ds),(K2)(QJ)9,24,53.26341,0.01061,163317642,35609,36028
35830,KcQd9c8s8h,KQ988 (ss),(K9)Q88,12,53.26333,0.01092,81667386,35609,36028
35831,KcTdTc7d2d,KTT72 (3s2),(KT)(T72),12,53.26327,0.0066,81676874,35649,35978
35832,AcQdJd6c2h,AQJ62 (ds),(A6)(QJ)2,24,53.26313,0.01198,163329010,35574,36044
35833,AcJdTc7c4h,AJT74 (3s),(AT7)J4,24,53.26306,0.00934,163311851,35618,36001
35834,AcKdQhJd5d,AKQJ5 (3s),A(KJ5)Q,24,53.26304,0.00855,163335198,35618,35998
35835,AcKc9c7d4d,AK974 (3s2),(AK9)(74),12,53.26269,0.00657,81660833,35649,35978
35836,AcKdQc4h2h,AKQ42 (ds),(AQ)K(42),24,53.26258,0.0117,163348054,35575,36044
35837,KcJd9d9c3c,KJ993 (3s2),(K93)(J9),12,53.26242,0.01321,81650437,35558,36081
35838,KdKc7h4h3s,KK743 (ss),KK(74)3,12,53.26198,0.01097,81674260,35615,36040
35839,KcThTd4d2c,KTT42 (ds),(K2)(T4)T,24,53.26187,0.00767,163344735,35649,35998
35840,TdTc7c5d4c,TT754 (3s2),(T74)(T5),12,53.26169,0.00785,81674396,35625,36001
35841,AcKdQd8c3d,AKQ83 (3s2),(A8)(KQ3),12,53.26167,0.01069,81678495,35618,36040
35842,AcKd7h5d3h,AK753 (ds),A(K5)(73),24,53.26167,0.00405,163341677,35696,35975
35843,AcQdTh3h3c,AQT33 (ds),(A3)Q(T3),24,53.26161,0.01292,163348359,35574,36081
35844,KcJd9h7h4c,KJ974 (ds),(K4)J(97),24,53.26154,0.01003,163311990,35618,36028
35845,KcJdJc7c5c,KJJ75 (4s),(KJ75)J,12,53.26153,0.00659,81662591,35658,35998
35846,AcKdQd8d3c,AKQ83 (3s2),(A3)(KQ8),12,53.26147,0.01164,81669861,35609,36044
35847,JcTc9d9c4d,JT994 (3s2),(JT9)(94),12,53.26143,0.0162,81650214,35541,36131
35848,AcTd9h9d7s,AT997 (ss),A(T9)97,24,53.26138,0.00884,163333907,35625,36016
35849,QcJdTc4d3h,QJT43 (ds),(QT)(J4)3,24,53.26126,0.01158,163331252,35609,36044
35850,AcKc8d7h4s,AK874 (ss),(AK)874,24,53.26116,0.01066,163346800,35618,36044
35851,QdQcTc7c4c,QQT74 (4s),(QT74)Q,12,53.26108,0.01309,81674411,35574,36084
35852,AcQhQd6s3s,AQQ63 (ss),AQQ(63),12,53.26082,0.01166,81675300,35615,36081
35853,AcQc6h6d5d,AQ665 (ds),(AQ)(65)6,24,53.26042,0.0079,163328131,35649,36001
35854,KcThTd4c2d,KTT42 (ds),(K4)(T2)T,24,53.26031,0.00778,163351757,35649,36001
35855,AcKd6d6c4c,AK664 (3s2),(A64)(K6),12,53.26021,0.01185,81657516,35615,36081
35856,AcKd8c7d2d,AK872 (3s2),(A8)(K72),12,53.26008,0.01001,81675102,35618,36044
35857,AcJdJc4h4c,AJJ44 (3s),(AJ4)J4,24,53.2599,0.01429,163300301,35560,36101
35858,QdQcJc6h3c,QQJ63 (3s),(QJ3)Q6,24,53.25967,0.01155,163306852,35618,36081
35859,QcJdTh5c3h,QJT53 (ds),(Q5)J(T3),24,53.25966,0.00721,163336854,35658,36001
35860,AcKdQc4c2d,AKQ42 (3s2),(AQ4)(K2),12,53.25946,0.01015,81665503,35625,36044
35861,AcQdJhTs3h,AQJT3 (ss),AQ(J3)T,24,53.25944,0.0091,163320657,35649,36033
35862,KdKcQh3s2s,KKQ32 (ss),KKQ(32),12,53.25943,0.00651,81670142,35696,36001
35863,AcKdTh8s5h,AKT85 (ss),AK(T5)8,24,53.25936,0.00786,163348708,35658,36020
35864,QdQc7c5h3s,QQ753 (ss),(Q7)Q53,24,53.25922,0.00531,163359088,35699,35998
35865,AcKdTc7h3s,AKT73 (ss),(AT)K73,24,53.25914,0.00747,163350710,35658,36016
35866,JdJcTh7c4c,JJT74 (3s),(J74)JT,24,53.25911,0.00998,163305506,35625,36044
35867,KcTdTc9c6h,KTT96 (3s),(KT9)T6,24,53.25899,0.00893,163302643,35649,36040
35868,AcQcTd9c7h,AQT97 (3s),(AQ9)T7,24,53.25885,0.00941,163337065,35649,36044
35869,QdQc8h8c3s,QQ883 (ss),(Q8)Q83,24,53.25875,0.0079,163339975,35658,36028
35870,QcJdTh9h4c,QJT94 (ds),(Q4)J(T9),24,53.25845,0.01334,163299072,35609,36101
35871,QcJdTh5h3c,QJT53 (ds),(Q3)J(T5),24,53.25822,0.00677,163330305,35696,36001
35872,AcKdQc6h5c,AKQ65 (3s),(AQ5)K6,24,53.25813,0.00809,163335052,35658,36033
35873,QcThTd9s7s,QTT97 (ss),QTT(97),12,53.25813,0.00851,81672108,35658,36040
35874,KdKc8h6s2s,KK862 (ss),KK8(62),12,53.25804,0.01197,81669051,35618,36084
35875,KcJd8h6h6c,KJ866 (ds),(K6)J(86),24,53.25762,0.01306,163290517,35618,36101
35876,AcKcTd8c5h,AKT85 (3s),(AK8)T5,24,53.2572,0.00844,163351527,35673,36044
35877,AcQdJc7h5c,AQJ75 (3s),(AJ5)Q7,24,53.25717,0.0092,163336646,35658,36044
35878,QcTc9d9c3d,QT993 (3s2),(QT9)(93),12,53.2571,0.01134,81668658,35625,36084
35879,QcJdTsTh6c,QJTT6 (ss),(Q6)JTT,12,53.25699,0.01048,81650325,35649,36084
35880,QdQc9h6s3s,QQ963 (ss),QQ9(63),12,53.25687,0.00729,81662352,35696,36033
35881,KcQc9h9d7s,KQ997 (ss),(KQ)997,12,53.25679,0.01101,81665165,35625,36084
35882,AcQc9h9d8c,AQ998 (3s),(AQ8)99,12,53.2567,0.00566,81664559,35723,36001
35883,AcJdTh7h2d,AJT72 (ds),A(J2)(T7),24,53.25646,0.01065,163319889,35649,36084
35884,AcJdTh9c3s,AJT93 (ss),(A9)JT3,24,53.25644,0.01158,163317379,35625,36084
35885,KcJhJdTs3s,KJJT3 (ss),KJJ(T3),12,53.25642,0.00796,81647910,35696,36044
35886,KcJd9d6h4c,KJ964 (ds),(K4)(J9)6,24,53.25639,0.01273,163286926,35618,36101
35887,QcJc8d7d5h,QJ875 (ds),(QJ)(87)5,24,53.256,0.00733,163328485,35723,36040
35888,JdJc5h4c3h,JJ543 (ds),(J4)J(53),24,53.25595,0.01606,163296531,35574,36160
35889,KcQdTd8h6s,KQT86 (ss),K(QT)86,24,53.25593,0.00887,163326279,35673,36081
35890,AhAdAc7c5s,AAA75 (ss),(A7)AA5,12,53.25579,0.01287,81683099,35618,36123
35891,Ac8h8d5d5c,A8855 (ds),(A5)(85)8,24,53.25575,0.01336,163343460,35618,36131
35892,KcQdJcTc2d,KQJT2 (3s2),(KJT)(Q2),12,53.25561,0.00806,81662916,35696,36044
35893,AcKdTc7h4c,AKT74 (3s),(AT4)K7,24,53.25556,0.0088,163345481,35696,36081
35894,AcQdJh6h5s,AQJ65 (ss),AQ(J6)5,24,53.25535,0.0101,163319212,35658,36084
35895,AcQcTd8h4c,AQT84 (3s),(AQ4)T8,24,53.25525,0.01261,163336926,35625,36131
35896,QcJdTh9h5d,QJT95 (ds),Q(J5)(T9),24,53.2549,0.01093,163320632,35658,36085
35897,AcKdJd5h4s,AKJ54 (ss),A(KJ)54,24,53.25476,0.01416,163324372,35618,36155
35898,QdQcTc8h3c,QQT83 (3s),(QT3)Q8,24,53.25473,0.01129,163351881,35658,36101
35899,KcJc9d8d6c,KJ986 (3s2),(KJ6)(98),12,53.25462,0.01068,81655202,35658,36084
35900,AcTc9h9d6s,AT996 (ss),(AT)996,12,53.25443,0.01174,81664410,35649,36101
35901,QcTd9c8h5d,QT985 (ds),(Q9)(T5)8,24,53.2542,0.00813,163342776,35723,36081
35902,KcTd6d6c5h,KT665 (ds),(K6)(T6)5,24,53.25405,0.00968,163314748,35696,36084
35903,KdKc7h4s3h,KK743 (ss),KK(73)4,12,53.25402,0.01022,81673714,35673,36084
35904,Qc9c8h8d6d,Q9886 (ds),(Q9)(86)8,24,53.25326,0.00988,163305288,35696,36084
35905,QcTd9h6c4d,QT964 (ds),(Q6)(T4)9,24,53.25324,0.01238,163305425,35649,36131
35906,KcJd7h7c4d,KJ774 (ds),(K7)(J4)7,24,53.25261,0.01256,163336043,35658,36155
35907,AhAdAcJc8s,AAAJ8 (ss),(AJ)AA8,12,53.25254,0.01884,81671633,35558,36202
35908,AcTd8c4h4d,AT844 (ds),(A8)(T4)4,24,53.25249,0.01012,163348976,35696,36101
35909,KcQcTd9h8c,KQT98 (3s),(KQ8)T9,24,53.25245,0.00824,163333686,35723,36084
35910,AcKd8c7h2h,AK872 (ds),(A8)K(72),24,53.25206,0.0089,163346595,35723,36084
35911,JdJcTc8c5h,JJT85 (3s),(JT8)J5,24,53.25201,0.01323,163313161,35649,36160
35912,AcKdQc6c5h,AKQ65 (3s),(AQ6)K5,24,53.25181,0.00836,163339568,35730,36084
35913,AcQdJh6s5h,AQJ65 (ss),AQ(J5)6,24,53.2518,0.00969,163322617,35723,36101
35914,9d9c8c6d5h,99865 (ds),(98)(96)5,24,53.25172,0.0126,163313484,35658,36160
35915,AcTd8d6h4h,AT864 (ds),A(T8)(64),24,53.25161,0.01129,163326798,35673,36131
35916,QdQc8h7h4s,QQ874 (ss),QQ(87)4,12,53.2515,0.00849,81671665,35730,36084
35917,QcJdTc7d5d,QJT75 (3s2),(QT)(J75),12,53.2514,0.00921,81670555,35723,36085
35918,AcJdJc5h2s,AJJ52 (ss),(AJ)J52,24,53.251,0.01476,163307199,35625,36180
35919,KcQcTd7d3h,KQT73 (ds),(KQ)(T7)3,24,53.25088,0.00855,163345694,35730,36084
35920,QcJdTh9c3d,QJT93 (ds),(Q9)(J3)T,24,53.25045,0.01245,163312052,35673,36160
35921,JdJc6h5s5c,JJ655 (ss),(J5)J65,24,53.25027,0.01427,163294439,35649,36180
35922,AcJd7h6h4c,AJ764 (ds),(A4)J(76),24,53.25012,0.00932,163306100,35730,36101
35923,KcJdTh4d4c,KJT44 (ds),(K4)(J4)T,24,53.25007,0.00848,163329118,35730,36085
35924,Ac8c7h7d5d,A8775 (ds),(A8)(75)7,24,53.25007,0.00782,163343488,35785,36084
35925,QdQcTh8s3s,QQT83 (ss),QQT(83),12,53.24995,0.01152,81670181,35696,36160
35926,KcQdJh9c7s,KQJ97 (ss),(K9)QJ7,24,53.2499,0.00934,163298191,35730,36131
35927,QcJc8d8c5d,QJ885 (3s2),(QJ8)(85),12,53.24987,0.01176,81659770,35696,36160
35928,KcJd9c8c5d,KJ985 (3s2),(K98)(J5),12,53.24985,0.01135,81653423,35699,36160
35929,9d9c7h6d6c,99766 (ds),(96)(96)7,12,53.24984,0.01141,81648014,35699,36160
35930,AdAc9h3h2h,AA932 (3s),AA(932),12,53.24981,0.00945,81670469,35730,36131
35931,AcTc7d6d6c,AT766 (3s2),(AT6)(76),12,53.24976,0.01227,81663680,35673,36160
35932,QcJdTd8c5d,QJT85 (3s2),(Q8)(JT5),12,53.24976,0.00866,81663414,35730,36101
35933,AcKcJcTc7d,AKJT7 (4s),(AKJT)7,12,53.24973,0.00697,81666196,35785,36084
35934,Qc9d9c5h3d,Q9953 (ds),(Q9)(93)5,24,53.24966,0.01172,163335637,35696,36160
35935,QcTd9h8d5c,QT985 (ds),(Q5)(T8)9,24,53.24941,0.00728,163353844,35785,36084
35936,JdJcTh7c3s,JJT73 (ss),(J7)JT3,24,53.24916,0.00787,163303585,35785,36085
35937,AcKdQd2h2c,AKQ22 (ds),(A2)(KQ)2,24,53.24912,0.01245,163344813,35696,36162
35938,Qc9d9c6d3h,Q9963 (ds),(Q9)(96)3,24,53.24912,0.01113,163319134,35723,36160
35939,AcQd9h8s8h,AQ988 (ss),AQ(98)8,24,53.249,0.00691,163333040,35794,36084
35940,Kc9d8d7c6h,K9876 (ds),(K7)(98)6,24,53.24883,0.00857,163322984,35785,36101
35941,JcTdTc6h4s,JTT64 (ss),(JT)T64,24,53.24882,0.00946,163290084,35730,36131
35942,AcKdJc6h3h,AKJ63 (ds),(AJ)K(63),24,53.24878,0.00884,163314178,35785,36131
35943,QcJc9d8d6d,QJ986 (3s2),(QJ)(986),12,53.24875,0.01389,81649145,35658,36180
35944,KcQcThTd7c,KQTT7 (3s),(KQ7)TT,12,53.24864,0.01091,81677720,35723,36160
35945,KcJc9d6c5d,KJ965 (3s2),(KJ6)(95),12,53.24864,0.01185,81653108,35699,36160
35946,AcJd6h6c5d,AJ665 (ds),(A6)(J5)6,24,53.24837,0.0074,163309111,35794,36085
35947,QcJhJd9c6c,QJJ96 (3s),(Q96)JJ,12,53.24836,0.01688,81641193,35618,36217
35948,AcKdQh7s5s,AKQ75 (ss),AKQ(75),24,53.24819,0.00792,163356704,35785,36101
35949,AcKd8d7c2d,AK872 (3s2),(A7)(K82),12,53.24794,0.01159,81658017,35723,36160
35950,AcQdJd8h8d,AQJ88 (3s),A(QJ8)8,24,53.24793,0.00882,163318493,35785,36131
35951,AcJc8d5h3d,AJ853 (ds),(AJ)(83)5,24,53.24777,0.0094,163318741,35785,36155
35952,Tc9d9c5d4h,T9954 (ds),(T9)(95)4,24,53.24775,0.01617,163319526,35631,36202
35953,AcTd9c7c3d,AT973 (3s2),(A97)(T3),12,53.24767,0.00821,81665870,35785,36131
35954,AcQdJhTd2s,AQJT2 (ss),A(QT)J2,24,53.24754,0.0104,163328146,35730,36160
35955,AcKd5h5c3d,AK553 (ds),(A5)(K3)5,24,53.24743,0.00967,163345299,35785,36160
35956,KcTd9c8h5h,KT985 (ds),(K9)T(85),24,53.24717,0.01325,163323589,35696,36180
35957,AcQdTd7h4s,AQT74 (ss),A(QT)74,24,53.2471,0.01092,163358432,35730,36160
35958,KcQdTh9c8c,KQT98 (3s),(K98)QT,24,53.24706,0.00988,163314077,35785,36160
35959,KcQcJdTd2d,KQJT2 (3s2),(KQ)(JT2),12,53.24696,0.00914,81666742,35785,36155
35960,QcTd9d9c2c,QT992 (3s2),(Q92)(T9),12,53.24676,0.00901,81661782,35785,36155
35961,KcTc9d8h5h,KT985 (ds),(KT)9(85),24,53.24651,0.01113,163336914,35730,36170
35962,KcJdJc6h3s,KJJ63 (ss),(KJ)J63,24,53.24637,0.01543,163301565,35658,36202
35963,KcJc8d7d5d,KJ875 (3s2),(KJ)(875),12,53.24636,0.00811,81664602,35794,36131
35964,AcJc7d6h4d,AJ764 (ds),(AJ)(74)6,24,53.24624,0.00993,163311676,35785,36160
35965,KcQdJc9h2d,KQJ92 (ds),(KJ)(Q2)9,24,53.24576,0.00947,163323920,35785,36160
35966,AcTc9d8d3c,AT983 (3s2),(AT3)(98),12,53.24575,0.00941,81672334,35785,36160
35967,AcQd7c6d4c,AQ764 (3s2),(A74)(Q6),12,53.24557,0.0072,81664161,35800,36131
35968,QdQcJc6c3h,QQJ63 (3s),(QJ6)Q3,24,53.24555,0.00898,163319295,35794,36160
35969,AcKdJh9h7h,AKJ97 (3s),AK(J97),24,53.24554,0.0104,163324669,35785,36162
35970,QdQcJcTc6c,QQJT6 (4s),(QJT6)Q,12,53.24541,0.01186,81666650,35730,36180
35971,QcTd7d7c6c,QT776 (3s2),(Q76)(T7),12,53.2452,0.01108,81660555,35730,36170
35972,QdQcJc2s2h,QQJ22 (ss),(QJ)Q22,12,53.24513,0.01317,81662138,35723,36191
35973,AcQdTc9c7h,AQT97 (3s),(AT9)Q7,24,53.24499,0.00813,163334329,35794,36160
35974,AcTdTc4d2d,ATT42 (3s2),(AT)(T42),12,53.24493,0.00924,81673810,35794,36160
35975,KcQhQd8d4d,KQQ84 (3s),K(Q84)Q,24,53.24493,0.01114,163329392,35730,36180
35976,AcKc9d6h3d,AK963 (ds),(AK)(93)6,24,53.2448,0.00731,163325909,35843,36131
35977,JdJcTh5h3s,JJT53 (ss),JJ(T5)3,12,53.24468,0.0091,81650773,35794,36160
35978,AcKdQhTd3s,AKQT3 (ss),A(KT)Q3,24,53.24444,0.01109,163346489,35785,36180
